,time,open,high,low,close,volume,ticker
997,1/6/2020,27610,27650,26330,26990,30110,TV2
998,1/7/2020,26990,27380,26990,26990,10530,TV2
999,1/8/2020,26990,26990,26360,26360,8700,TV2
1000,1/9/2020,26360,26990,26000,26650,10310,TV2
1001,1/10/2020,26360,26650,26030,26500,10470,TV2
1002,1/13/2020,26500,26500,26030,26070,7450,TV2
1003,1/14/2020,26430,26430,25830,25830,7210,TV2
1004,1/15/2020,25740,26330,25740,26030,10860,TV2
1005,1/16/2020,26100,27020,26000,26000,14520,TV2
1006,1/17/2020,26000,26390,26000,26330,14010,TV2
1007,1/20/2020,26070,26620,25670,26620,19850,TV2
1008,1/21/2020,26070,26070,25670,25830,45060,TV2
1009,1/22/2020,25670,26170,25600,26000,65750,TV2
1010,1/30/2020,26000,26000,25500,25670,34140,TV2
1011,1/31/2020,25670,25670,24350,24420,40400,TV2
1012,2/3/2020,22810,23040,22740,23040,104480,TV2
1013,2/4/2020,23200,24650,22710,23730,54850,TV2
1014,2/5/2020,24320,24680,24030,24350,5730,TV2
1015,2/6/2020,24350,24350,24030,24350,10100,TV2
1016,2/7/2020,24520,24520,24350,24520,6850,TV2
1017,2/10/2020,24190,24190,23890,23890,10440,TV2
1018,2/11/2020,23730,24160,23730,23890,3730,TV2
1019,2/12/2020,24030,24650,23920,24620,10840,TV2
1020,2/13/2020,24350,24520,24060,24520,4070,TV2
1021,2/14/2020,23920,24350,23920,24190,4130,TV2
1022,2/17/2020,24450,24450,24030,24190,630,TV2
1023,2/18/2020,23890,24160,23860,23960,14960,TV2
1024,2/19/2020,23890,23990,23700,23700,16930,TV2
1025,2/20/2020,23700,23960,23530,23860,4700,TV2
1026,2/21/2020,23700,24130,23530,23860,4280,TV2
1027,2/24/2020,23860,23860,22940,23100,18020,TV2
1028,2/25/2020,22340,23300,22340,23300,7750,TV2
1029,2/26/2020,23040,23170,22980,23130,4780,TV2
1030,2/27/2020,22740,23200,21720,23040,11290,TV2
1031,2/28/2020,22740,22870,22310,22380,38440,TV2
1032,3/2/2020,22380,22380,21550,22050,19180,TV2
1033,3/3/2020,22310,23370,22150,22810,6580,TV2
1034,3/4/2020,22380,22840,22380,22840,8710,TV2
1035,3/5/2020,22770,23040,22550,22550,3700,TV2
1036,3/6/2020,22810,22810,22410,22710,2640,TV2
1037,3/9/2020,21660,21660,21130,21130,33980,TV2
1038,3/10/2020,19780,20470,19780,20400,55950,TV2
1039,3/11/2020,20400,20570,18990,18990,59460,TV2
1040,3/12/2020,17740,18430,17670,17670,34780,TV2
1041,3/13/2020,16440,17280,16440,17280,125570,TV2
1042,3/16/2020,17280,18460,17280,18100,38480,TV2
1043,3/17/2020,18200,19350,18100,19350,53850,TV2
1044,3/18/2020,20440,20700,20400,20700,19360,TV2
1045,3/19/2020,21400,22020,19910,21070,54400,TV2
1046,3/20/2020,20540,21030,19750,21000,58410,TV2
1047,3/23/2020,19780,19780,19550,19550,84790,TV2
1048,3/24/2020,18270,18720,18200,18200,108690,TV2
1049,3/25/2020,18200,18720,17410,17410,121770,TV2
1050,3/26/2020,17410,17410,16720,16780,84320,TV2
1051,3/27/2020,17380,17380,16420,16780,80890,TV2
1052,3/30/2020,16260,16390,15610,15870,75660,TV2
1053,3/31/2020,16129,16780,14810,15470,47090,TV2
1054,4/1/2020,15470,16520,15470,16520,42790,TV2
1055,4/3/2020,16520,17310,16520,17120,34760,TV2
1056,4/6/2020,17600,18030,17120,18030,53880,TV2
1057,4/7/2020,18100,18240,17180,17340,70480,TV2
1058,4/8/2020,16950,17640,16950,17600,35150,TV2
1059,4/9/2020,17770,18270,17640,18030,50320,TV2
1060,4/10/2020,18270,18270,17510,17670,21440,TV2
1061,4/13/2020,17840,18330,17840,18030,51900,TV2
1062,4/14/2020,18030,18100,17570,17600,70870,TV2
1063,4/15/2020,17600,17930,17600,17770,39470,TV2
1064,4/16/2020,17770,18100,17600,18100,25690,TV2
1065,4/17/2020,18430,19250,18270,19090,80260,TV2
1066,4/20/2020,19090,20180,19090,19750,82730,TV2
1067,4/21/2020,19750,19750,18600,18630,106210,TV2
1068,4/22/2020,18130,18990,18100,18820,53490,TV2
1069,4/23/2020,19390,19390,18820,18820,29940,TV2
1070,4/24/2020,18820,18820,18500,18760,13890,TV2
1071,4/27/2020,18760,19250,18500,18600,31490,TV2
1072,4/28/2020,18600,18720,18430,18630,14640,TV2
1073,4/29/2020,19250,19390,18530,19250,38730,TV2
1074,5/4/2020,19250,20340,19250,20080,101350,TV2
1075,5/5/2020,20670,20730,20300,20470,44020,TV2
1076,5/6/2020,20730,21000,20700,20970,37700,TV2
1077,5/7/2020,20760,21130,20730,20730,60450,TV2
1078,5/8/2020,21070,21130,20730,20800,86750,TV2
1079,5/11/2020,21400,21400,20830,21400,90850,TV2
1080,5/12/2020,21720,22670,21070,22670,72260,TV2
1081,5/13/2020,22670,23040,22450,22810,64130,TV2
1082,5/14/2020,22710,23170,22670,23170,65440,TV2
1083,5/15/2020,23170,23530,22310,22410,61560,TV2
1084,5/18/2020,22670,22670,21720,22250,50790,TV2
1085,5/19/2020,22670,22910,22510,22840,42190,TV2
1086,5/20/2020,22550,22710,22380,22580,18670,TV2
1087,5/21/2020,22610,23040,22550,22580,19530,TV2
1088,5/22/2020,22580,22580,22380,22450,37870,TV2
1089,5/25/2020,22480,23990,22480,23700,109460,TV2
1090,5/26/2020,24190,25340,24190,25340,187730,TV2
1091,5/27/2020,25770,25830,24850,25180,96920,TV2
1092,5/28/2020,25180,25670,25180,25180,122530,TV2
1093,5/29/2020,25180,26030,25180,26000,88780,TV2
1094,6/1/2020,26030,26590,26000,26330,37730,TV2
1095,6/2/2020,26330,26360,24680,25040,148150,TV2
1096,6/3/2020,25280,25740,25180,25670,20490,TV2
1097,6/4/2020,25670,26170,25670,25900,22230,TV2
1098,6/5/2020,26000,26560,26000,26390,64420,TV2
1099,6/8/2020,26360,26430,26200,26390,33790,TV2
1100,6/9/2020,26390,26590,26000,26070,70510,TV2
1101,6/10/2020,26030,26170,25380,25740,72760,TV2
1102,6/11/2020,25710,26000,25570,25570,48090,TV2
1103,6/12/2020,25570,25570,24520,25340,89860,TV2
1104,6/15/2020,25310,26530,25310,25340,70710,TV2
1105,6/16/2020,25340,26500,25340,26230,66430,TV2
1106,6/17/2020,26230,26230,25770,25930,13700,TV2
1107,6/18/2020,26170,26230,25670,26000,43640,TV2
1108,6/19/2020,26000,27350,25930,27350,134480,TV2
1109,6/22/2020,27610,27650,27440,27580,65600,TV2
1110,6/23/2020,27050,27680,27050,27610,56930,TV2
1111,6/24/2020,27610,27780,27480,27650,71840,TV2
1112,6/25/2020,27650,27810,27550,27710,32010,TV2
1113,6/26/2020,27650,27910,26650,27080,80980,TV2
1114,6/29/2020,26330,26330,25210,25210,61680,TV2
1115,6/30/2020,25540,25570,23700,23700,74010,TV2
1116,7/1/2020,23700,25020,23440,25020,51750,TV2
1117,7/2/2020,25340,26170,24950,25140,90450,TV2
1118,7/3/2020,25500,25500,24880,25140,23400,TV2
1119,7/6/2020,25020,25140,24920,25020,30190,TV2
1120,7/7/2020,25020,25040,24680,24680,38360,TV2
1121,7/8/2020,24780,24820,24650,24780,30440,TV2
1122,7/9/2020,24850,25340,24750,24820,83000,TV2
1123,7/10/2020,25180,25340,24850,25020,115800,TV2
1124,7/13/2020,25670,25670,24680,24680,46090,TV2
1125,7/14/2020,24980,24980,24520,24750,49760,TV2
1126,7/15/2020,24680,24750,24520,24710,77800,TV2
1127,7/16/2020,24710,24780,24420,24590,55460,TV2
1128,7/17/2020,24520,24560,24250,24350,114620,TV2
1129,7/20/2020,24350,24450,24160,24350,20700,TV2
1130,7/21/2020,24320,24320,23730,23770,62840,TV2
1131,7/22/2020,24030,24030,23440,23630,54650,TV2
1132,7/23/2020,23630,23630,22510,22610,110880,TV2
1133,7/24/2020,22310,22380,21030,21490,81520,TV2
1134,7/27/2020,20730,20730,20010,20010,94220,TV2
1135,7/28/2020,19910,20400,19910,20240,100930,TV2
1136,7/29/2020,20340,20340,19090,19490,48280,TV2
1137,7/30/2020,19150,20140,19150,19550,60700,TV2
1138,7/31/2020,19490,19490,18920,19090,72950,TV2
1139,8/3/2020,19320,20240,19320,20040,95910,TV2
1140,8/4/2020,21070,21430,20760,21430,347550,TV2
1141,8/5/2020,22910,22910,22710,22910,262250,TV2
1142,8/6/2020,24030,24160,22940,23240,193360,TV2
1143,8/7/2020,23200,23200,22080,22670,104210,TV2
1144,8/10/2020,23040,23700,23040,23370,125980,TV2
1145,8/11/2020,23660,23660,22770,23040,150170,TV2
1146,8/12/2020,24640,24640,23450,24150,307430,TV2
1147,8/13/2020,24200,25430,24200,25340,166470,TV2
1148,8/14/2020,25430,25430,24450,24890,167470,TV2
1149,8/17/2020,24690,24690,23710,24200,74970,TV2
1150,8/18/2020,23950,24200,23850,23850,59150,TV2
1151,8/19/2020,23950,24150,23710,23950,45190,TV2
1152,8/20/2020,23870,24000,23710,23810,75500,TV2
1153,8/21/2020,23810,23950,23710,23830,41080,TV2
1154,8/24/2020,23850,24050,23760,23920,63720,TV2
1155,8/25/2020,23920,24450,23920,24370,143200,TV2
1156,8/26/2020,24370,24370,24000,24000,93500,TV2
1157,8/27/2020,23950,24150,23850,24050,53510,TV2
1158,8/28/2020,24000,24080,23950,23970,55390,TV2
1159,8/31/2020,23970,23970,23760,23850,52540,TV2
1160,9/1/2020,23760,23970,23710,23870,56950,TV2
1161,9/3/2020,23870,24100,23830,23850,32510,TV2
1162,9/4/2020,23710,23760,23610,23760,48620,TV2
1163,9/7/2020,23710,23900,23610,23710,63570,TV2
1164,9/8/2020,23710,23760,23660,23710,38450,TV2
1165,9/9/2020,23710,24940,23710,24520,233080,TV2
1166,9/10/2020,24520,24690,24520,24520,83030,TV2
1167,9/11/2020,24520,24570,24400,24500,59100,TV2
1168,9/14/2020,24450,24500,24080,24450,89670,TV2
1169,9/15/2020,24450,24450,24080,24200,53510,TV2
1170,9/16/2020,24200,24230,24000,24000,31880,TV2
1171,9/17/2020,24030,24180,23850,23850,82430,TV2
1172,9/18/2020,23810,23870,23550,23850,164690,TV2
1173,9/21/2020,23870,23900,23760,23830,82700,TV2
1174,9/22/2020,23810,23810,23550,23710,93680,TV2
1175,9/23/2020,23580,23710,23550,23660,57210,TV2
1176,9/24/2020,23610,23810,23550,23810,109430,TV2
1177,9/25/2020,23830,24080,23830,23850,125990,TV2
1178,9/28/2020,23900,24100,23870,24080,90540,TV2
1179,9/29/2020,24080,24080,23500,23660,81250,TV2
1180,9/30/2020,23550,23550,23360,23450,127170,TV2
1181,10/1/2020,23410,23680,23340,23660,97170,TV2
1182,10/2/2020,23660,23680,23340,23500,75090,TV2
1183,10/5/2020,23500,23500,23390,23500,59970,TV2
1184,10/6/2020,23480,23710,23410,23500,43700,TV2
1185,10/7/2020,23450,23610,23310,23530,75990,TV2
1186,10/8/2020,23580,23580,23310,23360,39760,TV2
1187,10/9/2020,23360,23440,23310,23360,46680,TV2
1188,10/12/2020,23360,23360,23240,23240,50680,TV2
1189,10/13/2020,23260,23310,23240,23240,28050,TV2
1190,10/14/2020,23210,23210,23110,23180,44550,TV2
1191,10/15/2020,23180,23180,22710,22710,74420,TV2
1192,10/16/2020,22710,22710,21580,22520,92860,TV2
1193,10/19/2020,22520,22970,22520,22970,90140,TV2
1194,10/20/2020,22990,23710,22940,23500,150260,TV2
1195,10/21/2020,23550,24150,23500,23950,191420,TV2
1196,10/22/2020,23970,24000,23480,23710,52810,TV2
1197,10/23/2020,23730,23810,23610,23810,92900,TV2
1198,10/26/2020,23760,23760,23580,23580,48650,TV2
1199,10/27/2020,23580,23610,23390,23390,88380,TV2
1200,10/28/2020,23390,23390,22230,22570,101430,TV2
1201,10/29/2020,22570,22920,22470,22690,51940,TV2
1202,10/30/2020,22690,22690,22230,22550,24860,TV2
1203,11/2/2020,22760,23440,22760,23110,85300,TV2
1204,11/3/2020,23130,23160,22760,22940,19910,TV2
1205,11/4/2020,22710,22940,22710,22890,35020,TV2
1206,11/5/2020,22890,22890,22620,22710,35610,TV2
1207,11/6/2020,22710,22710,22470,22570,29700,TV2
1208,11/9/2020,22570,22660,22570,22660,67490,TV2
1209,11/10/2020,22690,23020,22660,22890,56710,TV2
1210,11/11/2020,22920,23060,22890,22920,41050,TV2
1211,11/12/2020,22920,23020,22760,22990,40020,TV2
1212,11/13/2020,22990,22990,22760,22990,44570,TV2
1213,11/16/2020,23020,23080,22870,22890,47010,TV2
1214,11/17/2020,22890,22970,22870,22890,34070,TV2
1215,11/18/2020,22890,22890,22660,22840,77080,TV2
1216,11/19/2020,22840,22870,22660,22840,57910,TV2
1217,11/20/2020,22760,22810,22690,22710,70810,TV2
1218,11/23/2020,22840,24180,22690,24080,269150,TV2
1219,11/24/2020,24130,25030,24130,24600,367740,TV2
1220,11/25/2020,24600,24600,24200,24370,84140,TV2
1221,11/26/2020,24420,24450,23850,24150,101010,TV2
1222,11/27/2020,24290,24340,24100,24340,133050,TV2
1223,11/30/2020,24240,24320,23810,23810,85550,TV2
1224,12/1/2020,23500,23950,23500,23710,102170,TV2
1225,12/2/2020,23710,24640,23550,24370,270300,TV2
1226,12/3/2020,24400,24520,24400,24450,182950,TV2
1227,12/4/2020,24470,24520,24340,24340,120060,TV2
1228,12/7/2020,24450,24450,24050,24050,136930,TV2
1229,12/8/2020,23950,24080,23850,24030,119200,TV2
1230,12/9/2020,24050,24520,24030,24450,320070,TV2
1231,12/10/2020,24500,25680,24470,25190,539280,TV2
1232,12/11/2020,25190,26180,25130,26180,495530,TV2
1233,12/14/2020,26220,26570,25780,26270,246470,TV2
1234,12/15/2020,26180,26220,25680,25870,278000,TV2
1235,12/16/2020,25730,26180,25730,25870,235910,TV2
1236,12/17/2020,25930,26080,25430,25480,474230,TV2
1237,12/18/2020,25580,26870,25580,26720,604220,TV2
1238,12/21/2020,26820,27450,26720,26920,336930,TV2
1239,12/22/2020,26770,27010,26660,27010,221340,TV2
1240,12/23/2020,26820,27010,26270,26820,321380,TV2
1241,12/24/2020,26470,26660,25080,26030,297490,TV2
1242,12/25/2020,26030,26270,25680,26180,156950,TV2
1243,12/28/2020,26220,27010,26220,26660,312140,TV2
1244,12/29/2020,26660,26720,26420,26610,129560,TV2
1245,12/30/2020,26660,26720,26180,26180,143120,TV2
1246,12/31/2020,26180,26570,25980,26180,114230,TV2
1247,1/4/2021,26220,26770,26220,26470,222200,TV2
1248,1/5/2021,26470,26610,26180,26370,144300,TV2
1249,1/6/2021,26370,28150,26370,28000,668900,TV2
1250,1/7/2021,28000,28190,27760,28050,251800,TV2
1251,1/8/2021,28050,28100,27800,28000,206500,TV2
1252,1/11/2021,28100,28550,27900,28400,354900,TV2
1253,1/12/2021,28400,28550,28100,28550,220500,TV2
1254,1/13/2021,28640,29380,28250,28250,251400,TV2
1255,1/14/2021,28300,28640,28150,28500,120300,TV2
1256,1/15/2021,28590,28640,28250,28400,134500,TV2
1257,1/18/2021,28500,28500,28100,28100,223700,TV2
1258,1/19/2021,28150,28500,26180,26720,346500,TV2
1259,1/20/2021,27900,27900,25730,27260,160000,TV2
1260,1/21/2021,27310,27760,26970,27560,87700,TV2
1261,1/22/2021,27610,27710,27400,27560,81900,TV2
1262,1/25/2021,27560,27900,27510,27850,106300,TV2
1263,1/26/2021,27850,27850,26180,26570,117700,TV2
1264,1/27/2021,26270,26660,25240,25680,193900,TV2
1265,1/28/2021,24200,24450,23900,23900,240400,TV2
1266,1/29/2021,22470,24690,22470,24290,131900,TV2
1267,2/1/2021,24000,24520,23410,23710,110000,TV2
1268,2/2/2021,23710,24400,23310,24400,68900,TV2
1269,2/3/2021,25030,25630,24450,25580,91500,TV2
1270,2/4/2021,25430,25630,25080,25130,42500,TV2
1271,2/5/2021,25390,25480,25130,25430,65400,TV2
1272,2/8/2021,25680,26420,25190,25630,256300,TV2
1273,2/9/2021,25430,26130,25190,26130,75300,TV2
1274,2/17/2021,26420,27710,26320,27560,255900,TV2
1275,2/18/2021,27560,27560,27060,27360,94000,TV2
1276,2/19/2021,27060,27360,26660,27160,187000,TV2
1277,2/22/2021,27160,27160,26920,27010,165600,TV2
1278,2/23/2021,26920,27110,26820,26970,96100,TV2
1279,2/24/2021,26970,27060,26180,26420,223600,TV2
1280,2/25/2021,26420,26610,25980,26370,118000,TV2
1281,2/26/2021,24550,26420,24550,26420,77600,TV2
1282,3/1/2021,26370,26420,25930,26420,123900,TV2
1283,3/2/2021,26420,26420,26130,26370,102500,TV2
1284,3/3/2021,26370,27210,26220,27110,280200,TV2
1285,3/4/2021,27110,27110,26180,26370,53500,TV2
1286,3/5/2021,26370,26470,25980,26370,82200,TV2
1287,3/8/2021,26420,26520,26130,26520,174800,TV2
1288,3/9/2021,26320,26520,26130,26320,175000,TV2
1289,3/10/2021,26320,26970,26220,26970,268700,TV2
1290,3/11/2021,27060,28840,27060,28590,924400,TV2
1291,3/12/2021,28640,28890,28050,28150,310200,TV2
1292,3/15/2021,28150,28940,27900,28590,388500,TV2
1293,3/16/2021,28590,29190,28550,29090,694600,TV2
1294,3/17/2021,29140,30130,28890,30030,538000,TV2
1295,3/18/2021,30030,30030,29680,29730,185300,TV2
1296,3/19/2021,29630,30030,29290,29830,352400,TV2
1297,3/22/2021,29770,29770,29140,29480,230000,TV2
1298,3/23/2021,29480,29530,28690,29190,298000,TV2
1299,3/24/2021,28690,28840,27660,28150,446800,TV2
1300,3/25/2021,28350,28400,27660,28300,270400,TV2
1301,3/26/2021,27800,28300,27660,27900,222700,TV2
1302,3/29/2021,28100,28940,27950,28940,328100,TV2
1303,3/30/2021,28940,28980,28690,28980,178600,TV2
1304,3/31/2021,28980,28980,28640,28840,140900,TV2
1305,4/1/2021,28740,28890,28550,28790,334900,TV2
1306,4/2/2021,28890,29190,28690,29090,243300,TV2
1307,4/5/2021,29090,29530,28840,29290,200200,TV2
1308,4/6/2021,29290,29290,28400,28640,164700,TV2
1309,4/7/2021,28250,29140,28250,28640,197700,TV2
1310,4/8/2021,28640,28740,28400,28640,209700,TV2
1311,4/9/2021,28640,28640,28150,28400,195500,TV2
1312,4/12/2021,28190,29090,28000,28640,289300,TV2
1313,4/13/2021,28640,28640,28100,28300,128700,TV2
1314,4/14/2021,28150,28190,27900,28150,97500,TV2
1315,4/15/2021,28000,28150,27800,27800,194100,TV2
1316,4/16/2021,27760,27800,26920,27160,258900,TV2
1317,4/19/2021,27160,27800,26970,27800,246500,TV2
1318,4/20/2021,27800,27950,27160,27400,176300,TV2
1319,4/22/2021,27560,27560,26920,26970,67300,TV2
1320,4/23/2021,26970,27060,26610,27010,169300,TV2
1321,4/26/2021,27060,27060,26370,26370,184500,TV2
1322,4/27/2021,26220,26470,26080,26470,84100,TV2
1323,4/28/2021,26470,26820,26220,26610,120400,TV2
1324,4/29/2021,26610,26660,26420,26420,86400,TV2
1325,5/4/2021,25240,26130,25190,25870,168300,TV2
1326,5/5/2021,26080,26130,25680,25680,153700,TV2
1327,5/6/2021,25730,25730,25290,25290,189400,TV2
1328,5/7/2021,25290,25290,24450,24500,293500,TV2
1329,5/10/2021,24240,24500,23810,24400,257200,TV2
1330,5/11/2021,24500,25930,24500,25680,329900,TV2
1331,5/12/2021,25480,25730,25240,25340,80900,TV2
1332,5/13/2021,25390,25580,25340,25430,85600,TV2
1333,5/14/2021,25190,25430,24990,24990,135200,TV2
1334,5/17/2021,24790,24790,24290,24470,280900,TV2
1335,5/18/2021,24400,24620,24340,24470,68900,TV2
1336,5/19/2021,24500,24500,24050,24200,133000,TV2
1337,5/20/2021,23950,24200,23900,24030,60700,TV2
1338,5/21/2021,23950,24550,23730,24450,139400,TV2
1339,5/24/2021,24200,24570,24150,24500,197300,TV2
1340,5/25/2021,24500,24990,24500,24790,159900,TV2
1341,5/26/2021,24790,24790,24470,24600,62300,TV2
1342,5/27/2021,24550,24690,24400,24500,76000,TV2
1343,5/28/2021,24500,24550,24150,24500,81000,TV2
1344,5/31/2021,24500,24570,24240,24450,81100,TV2
1345,6/1/2021,24200,24340,24100,24150,106700,TV2
1346,6/2/2021,24150,24320,24100,24320,68900,TV2
1347,6/3/2021,24340,25190,24320,25080,207200,TV2
1348,6/4/2021,25130,25680,25080,25530,240500,TV2
1349,6/7/2021,25630,26030,25630,25730,249600,TV2
1350,6/8/2021,25780,25780,25430,25480,168000,TV2
1351,6/9/2021,25430,25480,24690,25480,127400,TV2
1352,6/10/2021,25480,25780,25190,25580,83800,TV2
1353,6/11/2021,25580,27160,25580,27160,327500,TV2
1354,6/14/2021,27160,27160,26660,26770,111000,TV2
1355,6/15/2021,26770,26870,26570,26770,128900,TV2
1356,6/16/2021,26920,27900,26720,27400,178800,TV2
1357,6/17/2021,27400,27950,27160,27660,118400,TV2
1358,6/18/2021,27660,27660,27210,27660,84600,TV2
1359,6/21/2021,27710,28790,27310,28500,362500,TV2
1360,6/22/2021,29090,29140,28300,28590,207900,TV2
1361,6/23/2021,28590,28590,27660,28150,96000,TV2
1362,6/24/2021,28050,28150,27660,27900,105500,TV2
1363,6/25/2021,28150,28550,27900,28400,173300,TV2
1364,6/28/2021,28640,28840,28550,28740,198600,TV2
1365,6/29/2021,29040,29630,28590,29140,400500,TV2
1366,6/30/2021,28890,29380,28790,29040,129000,TV2
1367,7/1/2021,29090,29140,28550,28740,194200,TV2
1368,7/2/2021,29090,29090,28690,28890,175600,TV2
1369,7/5/2021,28940,28940,28100,28190,148700,TV2
1370,7/6/2021,28250,28350,27510,27510,258700,TV2
1371,7/7/2021,26920,27900,26920,27660,150600,TV2
1372,7/8/2021,27660,28150,27160,27760,81500,TV2
1373,7/9/2021,27660,27900,27400,27800,92200,TV2
1374,7/12/2021,28190,28190,26270,26970,273100,TV2
1375,7/13/2021,27400,27660,26970,27660,126700,TV2
1376,7/14/2021,27660,27950,26180,27160,106200,TV2
1377,7/15/2021,34580,34900,33650,34270,160300,TV2
1378,7/16/2021,26980,27540,26850,26950,88800,TV2
1379,7/19/2021,26820,26820,25790,25790,152200,TV2
1380,7/20/2021,25530,26410,25530,26280,62800,TV2
1381,7/21/2021,26280,26690,26280,26600,105100,TV2
1382,7/22/2021,26130,27670,26130,27510,127500,TV2
1383,7/23/2021,27510,28300,27510,28050,170000,TV2
1384,7/26/2021,27070,28150,27070,28150,84600,TV2
1385,7/27/2021,28360,28800,27230,27410,467000,TV2
1386,7/28/2021,27290,27770,27040,27290,128400,TV2
1387,7/29/2021,27260,27290,26890,27040,150000,TV2
1388,7/30/2021,27040,27070,26720,26820,140500,TV2
1389,8/2/2021,26540,27670,26480,27040,205100,TV2
1390,8/3/2021,27260,27540,27040,27410,306700,TV2
1391,8/4/2021,27540,27610,27100,27170,147700,TV2
1392,8/5/2021,27360,27360,26980,27170,88400,TV2
1393,8/6/2021,27170,27170,26890,26950,141000,TV2
1394,8/9/2021,26950,28800,26720,28800,988500,TV2
1395,8/10/2021,29560,29930,29240,29520,474700,TV2
1396,8/11/2021,29520,30180,29180,29490,430200,TV2
1397,8/12/2021,29240,31500,28990,31000,959800,TV2
1398,8/13/2021,31440,31440,30180,31380,448900,TV2
1399,8/16/2021,31440,32570,31440,31950,517000,TV2
1400,8/17/2021,31630,31950,30820,31190,461600,TV2
1401,8/18/2021,31190,31410,31060,31190,332900,TV2
1402,8/19/2021,31130,32700,31060,32700,520000,TV2
1403,8/20/2021,32570,33320,31440,31440,729500,TV2
1404,8/23/2021,31440,32390,30880,31750,347800,TV2
1405,8/24/2021,32009,32130,31190,31260,377300,TV2
1406,8/25/2021,31130,31820,30820,31820,225700,TV2
1407,8/26/2021,32080,34020,32080,34020,1026800,TV2
1408,8/27/2021,34470,35150,34080,34580,418800,TV2
1409,8/30/2021,34900,35660,34580,35600,515900,TV2
1410,8/31/2021,35840,35840,34400,34470,634800,TV2
1411,9/1/2021,34520,35660,33960,35660,532500,TV2
1412,9/6/2021,35840,36790,35220,35470,659300,TV2
1413,9/7/2021,35270,36410,34580,35220,510500,TV2
1414,9/8/2021,35220,35780,34340,34960,302600,TV2
1415,9/9/2021,34960,35970,34900,35840,365700,TV2
1416,9/10/2021,35840,35840,35340,35400,196900,TV2
1417,9/13/2021,34900,35340,34710,35150,456000,TV2
1418,9/14/2021,34960,35270,34840,34960,280000,TV2
1419,9/15/2021,34960,36350,34710,36160,651500,TV2
1420,9/16/2021,36160,36730,36160,36410,404600,TV2
1421,9/17/2021,36410,36730,36040,36040,241100,TV2
1422,9/20/2021,36040,36160,34780,34780,511000,TV2
1423,9/21/2021,34210,34900,33390,34140,614700,TV2
1424,9/22/2021,34210,34900,33960,34470,236600,TV2
1425,9/23/2021,34580,35470,34140,34210,210600,TV2
1426,9/24/2021,34210,34210,33270,33520,294200,TV2
1427,9/27/2021,33320,33830,32700,32700,168200,TV2
1428,9/28/2021,32700,33320,32259,33320,172200,TV2
1429,9/29/2021,33320,34900,32830,34210,204800,TV2
1430,9/30/2021,34020,34900,34020,34270,202200,TV2
1431,10/1/2021,34580,34580,33960,34080,168100,TV2
1432,10/4/2021,34080,35780,34020,35530,540000,TV2
1433,10/5/2021,35530,35970,35400,35530,217100,TV2
1434,10/6/2021,35780,36530,35220,36350,438200,TV2
1435,10/7/2021,36470,37040,35840,36790,558600,TV2
1436,10/8/2021,36470,36790,35840,35840,221900,TV2
1437,10/11/2021,35910,36220,35530,35530,270600,TV2
1438,10/12/2021,35910,35910,35270,35530,197900,TV2
1439,10/13/2021,35780,36350,35470,35530,205800,TV2
1440,10/14/2021,35530,36220,35220,35840,281600,TV2
1441,10/15/2021,36220,36220,35340,35660,243100,TV2
1442,10/18/2021,35340,36160,35340,35340,258500,TV2
1443,10/19/2021,35340,35340,34470,34840,299000,TV2
1444,10/20/2021,34650,34840,34470,34580,179900,TV2
1445,10/21/2021,34780,35600,34400,34780,140400,TV2
1446,10/22/2021,35090,35780,35030,35400,299000,TV2
1447,10/25/2021,35530,35840,35470,35600,238900,TV2
1448,10/26/2021,35600,38040,35150,38040,925400,TV2
1449,10/27/2021,38480,39300,38360,38680,421600,TV2
1450,10/28/2021,38990,39810,38740,39610,447800,TV2
1451,10/29/2021,38990,39370,38800,39050,402100,TV2
1452,11/1/2021,39430,39430,38680,39300,452200,TV2
1453,11/2/2021,39610,40690,39300,40690,462900,TV2
1454,11/3/2021,40750,40870,38990,38990,574200,TV2
1455,11/4/2021,38420,39610,38360,39610,313200,TV2
1456,11/5/2021,39680,39870,38680,39560,308700,TV2
1457,11/8/2021,39180,40560,39120,40560,462400,TV2
1458,11/9/2021,40180,40560,39740,40250,228300,TV2
1459,11/10/2021,40380,40810,39810,40380,304200,TV2
1460,11/11/2021,40380,43140,39940,42700,618000,TV2
1461,11/12/2021,42700,43330,41820,42330,258600,TV2
1462,11/15/2021,42330,42700,41510,42440,225700,TV2
1463,11/16/2021,42570,42570,41070,42070,271200,TV2
1464,11/17/2021,41630,43390,41250,42440,278000,TV2
1465,11/18/2021,42700,43080,42330,42700,268600,TV2
1466,11/19/2021,42700,42760,40380,40870,434500,TV2
1467,11/22/2021,40250,40560,38610,38610,455600,TV2
1468,11/23/2021,38110,39940,38110,39940,227700,TV2
1469,11/24/2021,40250,40560,39610,40560,207900,TV2
1470,11/25/2021,40380,41510,39740,41510,269500,TV2
1471,11/26/2021,41510,41510,40560,40750,179800,TV2
1472,11/29/2021,39490,41310,39490,41130,235400,TV2
1473,11/30/2021,41180,41950,40810,41310,214500,TV2
1474,12/1/2021,41310,41310,40430,40940,194000,TV2
1475,12/2/2021,40870,41820,40620,41380,333700,TV2
1476,12/3/2021,41440,41440,40250,40250,231200,TV2
1477,12/6/2021,40250,40310,38360,38990,310800,TV2
1478,12/7/2021,39050,40180,38860,39990,124500,TV2
