,time,open,high,low,close,volume,ticker
1478,11/26/2021,104950,104950,101850,101850,154900,VCS
1479,11/29/2021,101590,102440,100840,101420,111200,VCS
1480,11/30/2021,102250,102770,101340,101510,84400,VCS
1481,12/1/2021,101590,102010,101510,101510,54900,VCS
1482,12/2/2021,102010,103780,101750,103190,62600,VCS
1483,12/3/2021,103440,103440,100740,101180,80500,VCS
1484,12/6/2021,94040,101590,94040,98400,195100,VCS
1485,12/7/2021,98570,99490,98320,98660,89300,VCS
1486,12/8/2021,99910,100330,99080,99490,94400,VCS
1487,12/9/2021,101210,101210,99750,99920,26900,VCS
1488,12/10/2021,99920,100350,98980,99580,74000,VCS
1489,12/13/2021,99660,100770,99070,99320,86200,VCS
1490,12/14/2021,99320,99410,97530,98210,193600,VCS
1491,12/15/2021,98210,98980,97360,97710,78500,VCS
1492,12/16/2021,98210,99070,97010,98980,73000,VCS
1493,12/17/2021,98980,99580,98210,99070,63500,VCS
1494,12/20/2021,98980,100100,98900,99840,68700,VCS
1495,12/21/2021,99920,99920,99070,99490,59400,VCS
1496,12/22/2021,98210,99490,98210,99070,113200,VCS
1497,12/23/2021,98310,99660,97360,98640,69300,VCS
1498,12/24/2021,98210,99240,98210,98210,100900,VCS
1499,12/27/2021,98980,99070,97860,98560,36000,VCS
1500,12/28/2021,98560,103330,98310,101550,122600,VCS
1501,12/29/2021,101630,101880,100690,100770,31800,VCS
1502,12/30/2021,101030,103260,100690,103000,227900,VCS
1503,12/31/2021,103000,103770,99920,99920,101400,VCS
1504,1/4/2022,100350,102490,99840,99920,107900,VCS
1505,1/5/2022,100100,101210,99840,100520,99300,VCS
1506,1/6/2022,99920,100520,99920,99920,81600,VCS
1507,1/7/2022,99920,100100,98310,98560,82400,VCS
1508,1/10/2022,98720,100100,97710,98640,117900,VCS
1509,1/11/2022,97960,97960,95230,95400,181400,VCS
1510,1/12/2022,95650,96340,93180,94030,109400,VCS
1511,1/13/2022,94370,96420,93940,94030,96500,VCS
1512,1/14/2022,94370,94370,93080,93940,35100,VCS
1513,1/17/2022,94030,95560,90690,90690,76800,VCS
1514,1/18/2022,91550,91550,89680,90190,61400,VCS
1515,1/19/2022,90270,91300,90190,90690,30700,VCS
1516,1/20/2022,90690,93340,90530,92920,77600,VCS
1517,1/21/2022,93080,93860,92070,93780,42400,VCS
1518,1/24/2022,93780,93940,92070,92150,80400,VCS
1519,1/25/2022,91380,91380,89680,90530,54200,VCS
1520,1/26/2022,90530,92150,90530,90530,71700,VCS
1521,1/27/2022,90620,93080,87970,89500,51900,VCS
1522,1/28/2022,89760,90950,88990,88990,52500,VCS
1523,2/7/2022,90620,92660,90530,92230,116300,VCS
1524,2/8/2022,92230,94450,91380,92660,58400,VCS
1525,2/9/2022,91800,93430,91800,92830,37900,VCS
1526,2/10/2022,93080,93080,90100,91970,61300,VCS
1527,2/11/2022,93080,93080,91380,92230,28800,VCS
1528,2/14/2022,92230,92660,91380,91900,56600,VCS
1529,2/15/2022,91800,91970,91640,91900,26500,VCS
1530,2/16/2022,91970,93010,91900,92320,36300,VCS
1531,2/17/2022,92230,93430,92230,93260,36800,VCS
1532,2/18/2022,93340,94370,90530,91900,207600,VCS
1533,2/21/2022,92230,92660,91380,91970,81100,VCS
1534,2/22/2022,91380,91970,91210,91380,71800,VCS
1535,2/23/2022,91380,92660,91380,92580,157700,VCS
1536,2/24/2022,92580,92580,89680,90690,150700,VCS
1537,2/25/2022,90790,91800,90190,90870,35800,VCS
1538,2/28/2022,91040,91800,90870,91720,100700,VCS
1539,3/1/2022,90530,91720,90530,91380,32900,VCS
1540,3/2/2022,91380,91380,90020,90190,76800,VCS
1541,3/3/2022,90190,91380,90100,90690,50700,VCS
1542,3/4/2022,90440,91210,90190,90350,37700,VCS
1543,3/7/2022,90870,90870,90100,90350,76900,VCS
1544,3/8/2022,90350,90950,90100,90270,93900,VCS
1545,3/9/2022,90440,91040,89500,89500,49200,VCS
1546,3/10/2022,90530,90530,86860,89500,88300,VCS
1547,3/11/2022,88990,96420,88990,93430,264300,VCS
1548,3/14/2022,93430,94880,90690,92230,200700,VCS
1549,3/15/2022,92230,93690,91380,93690,43100,VCS
1550,3/16/2022,93600,93780,91470,92830,82700,VCS
1551,3/17/2022,92830,93600,90100,91720,136500,VCS
1552,3/18/2022,91720,91800,90870,90870,99800,VCS
1553,3/21/2022,91470,91470,89680,90190,114300,VCS
1554,3/22/2022,90190,92150,90100,91300,197100,VCS
1555,3/23/2022,91380,92230,90690,91130,145800,VCS
1556,3/24/2022,91210,98640,91210,97790,447400,VCS
1557,3/25/2022,97790,97790,96500,96850,93200,VCS
1558,3/28/2022,96850,98210,94370,98210,200900,VCS
1559,3/29/2022,98210,103330,98210,102490,551800,VCS
1560,3/30/2022,104190,104190,99660,102490,325900,VCS
1561,3/31/2022,102050,102310,100350,100350,175900,VCS
1562,4/1/2022,99660,100860,99410,100350,157100,VCS
1563,4/4/2022,100350,101550,100100,100100,176400,VCS
1564,4/5/2022,100100,102050,99070,99240,172400,VCS
1565,4/6/2022,99240,101030,98720,99920,99000,VCS
1566,4/7/2022,99070,100940,99070,99580,124800,VCS
1567,4/8/2022,99580,99750,97790,97790,72600,VCS
1568,4/12/2022,97790,98640,93180,93180,205100,VCS
1569,4/13/2022,94030,95400,91470,95230,200100,VCS
1570,4/14/2022,95300,95650,93940,94540,74400,VCS
1571,4/15/2022,95300,97360,93260,94540,161500,VCS
1572,4/18/2022,94970,96090,93600,94800,303500,VCS
1573,4/19/2022,94970,98900,94970,98210,177400,VCS
1574,4/20/2022,98210,99490,96500,97010,175200,VCS
1575,4/21/2022,96940,97360,94110,97010,168800,VCS
1576,4/22/2022,97360,98120,89680,96420,191400,VCS
1577,4/25/2022,95230,95230,86860,88390,275500,VCS
1578,4/26/2022,87970,88300,81220,87120,158400,VCS
1579,4/27/2022,87970,87970,84970,87970,73900,VCS
1580,4/28/2022,87970,89930,85400,87720,87000,VCS
1581,4/29/2022,87720,87970,86860,87280,137400,VCS
1582,5/4/2022,87970,87970,85570,85740,71200,VCS
1583,5/5/2022,85740,86680,82670,83100,153600,VCS
1584,5/6/2022,83100,83100,80540,80790,159000,VCS
1585,5/9/2022,80790,80790,73620,73620,187000,VCS
1586,5/10/2022,73620,74300,69870,74300,187400,VCS
1587,5/11/2022,74300,76690,74300,76180,72300,VCS
1588,5/12/2022,78500,78500,73870,74300,156400,VCS
1589,5/13/2022,73870,74300,70120,70120,136600,VCS
1590,5/16/2022,71740,75070,70120,70120,43300,VCS
1591,5/17/2022,70880,74210,70030,73530,80100,VCS
1592,5/18/2022,73530,75590,73530,75150,65200,VCS
1593,5/19/2022,73530,75840,72500,75150,60000,VCS
1594,5/20/2022,75150,75930,75150,75930,38900,VCS
1595,5/23/2022,76010,77040,74040,74040,73100,VCS
1596,5/24/2022,74040,75660,74040,75070,28500,VCS
1597,5/25/2022,75590,77200,74730,77040,46100,VCS
1598,5/26/2022,77290,80270,77290,79510,91500,VCS
1599,5/27/2022,79600,80270,79420,79940,65200,VCS
1600,5/30/2022,80020,80360,79600,79940,61000,VCS
1601,5/31/2022,79940,79940,78560,79420,117200,VCS
1602,6/1/2022,79340,79420,78910,79160,55400,VCS
1603,6/2/2022,80230,81200,78820,79620,51100,VCS
1604,6/3/2022,79690,79690,78200,78200,105700,VCS
1605,6/6/2022,78200,78200,76790,77850,228800,VCS
1606,6/7/2022,77850,77850,75190,76340,103200,VCS
1607,6/8/2022,76790,78470,76700,77670,95600,VCS
1608,6/9/2022,77220,77750,75910,76700,113100,VCS
1609,6/10/2022,76520,76600,74930,75020,93100,VCS
1610,6/13/2022,74320,74580,69720,69720,243000,VCS
1611,6/14/2022,69720,70440,68220,68220,186700,VCS
1612,6/15/2022,69630,69630,65050,66190,150600,VCS
1613,6/16/2022,66280,67520,66280,66640,141600,VCS
1614,6/17/2022,66640,66640,62840,65310,201500,VCS
1615,6/20/2022,65310,65850,63370,63630,149600,VCS
1616,6/21/2022,63630,66190,63540,65220,150900,VCS
1617,6/22/2022,65220,65220,63810,65140,46900,VCS
1618,6/23/2022,65140,66280,65140,66020,44800,VCS
1619,6/24/2022,60020,66900,60020,66190,53000,VCS
1620,6/27/2022,67080,67080,65310,66990,31700,VCS
1621,6/28/2022,67080,67080,66190,66280,96500,VCS
1622,6/29/2022,66370,66370,65570,65850,26700,VCS
1623,6/30/2022,66110,66110,65310,65670,32500,VCS
1624,7/1/2022,65570,65570,63990,64870,30900,VCS
1625,7/4/2022,65310,65489,64780,65140,22300,VCS
1626,7/5/2022,64420,64870,63730,63730,71300,VCS
1627,7/6/2022,63630,64599,63540,63730,25700,VCS
1628,7/7/2022,63730,63730,62320,62750,60100,VCS
1629,7/8/2022,62750,63540,62320,63280,30200,VCS
1630,7/11/2022,63280,63280,60980,60980,70500,VCS
1631,7/12/2022,60980,61960,60900,61860,50700,VCS
1632,7/13/2022,61860,64420,61340,64420,77100,VCS
1633,7/14/2022,64420,64420,63630,63990,35700,VCS
1634,7/15/2022,63990,64870,63630,64260,34700,VCS
1635,7/18/2022,64420,64870,62390,64080,52500,VCS
1636,7/19/2022,63540,64080,62660,63810,22500,VCS
1637,7/20/2022,63810,64870,63810,64340,57800,VCS
1638,7/21/2022,64420,64870,64340,64519,38700,VCS
1639,7/22/2022,64519,67080,64340,66640,189000,VCS
1640,7/25/2022,67520,67520,65220,65750,82300,VCS
1641,7/26/2022,65489,66110,64260,64260,34800,VCS
1642,7/27/2022,63540,64420,63540,63900,29100,VCS
1643,7/28/2022,64870,65310,63900,64870,147800,VCS
1644,7/29/2022,64870,65400,64340,64340,58800,VCS
1645,8/1/2022,64340,65930,64260,65930,82100,VCS
1646,8/2/2022,66020,66720,65570,65670,252800,VCS
1647,8/3/2022,66020,68310,66020,67780,194500,VCS
1648,8/4/2022,68220,68840,67870,68310,114200,VCS
1649,8/5/2022,68410,68840,67870,67950,38100,VCS
1650,8/8/2022,67950,68840,66900,68670,132900,VCS
1651,8/9/2022,68410,68670,68140,68670,96900,VCS
1652,8/10/2022,68670,68670,67780,67780,104600,VCS
1653,8/11/2022,66190,68410,66190,68310,311100,VCS
1654,8/12/2022,68310,68310,67430,68140,138700,VCS
1655,8/15/2022,68140,70610,68140,70610,456600,VCS
1656,8/16/2022,70610,72280,70170,72190,166600,VCS
1657,8/17/2022,72190,72190,70700,71310,93800,VCS
1658,8/18/2022,70870,70870,69550,69990,137700,VCS
1659,8/19/2022,69820,71490,69820,70700,172100,VCS
1660,8/22/2022,70610,70700,68840,69720,114000,VCS
1661,8/23/2022,68840,70440,68840,70440,67900,VCS
1662,8/24/2022,70440,70440,68840,69720,267300,VCS
1663,8/25/2022,69720,70870,69290,70870,202400,VCS
1664,8/26/2022,70870,70970,69820,69820,67300,VCS
1665,8/29/2022,69720,69720,66640,67690,325400,VCS
1666,8/30/2022,67950,68310,66720,67690,160300,VCS
1667,8/31/2022,67610,67610,66820,67260,53400,VCS
1668,9/5/2022,67260,67260,66370,66370,125500,VCS
1669,9/6/2022,66460,67260,65850,66020,92600,VCS
1670,9/7/2022,65930,66540,65310,65310,109100,VCS
1671,9/8/2022,65489,65489,64160,64420,110200,VCS
1672,9/9/2022,64420,65220,63630,64420,98900,VCS
1673,9/12/2022,64420,65750,64420,64690,35900,VCS
1674,9/13/2022,64959,65850,64959,65220,45300,VCS
1675,9/14/2022,65220,65220,64160,64870,40200,VCS
1676,9/15/2022,65220,65750,65220,65310,39800,VCS
1677,9/16/2022,66190,66190,64420,64420,35800,VCS
1678,9/19/2022,64420,64420,61790,61790,212400,VCS
1679,9/20/2022,62490,63010,61960,62130,44400,VCS
1680,9/21/2022,63540,63540,62130,62220,36000,VCS
1681,9/22/2022,62660,62660,62050,62660,53100,VCS
1682,9/23/2022,62220,62840,61860,62580,86900,VCS
1683,9/26/2022,61960,61960,60450,60450,66600,VCS
1684,9/27/2022,60720,60720,59930,60020,88900,VCS
1685,9/28/2022,59220,60190,59140,59140,87500,VCS
1686,9/29/2022,59570,60380,58430,58430,66900,VCS
1687,9/30/2022,58510,58690,56490,57890,57800,VCS
1688,10/3/2022,57890,58250,55160,55160,86500,VCS
1689,10/4/2022,49700,56050,49700,53840,74800,VCS
1690,10/5/2022,48550,56490,48550,55690,34700,VCS
1691,10/6/2022,55870,56840,55510,55610,90900,VCS
1692,10/7/2022,54890,54890,53210,54280,68400,VCS
1693,10/10/2022,53210,53210,48890,51190,197700,VCS
1694,10/11/2022,51190,51190,46960,46960,84000,VCS
1695,10/12/2022,42270,50040,42270,48100,53400,VCS
1696,10/13/2022,47750,49240,47750,48550,18500,VCS
1697,10/14/2022,49860,50220,49070,50040,32700,VCS
1698,10/17/2022,50310,50310,48630,49780,50400,VCS
1699,10/18/2022,50220,50750,48720,48720,142100,VCS
1700,10/19/2022,48720,48720,47480,48010,126600,VCS
1701,10/20/2022,48010,48550,47480,47660,53500,VCS
1702,10/21/2022,48010,48010,44490,44660,124800,VCS
1703,10/24/2022,40250,45020,40250,42100,93100,VCS
1704,10/25/2022,37950,42810,37950,41130,95200,VCS
1705,10/26/2022,37060,43250,37060,42980,106400,VCS
1706,10/27/2022,43340,45190,42980,45190,89100,VCS
1707,10/28/2022,45370,47400,45370,45710,107400,VCS
1708,10/31/2022,45710,46600,44130,44750,52100,VCS
1709,11/1/2022,45450,46070,45020,45900,55100,VCS
1710,11/2/2022,45020,46250,44570,44570,75700,VCS
1711,11/3/2022,44490,45190,44130,45190,24700,VCS
1712,11/4/2022,44830,45280,43610,44130,72700,VCS
1713,11/7/2022,44130,44130,42010,42270,173100,VCS
1714,11/8/2022,38130,42270,38130,40250,133600,VCS
1715,11/9/2022,36270,40870,36270,39100,338800,VCS
1716,11/10/2022,39100,39100,36450,37600,212800,VCS
1717,11/11/2022,38040,39540,36720,37780,212600,VCS
1718,11/14/2022,34070,37950,34070,36010,239400,VCS
1719,11/15/2022,32740,35300,32479,32830,701300,VCS
1720,11/16/2022,30100,35300,30100,35300,281700,VCS
1721,11/17/2022,35300,38830,35300,37860,95600,VCS
1722,11/18/2022,39620,39620,36630,39010,129800,VCS
1723,11/21/2022,39280,40690,39010,39800,80400,VCS
1724,11/22/2022,39800,40590,39280,39980,39500,VCS
1725,11/23/2022,39980,40070,39100,39450,54600,VCS
1726,11/24/2022,40160,40330,38650,39360,53400,VCS
1727,11/25/2022,39980,42360,39980,42360,152800,VCS
1728,11/28/2022,42360,45900,42360,45630,174100,VCS
1729,11/29/2022,45630,47040,44570,47040,135900,VCS
1730,11/30/2022,46780,47660,46330,46430,87900,VCS
1731,12/1/2022,46780,48370,46510,48010,187200,VCS
1732,12/2/2022,49880,49880,47360,48480,86000,VCS
1733,12/5/2022,49320,49510,47830,48010,92600,VCS
1734,12/6/2022,47920,47920,45670,45670,138100,VCS
1735,12/7/2022,45590,45770,44650,45310,62500,VCS
1736,12/8/2022,45770,47170,45770,46710,51900,VCS
1737,12/9/2022,47640,47640,46430,46890,42100,VCS
1738,12/12/2022,46710,48570,46710,47360,60900,VCS
1739,12/13/2022,47270,47640,46890,47550,34500,VCS
1740,12/14/2022,48110,49130,48110,48480,70800,VCS
1741,12/15/2022,48570,49230,48480,48760,49600,VCS
1742,12/16/2022,48570,49040,48200,49040,67500,VCS
1743,12/19/2022,49980,53900,49980,53900,205800,VCS
1744,12/20/2022,56510,58850,53900,55480,267600,VCS
1745,12/21/2022,55580,56050,50440,52590,159500,VCS
1746,12/22/2022,52780,54640,50070,52680,108600,VCS
1747,12/23/2022,53240,53240,51380,52870,64000,VCS
1748,12/26/2022,53060,53060,49980,50160,83900,VCS
1749,12/27/2022,50160,50260,49230,49980,39700,VCS
1750,12/27/2022,49980,50260,49230,49980,78700,VCS
1751,12/28/2022,50160,50440,49320,50070,29400,VCS
1752,12/29/2022,50070,54180,49980,53060,101700,VCS
1753,12/30/2022,54550,55760,52310,52500,63500,VCS
1754,1/3/2023,52780,54080,52310,53990,78300,VCS
1755,1/4/2023,53240,54360,53060,53340,126200,VCS
1756,1/5/2023,54180,54180,53240,53240,57400,VCS
1757,1/6/2023,53240,53900,50440,52500,57400,VCS
1758,1/9/2023,52500,52590,51840,52500,69200,VCS
1759,1/10/2023,52220,52310,51560,51660,30100,VCS
1760,1/11/2023,51660,52590,51560,52220,41700,VCS
1761,1/12/2023,52220,52400,51560,51560,33300,VCS
1762,1/13/2023,51560,52120,51560,51840,82900,VCS
1763,1/16/2023,51840,51840,51380,51380,46600,VCS
1764,1/17/2023,51660,52680,51380,52500,92900,VCS
1765,1/18/2023,52500,54740,51940,52680,128200,VCS
1766,1/19/2023,52680,52680,51940,52030,106600,VCS
1767,1/27/2023,54740,54740,52310,53620,59100,VCS
1768,1/30/2023,53240,53620,52220,52310,403000,VCS
1769,1/31/2023,52310,52310,51100,51940,187700,VCS
1770,2/1/2023,51940,52780,51380,51380,194100,VCS
1771,2/2/2023,51190,51380,50260,50260,166600,VCS
1772,2/3/2023,50440,50540,49420,49510,112500,VCS
1773,2/6/2023,49980,49980,48200,48850,90600,VCS
1774,2/7/2023,48570,49510,48110,48480,80800,VCS
1775,2/8/2023,48570,49040,48110,48760,51400,VCS
1776,2/9/2023,48950,51380,48390,49510,42500,VCS
1777,2/10/2023,49510,49510,48480,48570,20000,VCS
1778,2/13/2023,48570,48570,46330,46610,95800,VCS
1779,2/14/2023,46710,46890,46520,46710,64400,VCS
1780,2/15/2023,47640,47830,46800,46800,39700,VCS
1781,2/16/2023,47640,48570,47170,48010,33300,VCS
1782,2/17/2023,48010,48480,47550,47550,22400,VCS
1783,2/20/2023,47550,49510,47550,49230,80100,VCS
1784,2/21/2023,49230,49880,48670,48850,54900,VCS
1785,2/22/2023,48570,48950,48110,48110,56000,VCS
1786,2/23/2023,48110,48110,46800,47640,70700,VCS
1787,2/24/2023,47640,47640,46990,47080,39200,VCS
1788,2/27/2023,46990,47360,46520,46610,64300,VCS
1789,2/28/2023,46710,47360,46240,46710,37600,VCS
1790,3/1/2023,46330,47080,46330,47080,22200,VCS
1791,3/2/2023,47080,47640,46890,47360,11700,VCS
1792,3/3/2023,47640,47640,46890,47170,27300,VCS
1793,3/6/2023,47170,47640,46990,46990,21200,VCS
1794,3/7/2023,47170,47550,46990,47170,20600,VCS
1795,3/8/2023,47170,47270,46710,47170,17500,VCS
1796,3/9/2023,46890,49420,46890,48950,97500,VCS
1797,3/10/2023,48950,49420,48290,48480,33800,VCS
1798,3/13/2023,47640,48110,47270,47830,27200,VCS
1799,3/14/2023,47730,47730,45770,46890,41200,VCS
1800,3/15/2023,47360,47450,46710,47360,50600,VCS
1801,3/16/2023,47360,47360,46710,47080,16600,VCS
1802,3/17/2023,47450,47450,46520,46520,28000,VCS
1803,3/20/2023,46520,46520,45770,45870,43800,VCS
1804,3/21/2023,46710,47550,45770,46520,25300,VCS
1805,3/22/2023,46710,46710,46430,46430,14200,VCS
1806,3/23/2023,46610,46610,46610,46610,400,VCS
1807,3/24/2023,46710,46710,46240,46240,3600,VCS
1808,3/27/2023,46520,46520,46520,46520,500,VCS
1809,3/28/2023,46990,47170,46890,47170,4100,VCS
1810,3/29/2023,46610,46890,46610,46800,1400,VCS
1811,3/30/2023,46710,46800,46610,46610,8100,VCS
1812,3/31/2023,46800,46800,46710,46710,1200,VCS
1813,4/3/2023,47270,47640,47170,47640,24100,VCS
1814,4/4/2023,47640,48570,47640,47920,3500,VCS
1815,4/5/2023,47170,49510,47170,48850,59200,VCS
1816,4/6/2023,48290,48480,48200,48290,9500,VCS
1817,4/7/2023,47730,47920,47640,47830,11000,VCS
1818,4/7/2023,47730,48390,47730,47830,6500,VCS
1819,4/10/2023,47550,48950,47550,47640,47500,VCS
1820,4/11/2023,48010,48390,47640,47640,24000,VCS
1821,4/12/2023,48570,49040,48110,48760,124500,VCS
1822,4/13/2023,49420,49510,48570,48570,12600,VCS
1823,4/14/2023,48110,48480,48010,48010,7700,VCS
1824,4/17/2023,47360,47830,47270,47450,13300,VCS
1825,4/18/2023,48110,48110,47270,47640,27000,VCS
1826,4/19/2023,48390,48390,47450,47450,32000,VCS
1827,4/20/2023,47640,47730,47550,47640,4400,VCS
1828,4/21/2023,48110,48110,47360,47360,27500,VCS
1829,4/24/2023,47360,47360,47170,47270,8500,VCS
1830,4/25/2023,47550,47640,47170,47360,13200,VCS
1831,4/26/2023,47080,47170,46890,46890,32800,VCS
1832,4/27/2023,47730,47730,46610,46800,156200,VCS
1833,4/28/2023,46800,47080,46610,46610,19800,VCS
1834,5/4/2023,47170,47170,46610,46710,32000,VCS
1835,5/5/2023,46710,47080,46520,46610,12000,VCS
1836,5/8/2023,46710,47270,46710,47170,21300,VCS
1837,5/9/2023,46890,47360,46330,46520,167100,VCS
1838,5/10/2023,47170,47830,46800,47450,150000,VCS
1839,5/11/2023,47550,47550,46890,46990,107500,VCS
1840,5/12/2023,47170,47170,46890,47080,81000,VCS
1841,5/15/2023,46710,47920,46710,47360,81500,VCS
1842,5/16/2023,47550,47920,47450,47450,54300,VCS
1843,5/17/2023,47640,47640,47450,47640,34100,VCS
1844,5/18/2023,47360,47550,47170,47450,40200,VCS
1845,5/19/2023,47830,47830,47360,47360,31300,VCS
1846,5/22/2023,47450,49420,47450,48850,163400,VCS
1847,5/23/2023,49040,49040,48200,48670,43400,VCS
1848,5/24/2023,48850,49230,48110,48110,93200,VCS
1849,5/25/2023,48290,52030,47920,51190,359000,VCS
1850,5/26/2023,52310,53060,51190,51840,209500,VCS
1851,5/29/2023,53240,53240,51380,52220,163500,VCS
1852,5/30/2023,51660,52780,51560,51840,107600,VCS
1853,5/31/2023,51280,54080,51280,53150,270100,VCS
1854,6/1/2023,53240,53620,52780,53150,123300,VCS
1855,6/2/2023,52500,53430,52500,53240,131500,VCS
1856,6/5/2023,53240,54080,52960,53240,140500,VCS
1857,6/6/2023,53240,54180,52960,54180,197600,VCS
1858,6/7/2023,54270,55110,53710,54460,93000,VCS
1859,6/8/2023,54460,54830,52780,52780,211900,VCS
1860,6/9/2023,52780,53240,52310,52590,99900,VCS
1861,6/12/2023,52590,53900,52590,53620,144800,VCS
1862,6/13/2023,53620,53990,53520,53800,162900,VCS
1863,6/14/2023,53710,57910,53710,57350,530200,VCS
1864,6/15/2023,56050,58290,56050,57630,176000,VCS
1865,6/16/2023,58790,59470,55990,55990,188700,VCS
1866,6/19/2023,55990,55990,54540,55320,161100,VCS
1867,6/20/2023,55320,55900,54830,55510,112200,VCS
1868,6/21/2023,55610,57920,55610,56770,112600,VCS
1869,6/22/2023,57340,57440,56480,57150,127900,VCS
1870,6/23/2023,57540,59080,56960,57730,123300,VCS
1871,6/26/2023,57730,58410,56570,57920,120300,VCS
1872,6/27/2023,57920,59760,57920,58890,183500,VCS
1873,6/28/2023,58890,60630,58700,59370,217900,VCS
1874,6/29/2023,59370,59850,58700,58700,159200,VCS
1875,6/30/2023,58700,58790,57440,58410,197900,VCS
1876,7/3/2023,57730,58410,57540,57540,157700,VCS
1877,7/4/2023,57540,58500,57440,58210,130000,VCS
1878,7/5/2023,58410,60430,58310,59850,211400,VCS
1879,7/6/2023,60340,60340,58890,59760,165400,VCS
1880,7/7/2023,59850,62270,59760,61300,397900,VCS
1881,7/10/2023,61300,63720,61300,62850,151800,VCS
1882,7/11/2023,62940,63230,60820,61010,276400,VCS
1883,7/12/2023,60820,61500,60820,61110,154900,VCS
1884,7/13/2023,61790,62360,61300,61590,111600,VCS
1885,7/14/2023,61790,61880,61110,61300,169700,VCS
1886,7/17/2023,61300,61880,61300,61500,164700,VCS
1887,7/18/2023,61500,63040,61400,61790,105800,VCS
1888,7/19/2023,61790,61880,61300,61300,115600,VCS
1889,7/20/2023,61300,61400,60340,60530,178700,VCS
1890,7/21/2023,61400,61690,60340,61690,95000,VCS
1891,7/24/2023,61880,62360,61010,62080,204200,VCS
1892,7/25/2023,62080,62270,61500,61690,86600,VCS
1893,7/26/2023,61690,61690,61010,61110,91100,VCS
1894,7/27/2023,61110,61980,60430,60430,244000,VCS
1895,7/28/2023,60430,61300,59850,61300,309500,VCS
1896,7/31/2023,61400,61500,60430,60920,132000,VCS
1897,8/1/2023,60920,61400,60820,60920,226700,VCS
1898,8/2/2023,60820,60820,60140,60720,103100,VCS
1899,8/3/2023,60720,61300,60430,60820,142700,VCS
1900,8/4/2023,60920,61010,60630,60920,171300,VCS
1901,8/7/2023,61300,64200,61300,63720,417000,VCS
1902,8/8/2023,63720,64200,62750,62940,149700,VCS
1903,8/9/2023,63330,63810,62750,62940,113600,VCS
1904,8/10/2023,62940,62940,61300,61300,163100,VCS
1905,8/11/2023,61300,61300,59370,60140,320700,VCS
1906,8/14/2023,61690,61690,60340,60920,99200,VCS
1907,8/15/2023,61010,61010,60340,60430,104800,VCS
1908,8/16/2023,60430,61300,60140,61300,220500,VCS
1909,8/17/2023,61500,61500,60530,60530,72300,VCS
1910,8/18/2023,60340,60430,56480,56960,288300,VCS
1911,8/21/2023,56960,57540,55800,57060,154400,VCS
1912,8/22/2023,57630,57730,55900,56860,106400,VCS
1913,8/23/2023,57730,57730,56670,56770,86300,VCS
1914,8/24/2023,56770,58210,56280,58210,104300,VCS
1915,8/25/2023,58120,58410,57250,58210,63500,VCS
1916,8/28/2023,58210,58600,58210,58410,74300,VCS
1917,8/29/2023,58410,59280,58210,58890,84200,VCS
1918,8/30/2023,59370,63620,59370,62850,448700,VCS
1919,8/31/2023,62850,65840,62850,65160,301700,VCS
1920,9/5/2023,65160,66420,63810,64870,167600,VCS
1921,9/6/2023,65650,65650,64300,65550,149200,VCS
1922,9/7/2023,65650,65740,64489,65450,149500,VCS
1923,9/8/2023,65450,68540,65450,66320,172300,VCS
1924,9/11/2023,66320,67580,64200,64390,205500,VCS
1925,9/12/2023,64390,65550,64200,64780,137100,VCS
1926,9/13/2023,64870,67290,64870,66610,304200,VCS
1927,9/14/2023,66610,66610,64780,65260,97600,VCS
1928,9/15/2023,65260,65740,64300,64970,124100,VCS
1929,9/18/2023,64680,65360,63810,64010,89700,VCS
1930,9/19/2023,64590,64590,62460,63620,170500,VCS
1931,9/20/2023,63520,66320,62270,64680,151100,VCS
1932,9/21/2023,64780,65160,63720,63720,77500,VCS
1933,9/22/2023,63430,63720,61790,61980,164700,VCS
1934,9/25/2023,63720,63720,59470,59470,175500,VCS
1935,9/26/2023,59470,61790,58700,59850,163700,VCS
1936,9/27/2023,59660,60820,59080,60820,78500,VCS
1937,9/28/2023,60820,61210,59850,60340,80300,VCS
1938,9/29/2023,61300,62270,61210,61790,37800,VCS
1939,10/2/2023,61790,61980,61300,61590,45700,VCS
1940,10/3/2023,61500,61590,59370,59850,96200,VCS
1941,10/4/2023,59370,60530,59370,60140,56400,VCS
1942,10/5/2023,60140,61590,60140,60820,136500,VCS
1943,10/6/2023,60820,61400,60340,61300,89400,VCS
1944,10/9/2023,59850,61500,59850,61300,82600,VCS
1945,10/10/2023,61300,61500,59950,61010,173400,VCS
1946,10/11/2023,63720,63720,60340,61010,118700,VCS
1947,10/12/2023,60820,61210,60630,61210,78000,VCS
1948,10/13/2023,61210,61210,59370,60820,101700,VCS
1949,10/16/2023,60820,61300,59470,59470,91100,VCS
1950,10/17/2023,59470,59950,59080,59080,76200,VCS
1951,10/18/2023,58890,60240,57250,57440,144200,VCS
1952,10/19/2023,58890,58890,54450,55800,126400,VCS
1953,10/20/2023,55800,55990,54160,55990,96100,VCS
1954,10/23/2023,55990,57440,55700,55800,27400,VCS
1955,10/24/2023,55800,56860,55610,55800,28600,VCS
1956,10/25/2023,55800,56960,55700,55990,33200,VCS
1957,10/26/2023,55990,55990,52030,53970,148100,VCS
1958,10/27/2023,52610,55800,52610,54260,28200,VCS
1959,10/30/2023,54060,54060,51650,51650,169100,VCS
