,time,open,high,low,close,volume,ticker
993,12/23/2019,36010,36170,35790,35790,425780,MWG
994,12/24/2019,35860,36040,35660,35890,374750,MWG
995,12/25/2019,35980,36730,35890,36730,547470,MWG
996,12/26/2019,36730,36730,36140,36530,615240,MWG
997,12/27/2019,36430,36600,36270,36600,488240,MWG
998,12/30/2019,36600,36920,36500,36760,616460,MWG
999,12/31/2019,36760,37040,36760,36760,604050,MWG
1000,1/2/2020,36760,37730,36660,37730,716290,MWG
1001,1/3/2020,37730,37950,37140,37170,791020,MWG
1002,1/6/2020,37010,37210,36760,36990,389250,MWG
1003,1/7/2020,36990,37270,36530,37270,648230,MWG
1004,1/8/2020,36760,37080,36370,36370,742390,MWG
1005,1/9/2020,36730,37080,36560,36920,318070,MWG
1006,1/10/2020,36960,37270,36860,37110,412180,MWG
1007,1/13/2020,36920,37170,36790,36920,288240,MWG
1008,1/14/2020,37010,37010,36690,36730,320810,MWG
1009,1/15/2020,36730,36830,36660,36760,293160,MWG
1010,1/16/2020,36760,37400,36730,37210,521080,MWG
1011,1/17/2020,37210,37470,37210,37430,435030,MWG
1012,1/20/2020,37240,38240,37240,38240,1463940,MWG
1013,1/21/2020,38240,38860,38170,38690,692200,MWG
1014,1/22/2020,38560,38730,38200,38430,460240,MWG
1015,1/30/2020,37400,37760,36430,36760,1315710,MWG
1016,1/31/2020,36430,36960,35630,35730,1434750,MWG
1017,2/3/2020,34890,35440,33530,35080,1949930,MWG
1018,2/4/2020,35140,35630,34310,34790,905300,MWG
1019,2/5/2020,34830,35370,34830,34830,805800,MWG
1020,2/6/2020,34830,35570,34830,35310,785620,MWG
1021,2/7/2020,35240,35240,34760,35040,628350,MWG
1022,2/10/2020,34340,34660,34110,34110,702790,MWG
1023,2/11/2020,34180,34440,34180,34340,396130,MWG
1024,2/12/2020,34400,35270,34400,35140,569230,MWG
1025,2/13/2020,34790,35140,34790,34830,412040,MWG
1026,2/14/2020,34500,34730,34140,34530,415290,MWG
1027,2/17/2020,34570,34660,34240,34660,384490,MWG
1028,2/18/2020,34660,35170,34500,35110,568750,MWG
1029,2/19/2020,35270,35630,35110,35630,672440,MWG
1030,2/20/2020,35790,35920,35530,35660,451760,MWG
1031,2/21/2020,35660,36110,35400,35660,901890,MWG
1032,2/24/2020,34830,35110,34080,34240,1556120,MWG
1033,2/25/2020,33920,34500,33920,34500,692650,MWG
1034,2/26/2020,34180,34790,34010,34240,1083030,MWG
1035,2/27/2020,34240,34950,34240,34950,2144240,MWG
1036,2/28/2020,34180,34570,33700,34340,1295250,MWG
1037,3/2/2020,34340,34570,34140,34340,474160,MWG
1038,3/3/2020,34760,34760,34270,34310,679500,MWG
1039,3/4/2020,34140,34180,33730,34180,680740,MWG
1040,3/5/2020,34180,34370,33700,34010,673150,MWG
1041,3/6/2020,33670,33800,32700,33240,827890,MWG
1042,3/9/2020,30920,31760,30920,30920,1051190,MWG
1043,3/10/2020,29310,30640,29080,30280,1429660,MWG
1044,3/11/2020,30310,30470,28180,28180,1584730,MWG
1045,3/12/2020,26220,26220,26220,26220,527930,MWG
1046,3/13/2020,24410,27730,24410,25480,3610700,MWG
1047,3/16/2020,24830,25530,23860,24500,1526810,MWG
1048,3/17/2020,23380,25150,23090,24920,1252010,MWG
1049,3/18/2020,25090,25960,24830,25410,1406630,MWG
1050,3/19/2020,24830,25050,24060,24380,1132320,MWG
1051,3/20/2020,24450,24890,24150,24890,1095330,MWG
1052,3/23/2020,23600,24190,23150,23150,1361560,MWG
1053,3/24/2020,23150,23150,21540,22190,1567590,MWG
1054,3/25/2020,22570,23530,22250,23530,1417730,MWG
1055,3/26/2020,23320,23320,21930,21930,2123850,MWG
1056,3/27/2020,21060,21290,20410,20410,2498890,MWG
1057,3/30/2020,18990,20960,18990,19190,1861200,MWG
1058,3/31/2020,19670,20220,18160,18990,1868280,MWG
1059,4/1/2020,18930,20060,18830,19730,1604700,MWG
1060,4/3/2020,20290,21090,20090,21090,1653030,MWG
1061,4/6/2020,22540,22540,22540,22540,486160,MWG
1062,4/7/2020,24090,24090,22860,24060,5818790,MWG
1063,4/8/2020,23470,24060,23060,23860,2044140,MWG
1064,4/9/2020,24190,24280,23530,23530,1610080,MWG
1065,4/10/2020,23090,23500,22760,23120,1235340,MWG
1066,4/13/2020,23220,24730,23220,24190,2206590,MWG
1067,4/14/2020,24250,24450,23660,24120,1035610,MWG
1068,4/15/2020,24500,25220,24380,24760,1555700,MWG
1069,4/16/2020,24500,24830,24320,24790,1460130,MWG
1070,4/17/2020,25120,26440,24990,26440,2474360,MWG
1071,4/20/2020,27080,27440,26540,27180,2181870,MWG
1072,4/21/2020,26480,26890,25350,25600,2583970,MWG
1073,4/22/2020,24860,26760,24860,26440,1796100,MWG
1074,4/23/2020,27410,27410,26440,26920,1345230,MWG
1075,4/24/2020,26920,26920,26180,26760,1028080,MWG
1076,4/27/2020,27050,27050,26180,26510,1120700,MWG
1077,4/28/2020,26280,26410,25920,26090,899940,MWG
1078,4/29/2020,26350,26540,25480,26350,1175430,MWG
1079,5/4/2020,26280,26280,25600,25600,917320,MWG
1080,5/5/2020,25730,25990,25410,25560,522280,MWG
1081,5/6/2020,25790,26180,25480,26180,846520,MWG
1082,5/7/2020,26380,26630,26280,26630,1207270,MWG
1083,5/8/2020,26760,27690,26760,27020,2361840,MWG
1084,5/11/2020,27410,27610,27020,27410,1257030,MWG
1085,5/12/2020,27350,27350,26600,26860,1938080,MWG
1086,5/13/2020,26440,27120,26150,27050,1673920,MWG
1087,5/14/2020,26440,27020,26440,26760,1040460,MWG
1088,5/15/2020,26820,27020,26440,26480,1106330,MWG
1089,5/18/2020,26440,27610,26440,27570,2183740,MWG
1090,5/19/2020,28210,28280,27890,28120,1674810,MWG
1091,5/20/2020,27760,27950,27630,27890,1101050,MWG
1092,5/21/2020,27920,28470,27790,28050,1539610,MWG
1093,5/22/2020,28050,28080,27410,27410,1475820,MWG
1094,5/25/2020,27410,28050,27150,27760,1135520,MWG
1095,5/26/2020,27790,27990,27610,27890,1175440,MWG
1096,5/27/2020,28020,28180,27350,27350,1320900,MWG
1097,5/28/2020,27410,27630,27250,27310,950520,MWG
1098,5/29/2020,27280,27410,27120,27280,849500,MWG
1099,6/1/2020,27280,27760,27280,27730,819630,MWG
1100,6/2/2020,27760,27990,27510,27510,1110350,MWG
1101,6/3/2020,27570,27660,27480,27540,861720,MWG
1102,6/4/2020,27610,28050,27510,27570,1014100,MWG
1103,6/5/2020,27570,27790,27440,27760,744280,MWG
1104,6/8/2020,28210,29440,27990,29050,3691120,MWG
1105,6/9/2020,29280,29280,28570,28600,1115180,MWG
1106,6/10/2020,28540,29020,28080,28820,1009890,MWG
1107,6/11/2020,28860,28860,26820,26820,2775660,MWG
1108,6/12/2020,26510,27730,26120,27730,2515300,MWG
1109,6/15/2020,27660,27660,26410,26600,1132400,MWG
1110,6/16/2020,27080,27280,26820,27220,704020,MWG
1111,6/17/2020,27380,27380,26760,27020,770150,MWG
1112,6/18/2020,26760,27020,26730,27020,360010,MWG
1113,6/19/2020,27080,27570,26990,27250,859830,MWG
1114,6/22/2020,27480,27990,27280,27690,941430,MWG
1115,6/23/2020,27690,27860,27510,27510,801600,MWG
1116,6/24/2020,27570,27820,27080,27410,715470,MWG
1117,6/25/2020,27080,27250,26920,26950,783410,MWG
1118,6/26/2020,27080,27310,26890,27150,449460,MWG
1119,6/29/2020,26790,26920,26090,26280,1096590,MWG
1120,6/30/2020,26540,26600,25790,26050,744080,MWG
1121,7/1/2020,26050,26440,26050,26440,311490,MWG
1122,7/2/2020,26310,26540,26120,26380,327720,MWG
1123,7/3/2020,26380,26410,26250,26350,356420,MWG
1124,7/6/2020,26410,27020,26380,26920,620180,MWG
1125,7/7/2020,27050,27310,26990,26990,621630,MWG
1126,7/8/2020,26990,27080,26730,26950,285150,MWG
1127,7/9/2020,26950,27180,26920,27080,521490,MWG
1128,7/10/2020,27050,27080,26690,26730,564660,MWG
1129,7/13/2020,26820,26990,26570,26690,403750,MWG
1130,7/14/2020,26690,26730,26510,26730,365780,MWG
1131,7/15/2020,26890,27380,26790,27280,1049820,MWG
1132,7/16/2020,27250,27350,27080,27350,495500,MWG
1133,7/17/2020,27310,27350,27080,27080,379820,MWG
1134,7/20/2020,27050,27080,26820,26860,253640,MWG
1135,7/21/2020,26860,27020,26760,26990,413460,MWG
1136,7/22/2020,27050,27080,26660,26820,363710,MWG
1137,7/23/2020,26820,26920,26660,26760,420560,MWG
1138,7/24/2020,26660,26730,24890,25530,1796300,MWG
1139,7/27/2020,23860,24530,23760,23760,2981180,MWG
1140,7/28/2020,24280,24570,23760,24500,1280900,MWG
1141,7/29/2020,23860,23990,22990,23530,1436620,MWG
1142,7/30/2020,23570,23960,23470,23960,603300,MWG
1143,7/31/2020,23380,24090,23380,24020,799400,MWG
1144,8/3/2020,23920,24630,23700,24500,655840,MWG
1145,8/4/2020,24790,25250,24660,24830,841660,MWG
1146,8/5/2020,24830,25600,24660,25530,734940,MWG
1147,8/6/2020,25630,25730,25250,25560,554590,MWG
1148,8/7/2020,25510,25600,25150,25350,607040,MWG
1149,8/10/2020,25480,25890,25480,25480,629890,MWG
1150,8/11/2020,25730,25730,25410,25630,394720,MWG
1151,8/12/2020,25660,25760,25480,25730,451860,MWG
1152,8/13/2020,25830,26540,25790,26510,915350,MWG
1153,8/14/2020,26570,27020,26480,26790,992180,MWG
1154,8/17/2020,26790,26790,26090,26510,824290,MWG
1155,8/18/2020,26440,26480,26050,26250,554060,MWG
1156,8/19/2020,26220,26440,26220,26380,382850,MWG
1157,8/20/2020,26380,26480,26050,26350,1018420,MWG
1158,8/21/2020,26380,26600,26280,26440,690220,MWG
1159,8/24/2020,26820,27350,26730,27120,1064730,MWG
1160,8/25/2020,27250,28440,27250,28250,2247120,MWG
1161,8/26/2020,28150,28640,28050,28150,883390,MWG
1162,8/27/2020,28150,28660,28150,28660,955520,MWG
1163,8/28/2020,29050,30310,29020,29920,1994640,MWG
1164,8/31/2020,29920,30410,29670,30110,954930,MWG
1165,9/1/2020,30110,30640,30020,30240,996140,MWG
1166,9/3/2020,30240,30790,29980,30570,1060240,MWG
1167,9/4/2020,30020,30370,29950,30340,1015720,MWG
1168,9/7/2020,30310,30370,29120,29120,1491040,MWG
1169,9/8/2020,29340,30050,29180,30020,1000020,MWG
1170,9/9/2020,29670,30240,29510,30110,631980,MWG
1171,9/10/2020,30310,30410,30110,30280,744120,MWG
1172,9/11/2020,30280,30280,29920,30110,436320,MWG
1173,9/14/2020,30240,30280,29890,29980,546560,MWG
1174,9/15/2020,29980,30150,29820,29950,786060,MWG
1175,9/16/2020,29950,30790,29790,30510,1100860,MWG
1176,9/17/2020,30510,30600,30050,30370,592380,MWG
1177,9/18/2020,30370,30570,30310,30470,615740,MWG
1178,9/21/2020,30790,31820,30540,31730,2152280,MWG
1179,9/22/2020,31730,32180,31310,32110,1503000,MWG
1180,9/23/2020,32210,33210,32180,32850,1053980,MWG
1181,9/24/2020,32540,32820,32240,32630,1230990,MWG
1182,9/25/2020,32600,32630,32110,32409,1038360,MWG
1183,9/28/2020,32759,33210,32409,33210,634880,MWG
1184,9/29/2020,33800,34270,33370,33370,1230990,MWG
1185,9/30/2020,33700,33860,33080,33630,1088450,MWG
1186,10/1/2020,33630,33880,33630,33860,779470,MWG
1187,10/2/2020,33860,33980,32180,33530,1326080,MWG
1188,10/5/2020,33530,33950,33370,33530,588560,MWG
1189,10/6/2020,33860,34140,33700,33920,1075760,MWG
1190,10/7/2020,33920,34790,33530,34700,959640,MWG
1191,10/8/2020,34830,35310,34730,35310,871660,MWG
1192,10/9/2020,35470,35630,34980,35140,575370,MWG
1193,10/12/2020,35140,35240,34340,34660,941210,MWG
1194,10/13/2020,34660,34660,34110,34240,815720,MWG
1195,10/14/2020,34210,35140,33730,35140,1081330,MWG
1196,10/15/2020,35140,35310,34500,35270,880570,MWG
1197,10/16/2020,35310,35310,34660,34950,546060,MWG
1198,10/19/2020,35110,35110,34660,34910,480220,MWG
1199,10/20/2020,34660,34910,34230,34910,977350,MWG
1200,10/21/2020,34980,35480,34500,34590,766740,MWG
1201,10/22/2020,34400,35480,34400,35480,607760,MWG
1202,10/23/2020,35640,36130,35280,35960,1218320,MWG
1203,10/26/2020,35960,36790,35810,35960,1054600,MWG
1204,10/27/2020,35960,36520,35940,35960,606700,MWG
1205,10/28/2020,35670,35900,34330,34330,1452750,MWG
1206,10/29/2020,33550,34260,33280,33450,1564150,MWG
1207,10/30/2020,33750,34630,33280,34230,1426480,MWG
1208,11/2/2020,34230,34980,34230,34790,439540,MWG
1209,11/3/2020,35310,35310,34730,35050,486030,MWG
1210,11/4/2020,35050,35080,34660,34910,531610,MWG
1211,11/5/2020,34910,35480,34890,34910,671040,MWG
1212,11/6/2020,34980,34980,33350,34330,805140,MWG
1213,11/9/2020,34660,34830,34430,34560,886500,MWG
1214,11/10/2020,35240,35240,34560,34660,902230,MWG
1215,11/11/2020,34730,35610,34690,35310,1514900,MWG
1216,11/12/2020,35640,36320,35380,36320,1682560,MWG
1217,11/13/2020,36290,36690,36130,36320,678270,MWG
1218,11/16/2020,36550,37010,35570,35870,1692540,MWG
1219,11/17/2020,35870,36620,35770,36620,966390,MWG
1220,11/18/2020,36520,36750,36090,36160,778050,MWG
1221,11/19/2020,36460,36620,35840,36620,1434630,MWG
1222,11/20/2020,36650,36720,36220,36220,599730,MWG
1223,11/23/2020,36220,37270,36160,37010,1506160,MWG
1224,11/24/2020,37240,37240,36290,36620,1303450,MWG
1225,11/25/2020,37140,37140,36360,36620,824020,MWG
1226,11/26/2020,36620,37010,36620,36880,826280,MWG
1227,11/27/2020,36950,37860,36880,37770,1680140,MWG
1228,11/30/2020,38420,38420,37830,37930,1427120,MWG
1229,12/1/2020,37010,37930,37010,37930,1358430,MWG
1230,12/2/2020,37630,37630,37040,37270,1707050,MWG
1231,12/3/2020,37240,37500,36880,37500,1224080,MWG
1232,12/4/2020,37400,37530,37110,37240,768070,MWG
1233,12/7/2020,37070,37730,37070,37370,671610,MWG
1234,12/8/2020,37300,37800,37200,37440,959210,MWG
1235,12/9/2020,37340,37630,37240,37600,984430,MWG
1236,12/10/2020,37600,37770,37200,37200,1122020,MWG
1237,12/11/2020,37200,37470,36950,37370,813340,MWG
1238,12/14/2020,37700,37900,37500,37830,989600,MWG
1239,12/15/2020,37670,38350,37600,37700,1455570,MWG
1240,12/16/2020,37930,37930,37670,37770,910670,MWG
1241,12/17/2020,37770,37800,37110,37110,1496400,MWG
1242,12/18/2020,37110,37600,36950,37600,1086810,MWG
1243,12/21/2020,37600,38180,37500,38000,1158010,MWG
1244,12/22/2020,38000,39230,37730,39200,2236430,MWG
1245,12/23/2020,39260,39660,38610,38610,995990,MWG
1246,12/24/2020,38610,39080,37600,38150,1132960,MWG
1247,12/25/2020,37930,38910,37860,38750,1008790,MWG
1248,12/28/2020,38780,39100,38250,38350,933380,MWG
1249,12/29/2020,38350,38580,38280,38320,702300,MWG
1250,12/30/2020,38320,38880,38250,38350,860030,MWG
1251,12/31/2020,38350,39080,38350,38880,891550,MWG
1252,1/4/2021,39080,39430,39010,39430,1147400,MWG
1253,1/5/2021,39230,40090,39100,39860,967500,MWG
1254,1/6/2021,40210,40210,39460,39660,995500,MWG
1255,1/7/2021,39400,39630,39130,39500,1118100,MWG
1256,1/8/2021,39500,40180,39500,39830,1277600,MWG
1257,1/11/2021,39890,41320,39890,41260,1504500,MWG
1258,1/12/2021,41260,41320,40840,41260,1352600,MWG
1259,1/13/2021,41260,41720,41220,41260,1101300,MWG
1260,1/14/2021,41260,41950,41190,41820,1433000,MWG
1261,1/15/2021,41850,41950,41620,41790,845000,MWG
1262,1/18/2021,41790,41850,41260,41320,768800,MWG
1263,1/19/2021,41100,41320,38580,39230,1659900,MWG
1264,1/20/2021,39560,40150,37930,40150,1682900,MWG
1265,1/21/2021,40710,41160,40150,40870,1034000,MWG
1266,1/22/2021,40870,41650,40810,41590,1422700,MWG
1267,1/25/2021,41620,43280,41590,43160,2134100,MWG
1268,1/26/2021,43450,43650,42530,43160,1356200,MWG
1269,1/27/2021,43000,44110,42860,43650,2106900,MWG
1270,1/28/2021,41040,42570,40610,40610,1843300,MWG
1271,1/29/2021,40380,43380,38910,43380,2812400,MWG
1272,2/1/2021,42500,42800,40380,40440,2508200,MWG
1273,2/2/2021,40210,41950,39400,41850,1400700,MWG
1274,2/3/2021,41850,42270,40570,41690,1798800,MWG
1275,2/4/2021,41690,42800,41040,42020,1597800,MWG
1276,2/5/2021,42020,42930,41850,42670,1479700,MWG
1277,2/8/2021,42500,42600,41140,42020,1952500,MWG
1278,2/9/2021,41850,42500,41190,42340,1326800,MWG
1279,2/17/2021,42670,45120,42670,45120,2121400,MWG
1280,2/18/2021,45120,45740,44500,45610,1550600,MWG
1281,2/19/2021,45160,45440,44790,44990,727200,MWG
1282,2/22/2021,44790,45090,44210,44790,996100,MWG
1283,2/23/2021,44630,45380,43480,44530,1867800,MWG
1284,2/24/2021,44790,44960,43650,43750,1009200,MWG
1285,2/25/2021,44140,44400,43520,44360,659600,MWG
1286,2/26/2021,43650,44360,43520,44140,1163300,MWG
1287,3/1/2021,44790,44790,43810,44080,1200200,MWG
1288,3/2/2021,44300,44530,43980,44400,571000,MWG
1289,3/3/2021,44730,44790,44400,44530,755600,MWG
1290,3/4/2021,44590,44690,42500,43420,893000,MWG
1291,3/5/2021,43250,43280,42630,43230,844200,MWG
1292,3/8/2021,43230,43580,42730,42770,750000,MWG
1293,3/9/2021,42500,42500,41820,41880,1485600,MWG
1294,3/10/2021,42180,42730,41520,42670,724600,MWG
1295,3/11/2021,43230,43450,43000,43320,513500,MWG
1296,3/12/2021,43480,43480,42670,42860,414300,MWG
1297,3/15/2021,42860,43780,42700,43380,766800,MWG
1298,3/16/2021,43380,43650,43030,43550,605800,MWG
1299,3/17/2021,43650,43650,43420,43420,521000,MWG
1300,3/18/2021,43650,43750,40870,43680,914000,MWG
1301,3/19/2021,43480,43650,43160,43480,376700,MWG
1302,3/22/2021,43420,43480,43000,43130,377300,MWG
1303,3/23/2021,42830,43160,42500,42830,625000,MWG
1304,3/24/2021,42340,42800,41880,42470,528300,MWG
1305,3/25/2021,42340,42770,42080,42120,506500,MWG
1306,3/26/2021,42020,42500,40870,42500,585900,MWG
1307,3/29/2021,42630,43130,42240,42530,870000,MWG
1308,3/30/2021,42530,42800,42180,42300,318600,MWG
1309,3/31/2021,42300,42670,42050,42400,326800,MWG
1310,4/1/2021,42500,43980,42020,43910,1239000,MWG
1311,4/2/2021,44430,44460,43910,44080,796700,MWG
1312,4/5/2021,44460,44460,43710,43850,364100,MWG
1313,4/6/2021,43650,44300,43450,43580,1035200,MWG
1314,4/7/2021,43350,43980,43190,43980,327200,MWG
1315,4/8/2021,43980,43980,43650,43810,310500,MWG
1316,4/9/2021,43810,43810,43420,43580,464700,MWG
1317,4/12/2021,43580,44140,43480,44110,852600,MWG
1318,4/13/2021,44210,44990,43880,44110,1232700,MWG
1319,4/14/2021,43650,44270,43650,44270,472400,MWG
1320,4/15/2021,44330,44760,43710,43710,1036700,MWG
1321,4/16/2021,43160,44210,43160,43810,781400,MWG
1322,4/19/2021,44140,44920,43320,44920,1203800,MWG
1323,4/20/2021,45440,47080,45290,46590,2184800,MWG
1324,4/22/2021,46590,48390,45810,46590,2536100,MWG
1325,4/23/2021,46420,48230,45940,48230,2198500,MWG
1326,4/26/2021,48200,48200,46590,46590,1271300,MWG
1327,4/27/2021,46590,47080,45940,46390,818300,MWG
1328,4/28/2021,45770,46270,45440,45770,994100,MWG
1329,4/29/2021,45610,46170,45160,46070,662300,MWG
1330,5/4/2021,45290,45740,45120,45570,730900,MWG
1331,5/5/2021,45570,46790,45510,46070,1124900,MWG
1332,5/6/2021,46070,46750,45900,46420,923300,MWG
1333,5/7/2021,46100,46690,45740,45840,923400,MWG
1334,5/10/2021,45770,45770,44960,45160,1744900,MWG
1335,5/11/2021,44960,45770,44920,44960,1382900,MWG
1336,5/12/2021,44960,45610,44920,45610,830000,MWG
1337,5/13/2021,45290,45940,45290,45770,986800,MWG
1338,5/14/2021,45940,46920,45840,46590,818500,MWG
1339,5/17/2021,46920,47080,46070,46270,535700,MWG
1340,5/18/2021,46270,46420,46000,46330,594800,MWG
1341,5/19/2021,46100,46420,45940,46330,599700,MWG
1342,5/20/2021,46000,49040,46000,49040,1409800,MWG
1343,5/21/2021,48030,48390,47410,47530,979600,MWG
1344,5/24/2021,47410,47900,47120,47730,539500,MWG
1345,5/25/2021,47730,47900,47410,47730,789800,MWG
1346,5/26/2021,47730,47800,47250,47380,781800,MWG
1347,5/27/2021,47380,47410,46420,46550,848200,MWG
1348,5/28/2021,46550,46820,46300,46650,743300,MWG
1349,5/31/2021,45770,46270,45290,45290,1269800,MWG
1350,6/1/2021,44960,45120,44140,44630,1074000,MWG
1351,6/2/2021,44460,45770,44430,45380,579400,MWG
1352,6/3/2021,45710,45710,44790,45440,593700,MWG
1353,6/4/2021,45440,45440,44790,44960,617400,MWG
1354,6/7/2021,44960,44990,44240,44500,684700,MWG
1355,6/8/2021,44460,45120,44360,44460,715300,MWG
1356,6/9/2021,44460,44960,44140,44590,739900,MWG
1357,6/10/2021,44140,44790,44140,44240,679100,MWG
1358,6/11/2021,44210,44790,44180,44790,830800,MWG
1359,6/14/2021,45120,45380,44730,45160,740900,MWG
1360,6/15/2021,45160,45440,44960,45090,437500,MWG
1361,6/16/2021,45060,45060,44630,44790,499600,MWG
1362,6/17/2021,44630,47050,44460,45440,1284500,MWG
1363,6/18/2021,45940,46270,45770,46100,384900,MWG
1364,6/21/2021,45970,47700,45970,47670,1179900,MWG
1365,6/22/2021,47730,47800,45610,47730,736900,MWG
1366,6/23/2021,47470,47570,47080,47080,443700,MWG
1367,6/24/2021,47050,47730,47020,47080,394400,MWG
1368,6/25/2021,47080,47410,46920,46980,717200,MWG
1369,6/28/2021,47250,47730,46980,47570,669700,MWG
1370,6/29/2021,47570,48230,47410,48060,556700,MWG
1371,6/30/2021,48060,50320,48060,49690,1221500,MWG
1372,7/1/2021,49690,49860,49210,49410,727200,MWG
1373,7/2/2021,49370,51330,49370,51270,964000,MWG
1374,7/5/2021,52630,54600,52630,54440,1355400,MWG
1375,7/6/2021,55090,55810,50670,50670,790100,MWG
1376,7/7/2021,52310,54210,50670,54210,1457700,MWG
1377,7/8/2021,56230,57280,54760,56400,1585700,MWG
1378,7/9/2021,56270,58820,56170,57710,1012200,MWG
1379,7/12/2021,57550,58490,53940,57740,1907000,MWG
1380,7/13/2021,58290,58290,56230,57220,651400,MWG
1381,7/14/2021,56580,56870,53760,54450,1384700,MWG
1382,7/15/2021,53930,55920,53310,54650,1104100,MWG
1383,7/16/2021,54980,55110,54290,54980,679400,MWG
1384,7/19/2021,52750,53310,51190,51190,1868000,MWG
1385,7/20/2021,51670,53830,51190,53830,1053200,MWG
1386,7/21/2021,54290,54490,53010,53440,520200,MWG
1387,7/22/2021,53140,55080,52910,54030,982100,MWG
1388,7/23/2021,53340,54030,52650,52880,1197500,MWG
1389,7/26/2021,52460,52650,51640,52430,1139100,MWG
1390,7/27/2021,52980,52980,51350,51670,1477400,MWG
1391,7/28/2021,51600,52490,51050,51390,455700,MWG
1392,7/29/2021,52260,53240,51020,53240,1317800,MWG
1393,7/30/2021,52820,53930,52160,53660,1779200,MWG
1394,8/2/2021,53640,56420,53480,55570,1630900,MWG
1395,8/3/2021,55570,55600,54940,55570,868900,MWG
1396,8/4/2021,55640,55890,55110,55600,829400,MWG
1397,8/5/2021,55470,57000,55270,56580,989800,MWG
1398,8/6/2021,56580,57400,56090,56090,1032700,MWG
1399,8/9/2021,55920,56970,55440,56830,638000,MWG
1400,8/10/2021,56900,56970,56120,56870,882000,MWG
1401,8/11/2021,56900,58640,56450,57230,1670800,MWG
1402,8/12/2021,56750,57230,55600,55600,1172100,MWG
1403,8/13/2021,55440,55920,54740,55920,1116800,MWG
1404,8/16/2021,56090,56250,54940,55640,1029800,MWG
1405,8/17/2021,55570,55640,54910,55570,1104300,MWG
1406,8/18/2021,55270,56750,55140,56420,864600,MWG
1407,8/19/2021,56420,56420,55440,56420,785700,MWG
1408,8/20/2021,56250,56250,53640,53640,2037300,MWG
1409,8/23/2021,53310,53640,51670,51700,1619300,MWG
1410,8/24/2021,51930,53110,51700,52490,1060900,MWG
1411,8/25/2021,52650,53640,52360,52820,600100,MWG
1412,8/26/2021,53610,53760,52850,52980,616200,MWG
1413,8/27/2021,53050,53930,53050,53790,1336200,MWG
1414,8/30/2021,54670,55260,54430,54430,1266900,MWG
1415,8/31/2021,54620,54620,54130,54620,629100,MWG
1416,9/1/2021,54280,54620,53590,54230,670400,MWG
1417,9/6/2021,54620,54670,54380,54620,1121700,MWG
1418,9/7/2021,54810,54860,54130,54280,894000,MWG
1419,9/8/2021,54280,54810,54130,54810,684800,MWG
1420,9/9/2021,55010,58510,54810,58510,2544800,MWG
1421,9/10/2021,58560,58710,57620,58510,922100,MWG
1422,9/13/2021,58510,61510,58460,61510,2267600,MWG
1423,9/14/2021,61010,61410,60080,61260,1073100,MWG
1424,9/15/2021,60770,61510,60430,61310,728800,MWG
1425,9/16/2021,61260,61260,60430,60820,778300,MWG
1426,9/17/2021,60820,61010,60130,60520,919200,MWG
1427,9/20/2021,61460,62490,59740,60520,1370300,MWG
1428,9/21/2021,59590,61760,59590,60920,1328400,MWG
1429,9/22/2021,61010,62190,60960,61860,1293000,MWG
1430,9/23/2021,62240,65640,62240,64959,2591600,MWG
1431,9/24/2021,65060,65940,64019,64209,1318800,MWG
1432,9/27/2021,63480,63480,62000,62000,3738200,MWG
1433,9/28/2021,61310,62490,60960,62340,1344700,MWG
1434,9/29/2021,62390,63230,62390,62890,1208800,MWG
1435,9/30/2021,62890,63480,62340,62890,1044400,MWG
1436,10/1/2021,62490,62890,62000,62090,1086600,MWG
1437,10/4/2021,61510,62090,60670,62090,2190000,MWG
1438,10/5/2021,62000,62390,61560,62390,939300,MWG
1439,10/6/2021,62340,63970,62190,63130,1692400,MWG
1440,10/7/2021,62640,63130,62640,62990,966000,MWG
1441,10/8/2021,62740,63720,62640,63380,1503700,MWG
1442,10/11/2021,63430,63820,62740,63720,1749700,MWG
1443,10/12/2021,63720,65340,63720,65010,2282000,MWG
1444,10/13/2021,65099,66040,65010,65890,1892600,MWG
1445,10/14/2021,65940,66330,64959,65690,1925700,MWG
1446,10/15/2021,65690,65790,64959,65140,827400,MWG
1447,10/18/2021,65060,65390,64310,64310,1467200,MWG
1448,10/19/2021,63920,64459,63530,63820,1151000,MWG
1449,10/20/2021,63920,64459,62990,63570,1333900,MWG
1450,10/21/2021,63570,63970,62490,62490,1471700,MWG
1451,10/22/2021,63130,63180,62540,62790,925700,MWG
1452,10/25/2021,62990,63870,62990,63180,926200,MWG
1453,10/26/2021,62990,62990,62440,62990,992900,MWG
1454,10/27/2021,62990,65390,62990,64959,2063400,MWG
1455,10/28/2021,64610,65190,63230,64959,1189400,MWG
1456,10/29/2021,64709,64910,64410,64660,1344400,MWG
1457,11/1/2021,64709,64860,63480,63970,1140200,MWG
1458,11/2/2021,63230,63920,63230,63430,866800,MWG
1459,11/3/2021,63430,63970,62740,63380,1405000,MWG
1460,11/4/2021,63230,64260,62990,63920,950100,MWG
1461,11/5/2021,65440,65440,64459,64959,1635800,MWG
1462,11/8/2021,64959,65440,64760,64760,1126300,MWG
1463,11/9/2021,64860,64959,63970,63970,1048900,MWG
1464,11/10/2021,63970,64709,63720,64709,765400,MWG
1465,11/11/2021,64709,66920,64209,66430,4441400,MWG
1466,11/12/2021,66920,66920,65890,66920,1184800,MWG
