,time,open,high,low,close,volume,ticker
984,12/10/2019,102655,103010,100966,103010,575810,VIC
985,12/11/2019,103010,103010,101766,103010,301370,VIC
986,12/12/2019,103099,103099,102388,103099,334050,VIC
987,12/13/2019,102921,103099,102121,103099,295370,VIC
988,12/16/2019,103099,103099,102032,102921,377010,VIC
989,12/17/2019,102921,102921,101766,102921,273030,VIC
990,12/18/2019,102210,103010,101766,102921,847090,VIC
991,12/19/2019,102210,103099,101321,102921,974360,VIC
992,12/20/2019,102921,102921,101943,102921,839200,VIC
993,12/23/2019,102921,102921,101588,102832,591380,VIC
994,12/24/2019,102743,102743,101588,102655,449960,VIC
995,12/25/2019,102477,102655,101588,102655,348350,VIC
996,12/26/2019,102477,102832,101677,102566,507390,VIC
997,12/27/2019,102566,102566,101321,102388,564070,VIC
998,12/30/2019,101766,102210,101499,102210,504080,VIC
999,12/31/2019,102210,102210,101410,102210,614630,VIC
1000,1/2/2020,102121,102210,101321,102210,440280,VIC
1001,1/3/2020,102210,102477,101588,102477,248940,VIC
1002,1/6/2020,102210,102210,101677,101766,301910,VIC
1003,1/7/2020,101766,102210,101588,101943,183910,VIC
1004,1/8/2020,101766,101943,100966,101588,468910,VIC
1005,1/9/2020,101588,102299,101499,101943,273870,VIC
1006,1/10/2020,102210,102210,101943,102032,159120,VIC
1007,1/13/2020,101943,102299,101766,102121,146680,VIC
1008,1/14/2020,102121,102299,101588,102210,101150,VIC
1009,1/15/2020,102210,102210,101588,102210,205600,VIC
1010,1/16/2020,102210,102299,101588,102210,186740,VIC
1011,1/17/2020,102121,102299,101677,102121,169100,VIC
1012,1/20/2020,102121,102121,101588,102121,370670,VIC
1013,1/21/2020,101588,102210,101588,102121,181510,VIC
1014,1/22/2020,102121,102121,101499,102121,371780,VIC
1015,1/30/2020,101410,102121,99633,102121,682720,VIC
1016,1/31/2020,102121,102121,100966,102032,831740,VIC
1017,2/3/2020,101144,102032,99810,102032,760420,VIC
1018,2/4/2020,100966,102032,99366,102032,1485500,VIC
1019,2/5/2020,102032,102032,100433,101766,468420,VIC
1020,2/6/2020,101677,101943,100255,101677,676290,VIC
1021,2/7/2020,101321,101677,99544,101677,1295520,VIC
1022,2/10/2020,100433,101410,100433,101055,192700,VIC
1023,2/11/2020,100877,101499,100433,100788,290630,VIC
1024,2/12/2020,100788,100788,99544,99544,452790,VIC
1025,2/13/2020,99099,100166,99010,99899,285340,VIC
1026,2/14/2020,99810,100077,97766,97766,252390,VIC
1027,2/17/2020,97766,97766,93322,95989,742220,VIC
1028,2/18/2020,95100,95100,92433,92878,791870,VIC
1029,2/19/2020,91989,95100,91989,93322,875320,VIC
1030,2/20/2020,94211,97766,93322,97766,353570,VIC
1031,2/21/2020,96522,97766,95811,97677,309060,VIC
1032,2/24/2020,95189,95989,93767,95366,1428650,VIC
1033,2/25/2020,94833,95366,94122,95100,543820,VIC
1034,2/26/2020,92433,94744,92433,94122,625410,VIC
1035,2/27/2020,94033,94211,92522,93856,740420,VIC
1036,2/28/2020,93322,93678,91545,93678,870840,VIC
1037,3/2/2020,92433,93678,91278,93678,742130,VIC
1038,3/3/2020,93411,93856,92878,93767,557950,VIC
1039,3/4/2020,92967,93767,91989,93767,443810,VIC
1040,3/5/2020,93411,94122,92256,93856,352300,VIC
1041,3/6/2020,93322,93322,91634,93322,750830,VIC
1042,3/9/2020,90211,90656,86834,86834,966890,VIC
1043,3/10/2020,82657,88167,81057,86834,825490,VIC
1044,3/11/2020,87101,87101,80968,86212,1049580,VIC
1045,3/12/2020,80879,82035,80257,81590,1896270,VIC
1046,3/13/2020,76435,82212,75902,82212,1226880,VIC
1047,3/16/2020,81768,82212,76969,82212,971340,VIC
1048,3/17/2020,79546,82035,77857,78657,681330,VIC
1049,3/18/2020,78124,79990,76880,79102,785390,VIC
1050,3/19/2020,77235,78835,73858,78835,1103680,VIC
1051,3/20/2020,78835,78835,73325,73325,1083480,VIC
1052,3/23/2020,69325,69592,68258,68258,678160,VIC
1053,3/24/2020,63814,66659,63548,63548,1474050,VIC
1054,3/25/2020,63548,67992,60437,67992,1401570,VIC
1055,3/26/2020,68969,72702,67192,72702,1242250,VIC
1056,3/27/2020,72880,77680,70658,77146,1149310,VIC
1057,3/30/2020,71814,72880,71814,72347,881240,VIC
1058,3/31/2020,72347,77324,71458,74124,1296450,VIC
1059,4/1/2020,73325,77324,71991,76435,437820,VIC
1060,4/3/2020,76435,80879,76435,80879,1184500,VIC
1061,4/6/2020,81768,86479,81146,86479,2698260,VIC
1062,4/7/2020,86745,89678,82657,86479,2855700,VIC
1063,4/8/2020,86212,86212,83546,83546,760120,VIC
1064,4/9/2020,83546,86479,83368,85323,1560610,VIC
1065,4/10/2020,85323,86034,83279,84434,983120,VIC
1066,4/13/2020,85145,85323,84345,85323,1411550,VIC
1067,4/14/2020,85768,85768,83990,84968,631630,VIC
1068,4/15/2020,84968,85323,84345,85323,1176850,VIC
1069,4/16/2020,85323,85323,84168,85234,845580,VIC
1070,4/17/2020,84701,85412,79279,85412,1191510,VIC
1071,4/20/2020,85412,85679,84345,85501,1055020,VIC
1072,4/21/2020,84879,84879,82212,82657,892270,VIC
1073,4/22/2020,81768,82479,80435,82212,884070,VIC
1074,4/23/2020,82657,84345,82390,82657,347420,VIC
1075,4/24/2020,82657,83457,82124,82657,300240,VIC
1076,4/27/2020,84434,84434,81768,81768,453720,VIC
1077,4/28/2020,82212,82568,81324,81768,222920,VIC
1078,4/29/2020,81679,83012,80435,81679,314400,VIC
1079,5/4/2020,81679,82212,79990,81590,259550,VIC
1080,5/5/2020,81590,82657,81590,82390,274700,VIC
1081,5/6/2020,82301,84434,82212,84434,773570,VIC
1082,5/7/2020,84434,85323,83546,85323,617800,VIC
1083,5/8/2020,85679,88878,85412,86656,1683960,VIC
1084,5/11/2020,86656,87101,85234,86656,1358920,VIC
1085,5/12/2020,86567,86567,84434,86212,770030,VIC
1086,5/13/2020,84523,85323,81324,84434,2652530,VIC
1087,5/14/2020,84434,85945,83457,85323,1002810,VIC
1088,5/15/2020,85323,86656,85145,86212,327650,VIC
1089,5/18/2020,86212,86212,84879,85768,229440,VIC
1090,5/19/2020,86301,86567,85323,85768,729850,VIC
1091,5/20/2020,85679,86212,85412,85856,254730,VIC
1092,5/21/2020,86212,87101,86123,87101,674380,VIC
1093,5/22/2020,87101,87101,85679,85679,292930,VIC
1094,5/25/2020,85501,86301,85323,86301,216400,VIC
1095,5/26/2020,86212,86656,85679,86123,360000,VIC
1096,5/27/2020,86123,87012,85768,86123,591440,VIC
1097,5/28/2020,86123,86656,85590,86212,314790,VIC
1098,5/29/2020,86212,86656,85856,86212,493500,VIC
1099,6/1/2020,86212,86390,85768,86390,481490,VIC
1100,6/2/2020,86390,86390,85768,85945,501700,VIC
1101,6/3/2020,85768,86034,84879,86034,466430,VIC
1102,6/4/2020,86034,86034,85323,85323,550740,VIC
1103,6/5/2020,85323,85501,84434,84434,525870,VIC
1104,6/8/2020,84612,86745,84612,85323,482180,VIC
1105,6/9/2020,86212,86212,85412,85501,318400,VIC
1106,6/10/2020,85501,85501,84790,84968,488490,VIC
1107,6/11/2020,84968,85501,82657,82657,761540,VIC
1108,6/12/2020,79990,82212,79902,81590,875940,VIC
1109,6/15/2020,82657,82657,79102,79102,791710,VIC
1110,6/16/2020,81324,84257,79902,83012,658480,VIC
1111,6/17/2020,82657,83012,80435,81679,380880,VIC
1112,6/18/2020,81679,82212,80790,80879,312850,VIC
1113,6/19/2020,80879,86479,80879,86479,1840100,VIC
1114,6/22/2020,86212,86212,84612,86123,508020,VIC
1115,6/23/2020,85501,85590,83723,83723,432630,VIC
1116,6/24/2020,83990,84523,83546,84168,214320,VIC
1117,6/25/2020,82923,83901,82479,83012,169470,VIC
1118,6/26/2020,83101,83901,81324,81324,222240,VIC
1119,6/29/2020,81324,81679,79102,79102,359370,VIC
1120,6/30/2020,80879,80879,79102,79102,350550,VIC
1121,7/1/2020,80435,81324,79102,80879,92060,VIC
1122,7/2/2020,80524,80968,79546,79902,420700,VIC
1123,7/3/2020,80790,80879,79902,80168,163320,VIC
1124,7/6/2020,80168,81679,80168,81235,284020,VIC
1125,7/7/2020,81324,81946,80879,80879,336860,VIC
1126,7/8/2020,80701,81324,80079,80701,187450,VIC
1127,7/9/2020,80701,81590,80613,80879,399710,VIC
1128,7/10/2020,80879,81768,80879,81235,193330,VIC
1129,7/13/2020,81324,81412,80879,81146,349810,VIC
1130,7/14/2020,81146,81590,80168,81146,340990,VIC
1131,7/15/2020,81501,81501,80435,80435,384240,VIC
1132,7/16/2020,80790,82657,80524,82657,328050,VIC
1133,7/17/2020,81324,81768,80879,81324,214530,VIC
1134,7/20/2020,80879,81235,80168,80168,222400,VIC
1135,7/21/2020,81057,81057,80168,80168,220660,VIC
1136,7/22/2020,79990,80879,79813,79813,202110,VIC
1137,7/23/2020,79990,80257,79546,79990,181680,VIC
1138,7/24/2020,79902,79990,74658,78213,674430,VIC
1139,7/27/2020,74569,76435,73680,75546,825080,VIC
1140,7/28/2020,75546,77324,71014,75724,534300,VIC
1141,7/29/2020,74658,75546,73769,74213,379370,VIC
1142,7/30/2020,74213,75991,74213,75635,242030,VIC
1143,7/31/2020,74658,79990,74480,77768,939040,VIC
1144,8/3/2020,75546,78302,75546,77857,164310,VIC
1145,8/4/2020,78835,78835,77680,78213,229230,VIC
1146,8/5/2020,78213,78657,75369,77324,434490,VIC
1147,8/6/2020,78213,78391,77413,77768,332340,VIC
1148,8/7/2020,77857,78391,77591,77768,182500,VIC
1149,8/10/2020,78213,79902,77680,78391,542550,VIC
1150,8/11/2020,79279,79279,77768,77768,215330,VIC
1151,8/12/2020,77768,78657,77680,77680,302330,VIC
1152,8/13/2020,78657,79102,77768,78213,458680,VIC
1153,8/14/2020,78213,79102,77680,77680,654070,VIC
1154,8/17/2020,77324,78657,77146,77946,376200,VIC
1155,8/18/2020,77591,77946,76613,76880,772670,VIC
1156,8/19/2020,76880,77857,76880,76880,347140,VIC
1157,8/20/2020,76969,77502,76435,76435,990220,VIC
1158,8/21/2020,76435,77235,76346,76524,376790,VIC
1159,8/24/2020,76880,79102,76880,79102,1052840,VIC
1160,8/25/2020,79102,81679,79102,80879,1074660,VIC
1161,8/26/2020,80701,81057,79990,80879,547280,VIC
1162,8/27/2020,80079,80879,80079,80879,437950,VIC
1163,8/28/2020,81146,82035,79902,79902,636020,VIC
1164,8/31/2020,79990,81324,79990,79990,276580,VIC
1165,9/1/2020,80168,83546,79902,82390,675310,VIC
1166,9/3/2020,83101,84968,82390,83990,1037080,VIC
1167,9/4/2020,83990,84879,82923,83546,825960,VIC
1168,9/7/2020,83546,84701,81324,81324,465400,VIC
1169,9/8/2020,81412,82212,80435,80435,622290,VIC
1170,9/9/2020,80346,82124,79457,80435,865880,VIC
1171,9/10/2020,80879,82212,80435,80435,421160,VIC
1172,9/11/2020,79990,82035,79902,80968,411350,VIC
1173,9/14/2020,81146,83190,81057,82746,608930,VIC
1174,9/15/2020,82835,84434,82835,84434,983560,VIC
1175,9/16/2020,84345,84879,82746,84879,544300,VIC
1176,9/17/2020,82746,84879,82657,83546,833870,VIC
1177,9/18/2020,84434,84790,83101,83546,1089310,VIC
1178,9/21/2020,83546,85323,83546,85323,571860,VIC
1179,9/22/2020,85323,85501,84079,84079,505230,VIC
1180,9/23/2020,84434,85057,83990,83990,111830,VIC
1181,9/24/2020,83368,84879,82657,82657,388940,VIC
1182,9/25/2020,83990,84257,82479,82479,412210,VIC
1183,9/28/2020,82657,83723,82479,82479,202840,VIC
1184,9/29/2020,83546,83546,81324,81324,394490,VIC
1185,9/30/2020,81324,83012,81324,81324,417360,VIC
1186,10/1/2020,81679,83012,81679,82212,212510,VIC
1187,10/2/2020,82212,83546,81768,83546,400770,VIC
1188,10/5/2020,83546,83546,81768,82923,90450,VIC
1189,10/6/2020,82923,82923,81590,81590,521190,VIC
1190,10/7/2020,81324,83101,80879,82212,381520,VIC
1191,10/8/2020,81768,82568,81324,82035,216990,VIC
1192,10/9/2020,82035,83279,82035,83190,309580,VIC
1193,10/12/2020,83190,83546,82212,83457,326290,VIC
1194,10/13/2020,83457,83634,83012,83634,271990,VIC
1195,10/14/2020,83634,84434,83546,84434,389260,VIC
1196,10/15/2020,84523,86656,80879,86656,1358580,VIC
1197,10/16/2020,87190,87190,86123,86745,596590,VIC
1198,10/19/2020,86923,87012,86567,86834,370590,VIC
1199,10/20/2020,86567,87012,85145,86923,511250,VIC
1200,10/21/2020,86923,87012,85945,86479,172010,VIC
1201,10/22/2020,86212,88967,86034,88967,621610,VIC
1202,10/23/2020,89056,93233,88878,92433,1761080,VIC
1203,10/26/2020,96877,97322,93233,93411,974720,VIC
1204,10/27/2020,95100,95189,92433,93944,804020,VIC
1205,10/28/2020,93944,95100,87812,89056,1184890,VIC
1206,10/29/2020,89056,91545,88878,89500,1327780,VIC
1207,10/30/2020,90211,94655,89500,94655,972400,VIC
1208,11/2/2020,94655,95100,93322,94655,691110,VIC
1209,11/3/2020,95100,95100,92789,92789,751070,VIC
1210,11/4/2020,92700,92789,91545,91989,495340,VIC
1211,11/5/2020,92611,95011,92433,92878,789860,VIC
1212,11/6/2020,94211,94211,92878,93411,592830,VIC
1213,11/9/2020,93411,94389,93056,94300,803680,VIC
1214,11/10/2020,94655,95278,93856,93856,781980,VIC
1215,11/11/2020,93856,94211,91545,94033,1032780,VIC
1216,11/12/2020,94033,94922,93322,94922,682660,VIC
1217,11/13/2020,94922,95989,94300,95455,535350,VIC
1218,11/16/2020,95455,96433,88878,90656,1781800,VIC
1219,11/17/2020,91545,94211,90834,94211,862320,VIC
1220,11/18/2020,94211,94211,91545,93233,751270,VIC
1221,11/19/2020,93144,93144,91545,92433,1192700,VIC
1222,11/20/2020,92878,92878,91900,92256,533840,VIC
1223,11/23/2020,92433,93411,91634,92256,735650,VIC
1224,11/24/2020,92345,93322,91634,92433,812220,VIC
1225,11/25/2020,92522,94389,92522,93856,1222490,VIC
1226,11/26/2020,93322,94389,92878,94300,545450,VIC
1227,11/27/2020,94211,94300,93144,93500,720830,VIC
1228,11/30/2020,93500,93767,92256,92345,1596840,VIC
1229,12/1/2020,91545,93322,91367,93322,953230,VIC
1230,12/2/2020,93233,93767,92611,93322,497910,VIC
1231,12/3/2020,93322,94033,92700,94033,731750,VIC
1232,12/4/2020,94033,94655,92878,94033,797060,VIC
1233,12/7/2020,94211,94211,93411,94033,678660,VIC
1234,12/8/2020,94033,94033,93144,93322,747280,VIC
1235,12/9/2020,93322,94211,92789,94211,789790,VIC
1236,12/10/2020,94211,95100,93233,93233,979550,VIC
1237,12/11/2020,93233,94922,93233,94922,569360,VIC
1238,12/14/2020,94833,96789,93767,96789,1122380,VIC
1239,12/15/2020,96789,96789,94833,95100,1205700,VIC
1240,12/16/2020,94922,95189,94122,95100,756200,VIC
1241,12/17/2020,95100,95100,92967,93056,1352580,VIC
1242,12/18/2020,93056,94300,92878,93056,1350780,VIC
1243,12/21/2020,93767,94567,93233,94567,587100,VIC
1244,12/22/2020,94211,95544,93589,93944,518320,VIC
1245,12/23/2020,93944,95100,93678,93944,701430,VIC
1246,12/24/2020,95100,95100,92433,93944,831440,VIC
1247,12/25/2020,93944,94567,93322,94122,370300,VIC
1248,12/28/2020,94122,94744,93678,94122,711710,VIC
1249,12/29/2020,94300,94744,94033,94655,612360,VIC
1250,12/30/2020,94833,97411,94833,96433,1528950,VIC
1251,12/31/2020,96433,97144,93767,96166,656040,VIC
1252,1/4/2021,96433,96877,94655,95989,991100,VIC
1253,1/5/2021,95278,97677,95278,97500,1192200,VIC
1254,1/6/2021,97766,98211,96789,97944,1283000,VIC
1255,1/7/2021,98122,98655,96877,97855,862300,VIC
1256,1/8/2021,97855,100166,97855,99366,1348700,VIC
1257,1/11/2021,100255,101855,100255,101144,1536700,VIC
1258,1/12/2021,103099,103099,101055,101677,981100,VIC
1259,1/13/2021,101677,101855,98744,98744,1237900,VIC
1260,1/14/2021,99099,99810,97766,98122,1439100,VIC
1261,1/15/2021,99010,99722,97588,98833,1238000,VIC
1262,1/18/2021,99544,99633,97855,98033,826900,VIC
1263,1/19/2021,98033,98033,91189,91278,1367600,VIC
1264,1/20/2021,91545,93322,91100,91811,1875500,VIC
1265,1/21/2021,93322,93500,91545,93411,1564600,VIC
1266,1/22/2021,93411,94655,93322,93322,1094200,VIC
1267,1/25/2021,93322,94033,92522,93144,827300,VIC
1268,1/26/2021,93144,93322,88523,90211,1028600,VIC
1269,1/27/2021,90211,91545,88434,88878,1488900,VIC
1270,1/28/2021,83812,85323,82657,82657,1742900,VIC
1271,1/29/2021,82212,88434,82212,88345,1692900,VIC
1272,2/1/2021,88345,91545,87812,87990,1340000,VIC
1273,2/2/2021,87990,94122,87990,94122,1771200,VIC
1274,2/3/2021,93322,95989,93322,95544,1698900,VIC
1275,2/4/2021,95455,95544,90656,93322,1022400,VIC
1276,2/5/2021,93322,95544,93322,95544,922900,VIC
1277,2/8/2021,95811,95811,89767,89767,3422500,VIC
1278,2/9/2021,92433,94655,90211,94389,1758000,VIC
1279,2/17/2021,94478,95989,94389,95989,1253600,VIC
1280,2/18/2021,95544,97766,94300,97766,1434400,VIC
1281,2/19/2021,95633,97322,95100,96877,1433200,VIC
1282,2/22/2021,97055,98388,94211,97500,1481000,VIC
1283,2/23/2021,96166,99277,95544,97766,1393900,VIC
1284,2/24/2021,99010,99010,94211,96166,950100,VIC
1285,2/25/2021,97322,97677,94300,96789,1013500,VIC
1286,2/26/2021,94389,97677,94389,96877,926800,VIC
1287,3/1/2021,97677,97677,95722,96433,777700,VIC
1288,3/2/2021,96433,96966,94389,96166,926300,VIC
1289,3/3/2021,94744,96166,94655,95011,1075300,VIC
1290,3/4/2021,95633,95900,94744,95011,1671400,VIC
1291,3/5/2021,95011,95544,94033,94478,1294800,VIC
1292,3/8/2021,94655,95100,93322,94211,1390100,VIC
1293,3/9/2021,93322,94478,88878,92700,1587600,VIC
1294,3/10/2021,92878,94211,90745,94211,576300,VIC
1295,3/11/2021,94211,95989,93856,94122,1108700,VIC
1296,3/12/2021,94122,94655,93322,94122,1122300,VIC
1297,3/15/2021,94122,94389,93678,94211,2632400,VIC
1298,3/16/2021,94211,94211,93233,93678,1360600,VIC
1299,3/17/2021,92611,93589,92433,93056,1260400,VIC
1300,3/18/2021,93767,94744,93500,94744,1473900,VIC
1301,3/19/2021,93856,96344,93856,96344,1625700,VIC
1302,3/22/2021,96344,96344,92878,95366,973900,VIC
1303,3/23/2021,94211,95100,93411,94655,1034700,VIC
1304,3/24/2021,93767,95989,92256,95900,1104100,VIC
1305,3/25/2021,95366,99899,95189,98122,4322000,VIC
1306,3/26/2021,97766,100877,97766,99899,2927800,VIC
1307,3/29/2021,99988,100877,99810,100255,3140900,VIC
1308,3/30/2021,100255,105410,99544,103988,5179600,VIC
1309,3/31/2021,104432,106210,103988,104788,2823600,VIC
1310,4/1/2021,105321,110565,103988,109320,2230900,VIC
1311,4/2/2021,110120,110120,107987,109320,2255500,VIC
1312,4/5/2021,111987,112165,109498,110476,2249000,VIC
1313,4/6/2021,110476,115098,110209,112876,1979400,VIC
1314,4/7/2021,112876,113764,111720,113498,1698500,VIC
1315,4/8/2021,114120,114120,110209,111454,1509200,VIC
1316,4/9/2021,110920,111454,109409,111009,1755500,VIC
1317,4/12/2021,111009,118031,109676,117320,3481900,VIC
1318,4/13/2021,123541,125496,120875,125052,5053200,VIC
1319,4/14/2021,124430,126030,122741,124430,4102600,VIC
1320,4/15/2021,124341,128874,124341,125230,3419000,VIC
1321,4/16/2021,125230,128074,124430,127096,2988000,VIC
1322,4/19/2021,126296,128163,125407,127985,2820300,VIC
1323,4/20/2021,127985,129674,127096,127185,3108200,VIC
1324,4/22/2021,126207,127007,122208,123363,3319500,VIC
1325,4/23/2021,123363,123985,118208,122919,4410000,VIC
1326,4/26/2021,123541,123985,116431,116875,2434500,VIC
1327,4/27/2021,116875,118208,116875,117408,1631700,VIC
1328,4/28/2021,117408,118386,115364,116875,1613300,VIC
1329,4/29/2021,116875,118208,116164,116431,2181100,VIC
1330,5/4/2021,116075,119897,112787,118742,1732600,VIC
1331,5/5/2021,118742,120697,118742,118830,1268600,VIC
1332,5/6/2021,118830,119097,116431,117764,1064200,VIC
1333,5/7/2021,117320,117320,114209,117320,1769100,VIC
1334,5/10/2021,117320,117764,114742,117764,1099300,VIC
1335,5/11/2021,117764,118564,115986,116431,1164200,VIC
1336,5/12/2021,115542,117320,113764,115364,1390400,VIC
1337,5/13/2021,113764,115542,112431,112431,1723500,VIC
1338,5/14/2021,112431,112876,109498,111365,2609800,VIC
1339,5/17/2021,111987,115542,110209,110209,2417900,VIC
1340,5/18/2021,110209,111987,107543,107543,2452700,VIC
1341,5/19/2021,106654,107543,104965,106743,2178400,VIC
1342,5/20/2021,106743,109498,106654,109232,2084900,VIC
1343,5/21/2021,109320,109320,107098,108876,1622400,VIC
1344,5/24/2021,108876,109854,107543,108521,1985800,VIC
1345,5/25/2021,108787,108787,107721,108698,1514900,VIC
1346,5/26/2021,108432,108609,107098,108165,1677500,VIC
1347,5/27/2021,107454,107543,105765,106921,2081300,VIC
1348,5/28/2021,106743,109320,105765,106476,1847400,VIC
1349,5/31/2021,106476,106654,103099,104432,1846800,VIC
1350,6/1/2021,103277,107543,103099,106654,2155400,VIC
1351,6/2/2021,106832,108343,103988,104432,3130600,VIC
1352,6/3/2021,104876,105588,103988,105321,2488900,VIC
1353,6/4/2021,105321,107543,105321,107543,3689200,VIC
1354,6/7/2021,109143,112431,108432,109320,3681800,VIC
1355,6/8/2021,111009,111720,105765,106476,2699600,VIC
1356,6/9/2021,106654,107543,103988,105588,1813300,VIC
1357,6/10/2021,105321,105943,103543,103543,2929000,VIC
1358,6/11/2021,103988,104876,103366,104876,1729000,VIC
1359,6/14/2021,105054,107098,104965,106654,1933100,VIC
1360,6/15/2021,106654,108432,106210,108165,1348000,VIC
1361,6/16/2021,108165,108165,105765,105854,1180600,VIC
1362,6/17/2021,104876,105676,103988,103988,2848500,VIC
1363,6/18/2021,104876,105143,103988,104343,1788400,VIC
1364,6/21/2021,104432,105676,104254,104343,1497200,VIC
1365,6/22/2021,104876,105499,104077,104432,2161600,VIC
1366,6/23/2021,104876,104965,103543,103899,1281200,VIC
1367,6/24/2021,104788,105054,103810,104432,1374300,VIC
1368,6/25/2021,104165,104876,103721,104432,1763300,VIC
1369,6/28/2021,104432,104521,103721,103721,1711000,VIC
1370,6/29/2021,103899,106032,103899,104876,2339900,VIC
1371,6/30/2021,104876,107987,104876,105765,2685900,VIC
1372,7/1/2021,106387,106565,105321,105410,2194700,VIC
1373,7/2/2021,104965,105676,104432,104432,1789100,VIC
1374,7/5/2021,104432,104432,102121,102210,2765200,VIC
1375,7/6/2021,102210,103099,99544,99544,2639000,VIC
1376,7/7/2021,99544,101321,97766,101321,2507000,VIC
1377,7/8/2021,100433,100433,98211,98655,1480900,VIC
1378,7/9/2021,98477,98655,95544,96522,1787900,VIC
1379,7/12/2021,96433,97766,90389,92433,2863900,VIC
1380,7/13/2021,92522,93411,87990,91545,2355200,VIC
1381,7/14/2021,91560,94580,90670,91560,2585100,VIC
1382,7/15/2021,91560,92180,89960,90670,2584200,VIC
1383,7/16/2021,90760,94310,90760,94040,2158200,VIC
1384,7/19/2021,91640,93330,89330,91470,1851300,VIC
1385,7/20/2021,91200,91820,88890,91560,2130300,VIC
1386,7/21/2021,91640,94670,90670,92440,2765100,VIC
1387,7/22/2021,92440,94930,92180,94400,2237300,VIC
1388,7/23/2021,94400,96710,92440,92440,3037100,VIC
1389,7/26/2021,93160,93690,91640,92620,1940000,VIC
1390,7/27/2021,93330,94040,92710,92710,1442800,VIC
1391,7/28/2021,92710,93780,92440,93510,1192400,VIC
1392,7/29/2021,93780,93870,92890,93420,1076500,VIC
1393,7/30/2021,95110,95380,94220,95290,2339200,VIC
1394,8/2/2021,95560,97420,95020,95560,1676900,VIC
1395,8/3/2021,97240,102220,96890,101780,7293100,VIC
1396,8/4/2021,102670,103470,101330,101330,2882400,VIC
1397,8/5/2021,101070,102220,100360,101330,2049200,VIC
1398,8/6/2021,102220,103020,100710,100710,3021900,VIC
1399,8/9/2021,100620,101070,99200,100530,3219800,VIC
1400,8/10/2021,102220,102220,100440,100440,2830600,VIC
1401,8/11/2021,100440,101330,98670,98670,2382000,VIC
1402,8/12/2021,98670,100360,98220,98760,1833400,VIC
1403,8/13/2021,99110,99730,98220,98580,2119300,VIC
1404,8/16/2021,99560,100180,98310,98310,3085800,VIC
1405,8/17/2021,100000,103400,98900,98900,4887500,VIC
1406,8/18/2021,99000,100200,97900,97900,2297700,VIC
1407,8/19/2021,97900,104000,96700,104000,3521100,VIC
1408,8/20/2021,100000,102000,97200,97700,4953900,VIC
1409,8/23/2021,97500,97700,95800,96200,2161000,VIC
1410,8/24/2021,96400,97000,95100,95400,1417400,VIC
1411,8/25/2021,95400,95400,93000,94600,2057000,VIC
1412,8/26/2021,94600,94600,93000,93100,1766200,VIC
1413,8/27/2021,93000,95000,91500,94800,2485900,VIC
1414,8/30/2021,95000,95300,94100,94100,1414900,VIC
1415,8/31/2021,94100,95100,93800,94100,1529600,VIC
1416,9/1/2021,94100,95000,94100,94100,1303100,VIC
1417,9/6/2021,94400,95800,94200,95000,1926300,VIC
1418,9/7/2021,95500,95500,93900,93900,2280200,VIC
1419,9/8/2021,94000,94300,92000,92000,2505700,VIC
1420,9/9/2021,92200,92400,91300,91300,2696600,VIC
1421,9/10/2021,91800,92000,91300,91300,1614600,VIC
1422,9/13/2021,91800,93400,91600,92000,1828100,VIC
1423,9/14/2021,92300,92900,91900,92000,1419300,VIC
1424,9/15/2021,92000,92400,91300,91400,1037000,VIC
1425,9/16/2021,91400,91400,87800,87800,15130200,VIC
1426,9/17/2021,88000,89200,86800,86800,5567900,VIC
1427,9/20/2021,87000,88900,86000,86700,4014800,VIC
1428,9/21/2021,85500,86400,85000,85600,4524800,VIC
1429,9/22/2021,85600,86900,85400,86100,2845500,VIC
1430,9/23/2021,86500,87400,86400,87100,2664100,VIC
1431,9/24/2021,87100,87500,86300,87000,3207900,VIC
1432,9/27/2021,87000,87500,83200,86100,3000800,VIC
1433,9/28/2021,85300,87000,85200,86500,2387300,VIC
1434,9/29/2021,86700,86900,86000,86700,1911200,VIC
1435,9/30/2021,86500,89400,86500,88000,3404700,VIC
1436,10/1/2021,88000,88400,87200,87700,1734200,VIC
1437,10/4/2021,87600,88000,87100,87800,1565200,VIC
1438,10/5/2021,87800,88800,87100,88600,2370600,VIC
1439,10/6/2021,88800,89000,88100,88600,1736800,VIC
1440,10/7/2021,88300,89500,88300,88800,2290900,VIC
1441,10/8/2021,89000,89500,88800,89300,1298500,VIC
1442,10/11/2021,89400,92000,89400,91900,2694300,VIC
1443,10/12/2021,92000,93000,92000,92900,2438700,VIC
1444,10/13/2021,93000,93800,92800,93100,2581200,VIC
1445,10/14/2021,93200,93200,91500,92500,2677900,VIC
1446,10/15/2021,92500,93000,92000,92600,1553700,VIC
1447,10/18/2021,92300,92900,91100,92600,2039400,VIC
1448,10/19/2021,92600,92700,91500,92400,1686700,VIC
1449,10/20/2021,92300,92500,89900,92300,3128600,VIC
1450,10/21/2021,91700,92600,91000,91000,2847400,VIC
1451,10/22/2021,91000,91800,90800,91800,1428000,VIC
1452,10/25/2021,91900,92500,91200,92100,1341200,VIC
1453,10/26/2021,91800,92200,90900,92200,1335900,VIC
1454,10/27/2021,92000,95000,91600,95000,3908900,VIC
1455,10/28/2021,95000,95400,93600,95000,2086100,VIC
1456,10/29/2021,94200,96500,94200,95800,2268000,VIC
1457,11/1/2021,95800,96000,94900,95800,2226600,VIC
