,time,open,high,low,close,volume,ticker
7625,2021-06-23,41760,41970,41040,41250,692700,REE
7626,2021-06-24,40960,41320,40890,40890,312400,REE
7627,2021-06-25,41250,41320,40450,40960,429400,REE
7628,2021-06-28,40960,41690,40890,41540,501500,REE
7629,2021-06-29,41540,42270,41540,41830,693700,REE
7630,2021-06-30,42050,42350,41690,41830,413000,REE
7631,2021-07-01,41690,42350,41540,41760,434400,REE
7632,2021-07-02,42050,42050,41110,41110,767900,REE
7633,2021-07-05,41110,41110,39730,39730,1101800,REE
7634,2021-07-06,39730,41110,38070,38070,721000,REE
7635,2021-07-07,38420,39070,38070,39070,550700,REE
7636,2021-07-08,39070,39150,38420,38420,369600,REE
7637,2021-07-09,37770,38650,37620,38350,790100,REE
7638,2021-07-12,38420,38420,36240,37920,1353000,REE
7639,2021-07-13,38280,38280,37420,37620,410700,REE
7640,2021-07-14,37340,37620,36900,37040,518000,REE
7641,2021-07-15,37040,37690,36970,37120,355900,REE
7642,2021-07-16,37480,37770,37120,37620,472400,REE
7643,2021-07-19,36970,37620,36620,36830,529600,REE
7644,2021-07-20,36680,37560,36680,37480,471600,REE
7645,2021-07-21,37420,38280,37340,37840,496900,REE
7646,2021-07-22,37840,38490,37770,38280,277600,REE
7647,2021-07-23,38280,38570,36970,37340,628800,REE
7648,2021-07-26,37560,37770,36620,37690,379700,REE
7649,2021-07-27,37480,38790,37480,38280,461400,REE
7650,2021-07-28,38070,38280,37770,37990,170600,REE
7651,2021-07-29,37990,38420,37690,37990,300500,REE
7652,2021-07-30,38490,39880,37990,39880,1927400,REE
7653,2021-08-02,39440,39800,38710,39150,637100,REE
7654,2021-08-03,39150,39510,38940,39370,426800,REE
7655,2021-08-04,39370,39510,39070,39150,384600,REE
7656,2021-08-05,38790,39220,38790,39150,269300,REE
7657,2021-08-06,39070,39730,39070,39150,415500,REE
7658,2021-08-09,39150,40530,38790,40530,1049800,REE
7659,2021-08-10,40380,40670,40230,40530,457000,REE
7660,2021-08-11,40530,41320,40160,40890,792600,REE
7661,2021-08-12,40310,40740,40100,40380,459600,REE
7662,2021-08-13,40530,40670,39660,40380,587900,REE
7663,2021-08-16,40600,41970,40530,40960,1197200,REE
7664,2021-08-17,41110,41830,40530,41040,809900,REE
7665,2021-08-18,41170,43860,40530,43860,3303400,REE
7666,2021-08-19,44590,45830,44000,44000,1685100,REE
7667,2021-08-20,44290,46030,42770,44440,2231000,REE
7668,2021-08-23,44080,44590,42050,42050,2414900,REE
7669,2021-08-24,42190,42630,40600,41970,1270700,REE
7670,2021-08-25,41690,42410,41170,42120,892300,REE
7671,2021-08-26,42550,45020,42270,45020,2584800,REE
7672,2021-08-27,45020,47560,45020,47130,1983900,REE
7673,2021-08-30,47860,48210,46750,47130,1032500,REE
7674,2021-08-31,46910,49160,46330,47860,1640500,REE
7675,2021-09-01,47340,48860,47200,48210,1031900,REE
7676,2021-09-06,47780,49300,47480,47990,1158000,REE
7677,2021-09-07,47930,47990,46410,46410,1306800,REE
7678,2021-09-08,46030,47130,46030,46620,669000,REE
7679,2021-09-09,46620,47860,46620,47860,598700,REE
7680,2021-09-10,47860,48360,47200,47780,619500,REE
7681,2021-09-13,47780,47780,46620,46750,932400,REE
7682,2021-09-14,46690,47130,46030,47060,984100,REE
7683,2021-09-15,46750,47480,46180,47130,666900,REE
7684,2021-09-16,47130,47700,46750,47130,720500,REE
7685,2021-09-17,47130,49670,47130,48500,2313500,REE
7686,2021-09-20,48710,48710,47480,47560,1060000,REE
7687,2021-09-21,46620,47860,46550,47860,1033200,REE
7688,2021-09-22,47780,49300,47130,49300,1075900,REE
7689,2021-09-23,49300,49510,47990,48580,831500,REE
7690,2021-09-24,48580,48790,47270,47270,571300,REE
7691,2021-09-27,47270,47860,44940,44940,1197000,REE
7692,2021-09-28,44590,46750,44590,46750,990900,REE
7693,2021-09-29,46410,47480,46410,47200,669000,REE
7694,2021-09-30,47200,47340,46550,47270,549800,REE
7695,2021-10-01,47200,48060,46750,47780,834700,REE
7696,2021-10-04,48280,50680,47930,50600,2540500,REE
7697,2021-10-05,50680,50900,50240,50600,979700,REE
7698,2021-10-06,50820,52060,50680,52060,926800,REE
7699,2021-10-07,52410,52410,51550,51690,572900,REE
7700,2021-10-08,52200,52200,50530,51110,726200,REE
7701,2021-10-11,50750,51330,50750,51110,624400,REE
7702,2021-10-12,51180,52920,51050,52480,896200,REE
7703,2021-10-13,52480,53510,52480,52920,712700,REE
7704,2021-10-14,53290,53290,52640,52920,789800,REE
7705,2021-10-15,52560,53060,52340,52920,374400,REE
7706,2021-10-18,52920,54520,52200,53640,600700,REE
7707,2021-10-19,53640,54740,52980,54220,485700,REE
7708,2021-10-20,54670,54670,53290,54290,355400,REE
7709,2021-10-21,54290,54370,53640,54290,195800,REE
7710,2021-10-22,54290,55320,53790,55100,548300,REE
7711,2021-10-25,55020,55740,54740,55100,315300,REE
7712,2021-10-26,54590,55100,53290,54520,401500,REE
7713,2021-10-27,54290,55320,53870,55100,547100,REE
7714,2021-10-28,54950,55740,54740,55100,424400,REE
7715,2021-10-29,55170,55740,54220,54220,564000,REE
7716,2021-11-01,53510,54160,50900,52200,1664800,REE
7717,2021-11-02,52200,52920,51550,52410,518300,REE
7718,2021-11-03,52780,52920,51470,52410,596800,REE
7719,2021-11-04,51910,52340,51110,51330,646900,REE
7720,2021-11-05,50750,51830,50750,51550,660600,REE
7721,2021-11-08,51830,52340,51550,52200,639900,REE
7722,2021-11-09,52200,53210,52060,52200,655700,REE
7723,2021-11-10,52280,52280,51330,51330,690500,REE
7724,2021-11-11,51110,52200,50820,51330,766000,REE
7725,2021-11-12,51330,52920,51110,52920,473900,REE
7726,2021-11-15,52280,53640,51400,52280,1048800,REE
7727,2021-11-16,51830,52200,51250,52060,503500,REE
7728,2021-11-17,52200,52200,51330,52060,389600,REE
7729,2021-11-18,51980,51980,50750,50750,732800,REE
7730,2021-11-19,50820,51180,47860,48640,1085200,REE
7731,2021-11-22,48640,48640,46330,46750,1222800,REE
7732,2021-11-23,46110,48360,46110,48360,458400,REE
7733,2021-11-24,49090,49300,48430,49010,405700,REE
7734,2021-11-25,48710,48710,48280,48500,553200,REE
7735,2021-11-26,48580,49090,48210,48580,871600,REE
7736,2021-11-29,48210,50400,47930,50020,390800,REE
7737,2021-11-30,51980,51980,50090,51110,816000,REE
7738,2021-12-01,51830,51830,50530,50680,518100,REE
7739,2021-12-02,50600,50680,49950,50020,433300,REE
7740,2021-12-03,50530,50530,48930,48930,392300,REE
7741,2021-12-06,48430,49590,47130,47200,865800,REE
7742,2021-12-07,47560,48930,47480,48930,606700,REE
7743,2021-12-08,49300,49300,48360,48710,377600,REE
7744,2021-12-09,48640,48930,48430,48930,411800,REE
7745,2021-12-10,48930,49950,48930,49370,322700,REE
7746,2021-12-13,49670,50600,49510,50320,337200,REE
7747,2021-12-14,50400,50970,49670,49810,592400,REE
7748,2021-12-15,49670,49950,47860,47860,533600,REE
7749,2021-12-16,48930,49090,48500,48710,476000,REE
7750,2021-12-17,48580,49220,48580,49010,442000,REE
7751,2021-12-20,48930,49160,48430,48640,671800,REE
7752,2021-12-21,48430,50020,48210,50020,1112300,REE
7753,2021-12-22,50750,51050,49950,50020,1562000,REE
7754,2021-12-23,50020,50750,49010,50750,2292600,REE
7755,2021-12-24,51050,53210,50600,52060,1905800,REE
7756,2021-12-27,52920,52920,51330,52130,605400,REE
7757,2021-12-28,51830,53210,51630,52130,799500,REE
7758,2021-12-29,52060,52130,50750,50970,723200,REE
7759,2021-12-30,50900,51470,50600,50680,360000,REE
7760,2021-12-31,50680,51250,50090,50090,748900,REE
7761,2022-01-04,50600,51110,49950,50750,516300,REE
7762,2022-01-05,50600,52200,50600,51470,626600,REE
7763,2022-01-06,51250,51250,50450,50680,512600,REE
7764,2022-01-07,51050,51050,50170,50240,523600,REE
7765,2022-01-10,50170,50750,49300,49300,671100,REE
7766,2022-01-11,49010,49370,47860,47860,894600,REE
7767,2022-01-12,47860,48500,47130,47930,476800,REE
7768,2022-01-13,49090,49090,47930,47930,392000,REE
7769,2022-01-14,47480,48580,47480,48140,158600,REE
7770,2022-01-17,48140,48280,45680,46410,836000,REE
7771,2022-01-18,46410,47060,45600,46410,417600,REE
7772,2022-01-19,46480,46910,46410,46830,118300,REE
7773,2022-01-20,46750,47780,46750,47130,212800,REE
7774,2022-01-21,47200,47780,47200,47560,189300,REE
7775,2022-01-24,47700,47700,45380,45680,393800,REE
7776,2022-01-25,45680,46750,45450,46620,314800,REE
7777,2022-01-26,46620,47410,46480,47060,508800,REE
7778,2022-01-27,46750,48860,46550,48860,534800,REE
7779,2022-01-28,48930,50020,48580,50020,745200,REE
7780,2022-02-07,50600,50600,49510,49740,245100,REE
7781,2022-02-08,49300,50450,49220,50320,622100,REE
7782,2022-02-09,50320,50970,50320,50530,498600,REE
7783,2022-02-10,50400,50530,49300,49430,260500,REE
7784,2022-02-11,49300,49950,49220,49510,176700,REE
7785,2022-02-14,49010,49510,48930,48930,254500,REE
7786,2022-02-15,48580,49590,48580,49510,178600,REE
7787,2022-02-16,49670,52410,49670,52410,1134700,REE
7788,2022-02-17,52410,52560,51690,51830,517600,REE
7789,2022-02-18,51550,53510,51550,52560,899400,REE
7790,2022-02-21,52640,53370,51830,52480,744800,REE
7791,2022-02-22,52130,52200,51470,51910,497600,REE
7792,2022-02-23,52340,54370,51910,54010,1046100,REE
7793,2022-02-24,54010,54450,52200,53290,818600,REE
7794,2022-02-25,53290,54740,52710,53640,652600,REE
7795,2022-02-28,53140,55240,53060,54810,997300,REE
7796,2022-03-01,54880,55020,54010,54160,358600,REE
7797,2022-03-02,54010,54950,53290,53640,509300,REE
7798,2022-03-03,53640,55100,52780,54880,821400,REE
7799,2022-03-04,55530,55530,54090,54290,255900,REE
7800,2022-03-07,54220,54290,53290,53510,366800,REE
7801,2022-03-08,53060,54590,52560,52560,1110100,REE
7802,2022-03-09,52410,52920,51550,51550,859100,REE
7803,2022-03-10,52280,52920,51830,51980,446900,REE
7804,2022-03-11,52280,54090,51980,52340,856100,REE
7805,2022-03-14,51980,53290,51980,52850,402400,REE
7806,2022-03-15,52780,52780,51980,52200,264200,REE
7807,2022-03-16,52280,52560,51630,51630,481100,REE
7808,2022-03-17,51910,52560,51690,52060,293700,REE
7809,2022-03-18,52060,52560,51980,52060,257700,REE
7810,2022-03-21,52560,52560,51830,52200,318200,REE
7811,2022-03-22,52130,54010,52130,53710,1134400,REE
7812,2022-03-23,53710,54950,53440,54010,826600,REE
7813,2022-03-24,53790,57780,53640,57780,2130800,REE
7814,2022-03-25,58000,58500,56980,57270,948100,REE
7815,2022-03-28,56690,58650,56690,57930,1154500,REE
7816,2022-03-29,58650,59220,57930,58360,1060900,REE
7817,2022-03-30,58360,59670,57480,59020,1382000,REE
7818,2022-03-31,59450,61190,59090,59220,1059100,REE
7819,2022-04-01,59450,61190,59220,60970,1105600,REE
7820,2022-04-04,60910,61550,59800,59800,766200,REE
7821,2022-04-05,59800,60390,58950,59450,800900,REE
7822,2022-04-06,59090,61620,58950,61410,935400,REE
7823,2022-04-07,61480,62350,58720,58720,1025700,REE
7824,2022-04-08,59450,59670,57930,59300,964100,REE
7825,2022-04-12,59880,59880,57270,57350,670500,REE
7826,2022-04-13,57350,59450,56260,58790,873400,REE
7827,2022-04-14,58720,60530,58000,59450,744400,REE
7828,2022-04-15,59220,63500,59220,63080,1484100,REE
7829,2022-04-18,63080,64959,62060,64230,852700,REE
7830,2022-04-19,64230,64390,60860,62040,608500,REE
7831,2022-04-20,61590,61810,58660,58660,1122400,REE
7832,2022-04-21,57640,60570,57120,59240,728300,REE
7833,2022-04-22,59030,61150,55140,56170,1355700,REE
7834,2022-04-25,56830,56830,52280,52280,1317900,REE
7835,2022-04-26,49940,54260,49130,54180,704100,REE
7836,2022-04-27,53160,54920,53160,54260,310000,REE
7837,2022-04-28,55730,58000,55510,58000,1010500,REE
7838,2022-04-29,58660,61890,58660,60410,961800,REE
7839,2022-05-04,60860,61890,60410,60860,732100,REE
7840,2022-05-05,61590,61890,58730,60280,778000,REE
7841,2022-05-06,59980,64450,59390,63060,1914500,REE
7842,2022-05-09,62320,63430,59390,59390,1189300,REE
7843,2022-05-10,58660,63490,58370,63490,1319800,REE
7844,2022-05-11,65180,67890,63430,67890,2055500,REE
7845,2022-05-12,65990,69650,63800,63800,1824500,REE
7846,2022-05-13,63140,65180,59390,59390,1729600,REE
7847,2022-05-16,55360,61520,55290,55290,1566200,REE
7848,2022-05-17,54810,59110,52280,59110,1342000,REE
7849,2022-05-18,60630,62740,59860,61560,800300,REE
7850,2022-05-19,59270,64930,59270,64510,1053800,REE
7851,2022-05-20,64930,65940,63250,64260,963700,REE
7852,2022-05-23,64420,64510,61130,61980,766000,REE
7853,2022-05-24,61630,63250,61130,63250,997800,REE
7854,2022-05-25,64080,67630,63920,67630,962300,REE
7855,2022-05-26,70410,71930,69230,70670,1634100,REE
7856,2022-05-27,69990,75550,69140,75550,2630300,REE
7857,2022-05-30,76910,79860,75810,79860,1132200,REE
7858,2022-05-31,79180,80530,75050,76320,1322800,REE
7859,2022-06-01,76400,81450,76060,80530,1158400,REE
7860,2022-06-02,80950,82220,76730,77910,973800,REE
7861,2022-06-03,78000,80110,75550,78420,1281800,REE
7862,2022-06-06,78420,81200,76820,77410,1649500,REE
7863,2022-06-07,79270,81790,77240,80950,2258000,REE
7864,2022-06-08,84330,84330,81200,82890,1412700,REE
7865,2022-06-09,83310,83310,81380,81630,775000,REE
7866,2022-06-10,80190,81790,75970,75970,2369100,REE
7867,2022-06-13,71670,78850,71670,72940,2025800,REE
7868,2022-06-14,74120,77150,73700,76320,1094400,REE
7869,2022-06-15,76910,76910,73780,76560,1158900,REE
7870,2022-06-16,77580,81880,77320,81630,3325500,REE
7871,2022-06-17,80360,84150,79350,83480,1908100,REE
7872,2022-06-20,83480,83990,77670,77670,1775600,REE
7873,2022-06-21,75890,77320,72260,72260,3333600,REE
7874,2022-06-22,71930,73870,67290,67290,2130600,REE
7875,2022-06-23,67040,71930,66620,71930,1302800,REE
7876,2022-06-24,72940,73440,71930,72350,583700,REE
7877,2022-06-27,72350,74550,71260,72520,1046200,REE
7878,2022-06-28,72520,75470,70830,73870,1735800,REE
7879,2022-06-29,72520,73530,71260,72850,973300,REE
7880,2022-06-30,73780,75550,72600,72690,1102400,REE
7881,2022-07-01,73030,73360,69140,72520,1216100,REE
7882,2022-07-04,74210,74210,71260,71670,509500,REE
7883,2022-07-05,71930,71930,66700,66700,1849400,REE
7884,2022-07-06,66360,67370,62150,62150,1172100,REE
7885,2022-07-07,62150,64170,61560,63580,592100,REE
7886,2022-07-08,63330,65440,63330,64849,469600,REE
7887,2022-07-11,64510,64510,60450,60720,983800,REE
7888,2022-07-12,60720,64000,59860,64000,919600,REE
7889,2022-07-13,63750,66450,63670,65269,687800,REE
7890,2022-07-14,64510,65349,64170,65349,467700,REE
7891,2022-07-15,65269,66450,64420,65690,1078700,REE
7892,2022-07-18,66620,67210,65440,66780,917800,REE
7893,2022-07-19,66620,68720,66620,68460,1055500,REE
7894,2022-07-20,68640,70830,68310,69580,1328500,REE
7895,2022-07-21,69230,69990,68310,68900,701300,REE
7896,2022-07-22,69140,69900,68220,68220,652200,REE
7897,2022-07-25,67870,68900,67130,67130,710200,REE
7898,2022-07-26,67290,67460,64340,64340,1020600,REE
7899,2022-07-27,63250,65860,63250,65440,523800,REE
7900,2022-07-28,66110,66540,65519,65519,951000,REE
7901,2022-07-29,66190,66280,63410,63410,1984700,REE
7902,2022-08-01,64080,64680,63250,64080,961500,REE
7903,2022-08-02,64080,65770,63830,65519,586800,REE
7904,2022-08-03,66190,68990,65860,68460,2154500,REE
7905,2022-08-04,68310,68810,67460,67460,943500,REE
7906,2022-08-05,67040,68460,66870,68310,1040500,REE
7907,2022-08-08,68310,69900,67870,69140,1253800,REE
7908,2022-08-09,69580,69900,67540,67800,1273300,REE
7909,2022-08-10,67800,68900,67460,67960,1260100,REE
7910,2022-08-11,68640,68640,65770,67630,1403000,REE
7911,2022-08-12,67460,68550,66780,67960,773100,REE
7912,2022-08-15,68550,70670,68050,70490,2261100,REE
7913,2022-08-16,70490,71420,70490,71000,1185700,REE
7914,2022-08-17,71000,71000,69050,69820,1506400,REE
7915,2022-08-18,70170,70830,69140,69900,1049700,REE
7916,2022-08-19,69990,70490,67630,68900,1395100,REE
7917,2022-08-22,67960,70410,67870,70170,1137200,REE
7918,2022-08-23,69990,71340,69580,71260,956900,REE
7919,2022-08-24,71260,72100,70910,71670,1132300,REE
7920,2022-08-25,71670,72180,70910,71850,946100,REE
7921,2022-08-26,72100,72100,70240,70410,745700,REE
7922,2022-08-29,69580,70830,68050,70830,1503600,REE
7923,2022-08-30,71260,72350,70580,71080,689500,REE
7924,2022-08-31,70580,73280,70240,72600,1807500,REE
7925,2022-09-05,72690,73620,72260,72940,721500,REE
7926,2022-09-06,72940,74460,72770,72770,1161200,REE
7927,2022-09-07,72770,72770,69990,69990,1257700,REE
7928,2022-09-08,70170,70670,68550,68550,1147900,REE
7929,2022-09-09,69140,71760,68720,71590,849300,REE
7930,2022-09-12,72100,72940,71500,71760,721200,REE
7931,2022-09-13,72180,72520,71080,72520,691600,REE
7932,2022-09-14,71000,72440,71000,72180,745900,REE
7933,2022-09-15,72520,73030,72180,72520,694200,REE
7934,2022-09-16,72690,72690,70910,70910,859900,REE
7935,2022-09-19,70080,71260,68990,69400,977900,REE
7936,2022-09-20,70320,70760,69400,70760,664600,REE
7937,2022-09-21,70410,70760,70080,70670,377900,REE
7938,2022-09-22,70490,71260,69820,71170,451900,REE
7939,2022-09-23,71500,71500,70170,70490,298300,REE
7940,2022-09-26,69050,69490,65600,66190,1237900,REE
7941,2022-09-27,66190,67290,65860,66540,554700,REE
7942,2022-09-28,66540,66620,62400,63330,604700,REE
7943,2022-09-29,65770,65770,63250,63250,580700,REE
7944,2022-09-30,62220,64930,62150,64930,571400,REE
7945,2022-10-03,64849,64849,61720,61720,370200,REE
7946,2022-10-04,63160,63410,60800,61980,466400,REE
7947,2022-10-05,63250,65349,62820,65349,561200,REE
7948,2022-10-06,65269,65349,62490,62490,322200,REE
7949,2022-10-07,60970,62490,60300,61980,680300,REE
7950,2022-10-10,60720,65519,60720,64170,413800,REE
7951,2022-10-11,64080,64760,61900,63250,321300,REE
7952,2022-10-12,63250,64930,62400,64590,406000,REE
7953,2022-10-13,64930,65099,63670,64000,371400,REE
7954,2022-10-14,64170,65349,64170,65180,303300,REE
7955,2022-10-17,65180,67630,64510,67290,500700,REE
7956,2022-10-18,68220,68220,67130,67540,298500,REE
7957,2022-10-19,67630,67800,66620,67460,222800,REE
7958,2022-10-20,67370,69140,66540,68460,790500,REE
7959,2022-10-21,68310,68810,64260,66620,716500,REE
7960,2022-10-24,66700,66700,64170,64760,491700,REE
7961,2022-10-25,65440,67460,62820,66190,393100,REE
7962,2022-10-26,65440,66950,64930,66950,317800,REE
7963,2022-10-27,67040,68640,66110,68310,520500,REE
7964,2022-10-28,68310,69140,67290,67290,411100,REE
7965,2022-10-31,67460,68400,66620,66620,332300,REE
7966,2022-11-01,67040,67370,64930,64930,463500,REE
7967,2022-11-02,65099,66620,63250,63330,781000,REE
7968,2022-11-03,63250,64930,62400,63490,627000,REE
7969,2022-11-04,63580,63580,59110,59110,2477600,REE
7970,2022-11-07,59030,59110,55320,57770,1065500,REE
7971,2022-11-08,56660,58860,56070,58860,364500,REE
7972,2022-11-09,59360,59360,58180,58180,230600,REE
7973,2022-11-10,57000,58020,54140,57340,959200,REE
7974,2022-11-11,58090,58440,56070,58360,501300,REE
7975,2022-11-14,55820,58360,55570,57850,348200,REE
7976,2022-11-15,56500,58090,53800,53800,469900,REE
7977,2022-11-16,50090,57430,50090,56840,802600,REE
7978,2022-11-17,57260,58180,56750,57850,540800,REE
7979,2022-11-18,57340,58270,55660,58180,428600,REE
7980,2022-11-21,58090,59200,58020,58610,366900,REE
7981,2022-11-22,58360,59450,57930,59030,560200,REE
7982,2022-11-23,59030,59450,57770,59200,166600,REE
7983,2022-11-24,59200,59200,57850,58860,204900,REE
7984,2022-11-25,59030,59540,58610,59360,307900,REE
7985,2022-11-28,59860,61560,59030,61130,381800,REE
7986,2022-11-29,62400,62400,59860,61480,364400,REE
7987,2022-11-30,61220,62400,61040,62400,365700,REE
7988,2022-12-01,62820,63250,60890,62820,401400,REE
7989,2022-12-02,62740,65770,61390,65770,532800,REE
7990,2022-12-05,65860,67460,65770,66950,361300,REE
7991,2022-12-06,66870,67720,63670,65770,351000,REE
7992,2022-12-07,65770,66190,64080,65269,444000,REE
7993,2022-12-08,65860,66190,64760,65269,319000,REE
7994,2022-12-09,65269,68310,64080,67460,989200,REE
7995,2022-12-12,67540,67720,66190,67460,289800,REE
7996,2022-12-13,67460,67460,64930,66620,393800,REE
7997,2022-12-14,67040,67040,65269,65600,453400,REE
7998,2022-12-15,65690,65690,64420,65099,417500,REE
7999,2022-12-16,64080,66620,64080,66620,601400,REE
8000,2022-12-19,66360,66360,65010,65010,240700,REE
8001,2022-12-20,64260,64849,61560,63580,351500,REE
8002,2022-12-21,63330,63330,60720,61980,248100,REE
8003,2022-12-22,61900,62220,60720,61980,164100,REE
8004,2022-12-23,61900,64080,60720,62310,333100,REE
8005,2022-12-26,62310,62310,58860,59270,544000,REE
8006,2022-12-27,59110,59270,58360,59110,29100,REE
8007,2022-12-27,58680,60720,58680,60720,157200,REE
8008,2022-12-28,60720,60800,59860,60540,875200,REE
8009,2022-12-29,60450,60720,59860,60540,494300,REE
8010,2022-12-30,60040,61220,60040,60300,316600,REE
8011,2023-01-03,60130,62220,60130,61130,275700,REE
8012,2023-01-04,61980,61980,60890,61630,212900,REE
8013,2023-01-05,61310,62820,61310,62820,393500,REE
8014,2023-01-06,62220,62820,61560,62660,153200,REE
8015,2023-01-09,62740,63080,61130,61900,230900,REE
8016,2023-01-10,61980,62150,60720,60720,422100,REE
8017,2023-01-11,60720,61720,60540,61130,221300,REE
8018,2023-01-12,61560,61560,60450,61130,127000,REE
8019,2023-01-13,61130,61310,60450,60540,228000,REE
8020,2023-01-16,60800,60890,59780,59780,223600,REE
8021,2023-01-17,59780,59950,58180,58180,703600,REE
8022,2023-01-18,58950,59270,57430,58270,575300,REE
8023,2023-01-19,58770,59450,58440,58950,283100,REE
8024,2023-01-27,60300,62220,59860,61130,640000,REE
8025,2023-01-30,61130,63580,61130,61980,1107200,REE
8026,2023-01-31,62900,63580,62070,62900,478100,REE
8027,2023-02-01,63250,63670,61390,61630,438300,REE
8028,2023-02-02,61630,61980,60300,61040,320300,REE
8029,2023-02-03,61130,61480,59450,59450,1211800,REE
8030,2023-02-06,59860,61480,59710,61480,312400,REE
8031,2023-02-07,62660,63580,61390,61980,731200,REE
8032,2023-02-08,62400,62400,61040,61980,286800,REE
8033,2023-02-09,62220,62220,61130,61130,164800,REE
8034,2023-02-10,61220,61560,60300,60300,341800,REE
8035,2023-02-13,59030,60370,58270,59450,394500,REE
8036,2023-02-14,59540,59950,59110,59270,124400,REE
8037,2023-02-15,59450,59860,59110,59450,174000,REE
8038,2023-02-16,59780,60040,59540,59860,161900,REE
8039,2023-02-17,59710,60300,59620,60040,207500,REE
8040,2023-02-20,60210,61480,60210,61480,313700,REE
8041,2023-02-21,61480,62150,61130,61480,331500,REE
8042,2023-02-22,61130,61130,60210,60210,251900,REE
8043,2023-02-23,59860,60040,58680,59030,473800,REE
8044,2023-02-24,59200,59540,58610,59030,244900,REE
8045,2023-02-27,58680,58680,57000,57770,356700,REE
8046,2023-02-28,58450,58620,57590,58020,109500,REE
8047,2023-03-01,56990,58190,56820,58190,214500,REE
8048,2023-03-02,58190,58880,58190,58790,107600,REE
8049,2023-03-03,58790,59050,57420,57420,159800,REE
8050,2023-03-06,58530,58530,57330,57330,132700,REE
8051,2023-03-07,58190,58190,57330,57680,85000,REE
8052,2023-03-08,56990,58360,56990,58190,133600,REE
8053,2023-03-09,58190,58530,58020,58190,257600,REE
8054,2023-03-10,58020,58450,57930,58360,285600,REE
8055,2023-03-13,58020,59390,58020,58700,246700,REE
8056,2023-03-14,58700,58700,57850,58280,161500,REE
8057,2023-03-15,58790,58880,58100,58880,124600,REE
8058,2023-03-16,58530,58700,57330,58190,284700,REE
8059,2023-03-17,58620,58620,57850,58190,94400,REE
8060,2023-03-20,57930,58100,57080,57080,150100,REE
8061,2023-03-21,58100,58100,55800,57330,210700,REE
8062,2023-03-22,57420,57770,57250,57420,64000,REE
8063,2023-03-23,56650,57330,56650,57330,61000,REE
8064,2023-03-24,57420,57500,57250,57420,128500,REE
8065,2023-03-27,57770,58020,57330,57770,82100,REE
8066,2023-03-28,58450,58700,57330,57420,181200,REE
8067,2023-03-29,58020,58020,57170,57330,135900,REE
8068,2023-03-30,57500,58100,57330,57420,81300,REE
8069,2023-03-31,57770,57850,57330,57590,41300,REE
8070,2023-04-03,58020,58450,58020,58360,198900,REE
8071,2023-04-04,58360,59900,58360,59730,409300,REE
8072,2023-04-05,59900,60930,58190,59900,279800,REE
8073,2023-04-06,60590,60590,59390,59470,257300,REE
8074,2023-04-07,59300,59730,59130,59300,95500,REE
8075,2023-04-10,59470,59470,58620,59470,213800,REE
8076,2023-04-11,59470,59900,58880,58880,168900,REE
8077,2023-04-12,59470,60850,59300,59730,492400,REE
8078,2023-04-13,59730,59900,58880,58880,166900,REE
8079,2023-04-14,59470,59470,58190,58280,185700,REE
8080,2023-04-17,58190,58190,57770,58190,118000,REE
8081,2023-04-18,58020,58700,57850,57930,167000,REE
8082,2023-04-19,58700,58700,57680,57930,148300,REE
8083,2023-04-20,57770,58100,57500,57680,64900,REE
8084,2023-04-21,57680,58100,56910,57080,217200,REE
8085,2023-04-24,57330,57330,56480,56480,164100,REE
8086,2023-04-25,56130,57770,55620,55880,264500,REE
8087,2023-04-26,56050,56390,54850,54850,346600,REE
8088,2023-04-27,54850,56050,54850,55200,147000,REE
8089,2023-04-28,56480,57770,56220,56730,751100,REE
8090,2023-05-04,57590,58100,57250,57330,258900,REE
8091,2023-05-05,57170,57330,56570,56730,200300,REE
8092,2023-05-08,56820,57500,56820,57330,299100,REE
8093,2023-05-09,57590,57590,56820,56910,213900,REE
8094,2023-05-10,56650,57170,56650,56820,195700,REE
8095,2023-05-11,57330,57330,56820,56820,246500,REE
8096,2023-05-12,56910,57080,56480,56570,429600,REE
8097,2023-05-15,56650,58530,56650,57420,711000,REE
8098,2023-05-16,58020,58450,57680,57680,303400,REE
8099,2023-05-17,57770,58190,56990,57080,301800,REE
8100,2023-05-18,57330,57330,56910,56910,307800,REE
8101,2023-05-19,58160,58160,57180,57770,306900,REE
8102,2023-05-22,58550,59340,58060,59240,654200,REE
8103,2023-05-23,60520,61800,60130,61510,1015500,REE
8104,2023-05-24,61800,61800,60620,60620,560100,REE
8105,2023-05-25,60820,60820,59930,60030,512800,REE
8106,2023-05-26,60330,61410,60130,60520,582700,REE
8107,2023-05-29,60520,61210,60030,60520,495000,REE
8108,2023-05-30,60520,60820,60030,60230,476400,REE
8109,2023-05-31,60230,61700,59830,60520,587700,REE
8110,2023-06-01,60820,60820,60030,60330,466000,REE
8111,2023-06-02,60330,60820,60030,60420,715500,REE
8112,2023-06-05,60920,62100,60230,61510,1332700,REE
8113,2023-06-06,61210,62490,61210,62100,850900,REE
8114,2023-06-07,62100,62690,61310,62100,1224700,REE
8115,2023-06-08,61700,61800,61010,61010,1073000,REE
8116,2023-06-09,61010,61210,60230,60920,970000,REE
8117,2023-06-12,61110,61900,60620,61110,840700,REE
8118,2023-06-13,61310,62980,61210,61800,1506600,REE
8119,2023-06-14,62200,62200,61210,61310,671200,REE
