,time,open,high,low,close,volume,ticker
1451,10/22/2021,62280,62280,61620,61820,240000,VCB
1452,10/25/2021,62860,62860,61690,61690,800600,VCB
1453,10/26/2021,61690,62020,61350,61620,632000,VCB
1454,10/27/2021,62020,63260,61820,63000,1428600,VCB
1455,10/28/2021,63330,64170,63000,64170,1772600,VCB
1456,10/29/2021,63780,64500,63520,64239,1263800,VCB
1457,11/1/2021,64310,64379,63590,63590,1057500,VCB
1458,11/2/2021,63850,64239,63780,64170,808300,VCB
1459,11/3/2021,64050,64769,63780,64700,1830000,VCB
1460,11/4/2021,64700,64769,63720,64500,989400,VCB
1461,11/5/2021,63910,64890,63590,63910,1126300,VCB
1462,11/8/2021,64310,64500,63910,64379,1184200,VCB
1463,11/9/2021,64239,64640,63590,63650,1377600,VCB
1464,11/10/2021,63650,64379,63450,63980,857100,VCB
1465,11/11/2021,64120,65099,63590,64440,1115600,VCB
1466,11/12/2021,64440,64440,63910,64379,614800,VCB
1467,11/15/2021,64440,64890,63720,64050,766700,VCB
1468,11/16/2021,64050,64569,63590,63720,706300,VCB
1469,11/17/2021,63720,64310,63720,64239,788300,VCB
1470,11/18/2021,64440,64440,63590,63590,709700,VCB
1471,11/19/2021,63720,64170,63650,63650,413000,VCB
1472,11/22/2021,63780,64830,63650,64769,1017300,VCB
1473,11/23/2021,64890,64959,64379,64959,549200,VCB
1474,11/24/2021,65030,69220,65030,68700,1883300,VCB
1475,11/25/2021,68830,70800,68570,70210,1473200,VCB
1476,11/26/2021,69950,70930,68180,68830,879600,VCB
1477,11/29/2021,67710,68760,66210,66270,851000,VCB
1478,11/30/2021,68180,68180,64830,64830,1336500,VCB
1479,12/1/2021,65160,66540,64440,64890,551500,VCB
1480,12/2/2021,65750,66080,64769,64959,787700,VCB
1481,12/3/2021,65030,66080,63910,64239,795900,VCB
1482,12/6/2021,64239,65550,62540,62540,1008600,VCB
1483,12/7/2021,63000,65160,63000,64379,820000,VCB
1484,12/8/2021,64239,65160,64239,64700,507500,VCB
1485,12/9/2021,63850,65160,63780,65030,805400,VCB
1486,12/10/2021,66210,67390,65489,65550,1881200,VCB
1487,12/13/2021,66870,66870,65030,65290,1038000,VCB
1488,12/14/2021,65290,65880,64959,65099,862300,VCB
1489,12/15/2021,65220,66010,64890,65489,732300,VCB
1490,12/16/2021,66080,66080,64310,64959,1047100,VCB
1491,12/17/2021,65550,65550,63260,63260,3475700,VCB
1492,12/20/2021,64569,65220,64310,65220,736900,VCB
1493,12/21/2021,64890,65420,64569,64830,774100,VCB
1494,12/22/2021,65200,65880,64860,65110,1915300,VCB
1495,12/23/2021,65620,66810,64780,64780,1489000,VCB
1496,12/24/2021,65030,66470,65030,66470,849400,VCB
1497,12/27/2021,66810,67990,65960,67570,934100,VCB
1498,12/28/2021,67740,68590,66050,67740,1168800,VCB
1499,12/29/2021,67320,67570,66980,67320,440000,VCB
1500,12/30/2021,67570,67650,65790,66380,920300,VCB
1501,12/31/2021,66890,67060,66380,66720,422000,VCB
1502,1/4/2022,66890,67230,66050,66890,1133800,VCB
1503,1/5/2022,66890,68080,66050,66050,1603100,VCB
1504,1/6/2022,66550,67650,65960,66980,1215600,VCB
1505,1/7/2022,67400,67650,66220,67570,966200,VCB
1506,1/10/2022,67490,67650,66470,66890,941200,VCB
1507,1/11/2022,67740,67740,66470,67230,952700,VCB
1508,1/12/2022,67230,67740,66050,67740,1801500,VCB
1509,1/13/2022,68160,71460,67910,69350,2532800,VCB
1510,1/14/2022,69350,70620,68590,70620,1522100,VCB
1511,1/17/2022,70280,74510,69690,72990,2628500,VCB
1512,1/18/2022,72400,74170,71130,74170,1696600,VCB
1513,1/19/2022,74090,74090,71970,73500,914800,VCB
1514,1/20/2022,72140,74090,70360,73750,2794300,VCB
1515,1/21/2022,73580,76210,72900,75530,2502300,VCB
1516,1/24/2022,75700,79170,74680,78750,2728300,VCB
1517,1/25/2022,78320,81290,75360,81120,2396600,VCB
1518,1/26/2022,81120,81120,78410,80020,2523500,VCB
1519,1/27/2022,78750,80020,76550,77050,1732900,VCB
1520,1/28/2022,77050,77900,75360,75360,2055700,VCB
1521,2/7/2022,76710,78660,75780,78240,1620800,VCB
1522,2/8/2022,78240,78240,76290,77900,1146400,VCB
1523,2/9/2022,77220,77820,76460,76880,1582900,VCB
1524,2/10/2022,77140,79090,77050,77310,1827200,VCB
1525,2/11/2022,77310,77560,76210,76210,1158400,VCB
1526,2/14/2022,74600,75190,72820,72820,3629100,VCB
1527,2/15/2022,72820,74770,70960,73670,2453500,VCB
1528,2/16/2022,74090,74430,73160,73670,1286000,VCB
1529,2/17/2022,73670,74260,73500,74090,1431200,VCB
1530,2/18/2022,73160,74090,73160,73840,1066200,VCB
1531,2/21/2022,73330,74170,73330,74010,1017900,VCB
1532,2/22/2022,73670,73670,71970,73500,1540200,VCB
1533,2/23/2022,73670,73670,72650,73580,986300,VCB
1534,2/24/2022,73410,73500,71970,72230,2078700,VCB
1535,2/25/2022,72230,72730,71970,72060,1616500,VCB
1536,2/28/2022,72060,72060,71460,71550,1322100,VCB
1537,3/1/2022,71550,72310,71210,71970,1295400,VCB
1538,3/2/2022,72480,72480,71300,71970,1655600,VCB
1539,3/3/2022,71970,72400,71720,72400,1052200,VCB
1540,3/4/2022,72140,72400,71800,71890,1058100,VCB
1541,3/7/2022,71380,71890,71040,71890,996900,VCB
1542,3/8/2022,70960,71550,69010,69010,2936300,VCB
1543,3/9/2022,69260,70360,69180,70280,1325300,VCB
1544,3/10/2022,70280,70870,70190,70700,1154100,VCB
1545,3/11/2022,70870,71040,70280,70960,876100,VCB
1546,3/14/2022,70530,71300,70450,71300,1438200,VCB
1547,3/15/2022,71130,71210,68590,68670,2385900,VCB
1548,3/16/2022,68840,70450,68840,69860,1000600,VCB
1549,3/17/2022,70280,70700,70030,70280,1222400,VCB
1550,3/18/2022,70360,72140,70190,71300,1406600,VCB
1551,3/21/2022,71300,72400,71130,71890,933900,VCB
1552,3/22/2022,71890,72400,71890,71890,775100,VCB
1553,3/23/2022,71890,72480,71890,71890,966600,VCB
1554,3/24/2022,71890,71890,70700,70700,570200,VCB
1555,3/25/2022,71130,71130,69430,69860,1137800,VCB
1556,3/28/2022,70280,70280,69430,69770,725400,VCB
1557,3/29/2022,69770,70280,69090,69350,1007700,VCB
1558,3/30/2022,69260,70700,69010,69430,913900,VCB
1559,3/31/2022,69430,69940,69430,69520,492400,VCB
1560,4/1/2022,69520,70790,68670,70110,900300,VCB
1561,4/4/2022,70450,71210,69940,69940,712000,VCB
1562,4/5/2022,70110,70450,69940,70280,526100,VCB
1563,4/6/2022,70190,71970,69180,71630,2009600,VCB
1564,4/7/2022,71890,72140,70280,70280,928000,VCB
1565,4/8/2022,71040,71040,70190,70280,788200,VCB
1566,4/12/2022,70280,70450,69090,69770,841300,VCB
1567,4/13/2022,70280,70360,69430,69770,850700,VCB
1568,4/14/2022,69770,70190,68590,68590,1151400,VCB
1569,4/15/2022,68760,69010,67910,67910,894800,VCB
1570,4/18/2022,67740,67910,65710,65790,1237300,VCB
1571,4/19/2022,65880,66470,65710,65790,1003400,VCB
1572,4/20/2022,66050,66810,65790,66380,904600,VCB
1573,4/21/2022,66380,67060,66220,66380,2178200,VCB
1574,4/22/2022,66980,69940,66980,69600,2771900,VCB
1575,4/25/2022,69600,70280,65200,69260,2479400,VCB
1576,4/26/2022,66890,68160,66890,68160,1912000,VCB
1577,4/27/2022,66380,69430,66220,69010,1429800,VCB
1578,4/28/2022,69010,69090,67320,69010,564100,VCB
1579,4/29/2022,68920,69690,67740,68500,1259200,VCB
1580,5/4/2022,68500,68590,66890,67650,892600,VCB
1581,5/5/2022,68160,69010,67400,68590,1019300,VCB
1582,5/6/2022,67490,68760,67230,67230,775900,VCB
1583,5/9/2022,66720,68080,65880,65960,1674200,VCB
1584,5/10/2022,65280,67740,65280,67740,926000,VCB
1585,5/11/2022,67740,67990,66890,67740,931300,VCB
1586,5/12/2022,66890,67650,65200,65200,972300,VCB
1587,5/13/2022,65200,66050,61810,61810,1963600,VCB
1588,5/16/2022,63930,64690,62660,62830,1558800,VCB
1589,5/17/2022,62830,65200,61900,64349,2262300,VCB
1590,5/18/2022,65200,65200,63510,63840,881000,VCB
1591,5/19/2022,63510,64940,63340,64349,575800,VCB
1592,5/20/2022,63590,64780,63510,63760,661800,VCB
1593,5/23/2022,64010,64010,62320,63000,631600,VCB
1594,5/24/2022,63420,64099,62910,64010,898700,VCB
1595,5/25/2022,64349,65200,63340,65200,817000,VCB
1596,5/26/2022,65200,65280,64349,64940,978900,VCB
1597,5/27/2022,64940,65540,64610,65540,892000,VCB
1598,5/30/2022,65540,68590,64690,66050,1327400,VCB
1599,5/31/2022,66810,66810,66050,66810,483700,VCB
1600,6/1/2022,66890,68160,66890,68160,798800,VCB
1601,6/2/2022,68420,68420,66890,66890,641400,VCB
1602,6/3/2022,66380,67320,64690,65620,527800,VCB
1603,6/6/2022,65620,67740,63590,67490,880500,VCB
1604,6/7/2022,66890,69430,66130,68590,933000,VCB
1605,6/8/2022,68590,68590,66720,67060,1164700,VCB
1606,6/9/2022,66890,67650,65790,65880,1067500,VCB
1607,6/10/2022,65880,66890,65540,65790,390900,VCB
1608,6/13/2022,65200,65200,62740,64690,1105800,VCB
1609,6/14/2022,63930,66130,62660,65200,1066200,VCB
1610,6/15/2022,65540,66300,63760,64780,1243600,VCB
1611,6/16/2022,64940,67740,64780,66980,1209600,VCB
1612,6/17/2022,65200,66300,64440,64440,1050600,VCB
1613,6/20/2022,67320,67320,63760,64349,1089700,VCB
1614,6/21/2022,64349,65790,63670,65790,937100,VCB
1615,6/22/2022,65960,66050,63510,64349,1069200,VCB
1616,6/23/2022,63590,64940,63420,64269,590200,VCB
1617,6/24/2022,64519,64610,63170,63510,648600,VCB
1618,6/27/2022,63930,64349,63340,63420,862500,VCB
1619,6/28/2022,63510,65200,63340,64610,1095800,VCB
1620,6/29/2022,64180,64269,63760,63930,847500,VCB
1621,6/30/2022,63930,64349,63340,63340,678400,VCB
1622,7/1/2022,63080,63510,61730,62660,1383000,VCB
1623,7/4/2022,63420,63670,62570,62740,746200,VCB
1624,7/5/2022,63420,63420,62320,62660,1064500,VCB
1625,7/6/2022,62400,62570,58340,61640,1548200,VCB
1626,7/7/2022,61560,63930,60710,63930,1258400,VCB
1627,7/8/2022,63420,63510,62570,62660,761000,VCB
1628,7/11/2022,62070,62240,60970,60970,660800,VCB
1629,7/12/2022,61050,61470,60710,60880,811500,VCB
1630,7/13/2022,60800,62150,60460,60800,1379900,VCB
1631,7/14/2022,60800,61640,60630,61300,329400,VCB
1632,7/15/2022,61050,62240,61050,61220,597500,VCB
1633,7/18/2022,61390,61730,60970,60970,391400,VCB
1634,7/19/2022,60970,61050,60200,60370,812100,VCB
1635,7/20/2022,60630,61390,60630,61390,544900,VCB
1636,7/21/2022,61390,61730,61050,61390,1164600,VCB
1637,7/22/2022,61050,61560,60970,61390,1009600,VCB
1638,7/25/2022,61300,61980,60970,61730,962700,VCB
1639,7/26/2022,61980,63000,61980,62570,1119800,VCB
1640,7/27/2022,62660,63510,62400,63510,1259900,VCB
1641,7/28/2022,63840,64010,63340,63760,1164800,VCB
1642,7/29/2022,63840,63930,63250,63250,1176000,VCB
1643,8/1/2022,63250,65200,63000,65200,1577300,VCB
1644,8/2/2022,65200,65960,64349,65880,1101400,VCB
1645,8/3/2022,66300,67320,66050,67320,1005700,VCB
1646,8/4/2022,67320,69860,67230,69860,2261100,VCB
1647,8/5/2022,69430,69770,68670,69430,1395800,VCB
1648,8/8/2022,69430,69860,69350,69430,915000,VCB
1649,8/9/2022,69430,69430,67650,68420,1217900,VCB
1650,8/10/2022,67820,68590,67820,68160,507500,VCB
1651,8/11/2022,68840,69430,68250,69010,1171500,VCB
1652,8/12/2022,69010,69350,68500,69090,1251800,VCB
1653,8/15/2022,69430,69690,69180,69260,1259500,VCB
1654,8/16/2022,69430,69430,68670,69010,687100,VCB
1655,8/17/2022,68760,69180,68760,69010,764000,VCB
1656,8/18/2022,68840,69430,68760,69010,1568600,VCB
1657,8/19/2022,68250,69430,68250,68500,1148000,VCB
1658,8/22/2022,67820,69010,67740,67740,525800,VCB
1659,8/23/2022,67740,68840,67650,67910,648000,VCB
1660,8/24/2022,68760,70190,67990,69430,1083700,VCB
1661,8/25/2022,69600,69600,68840,69430,538800,VCB
1662,8/26/2022,69430,70870,69430,69860,1559500,VCB
1663,8/29/2022,68920,69860,68500,69860,951500,VCB
1664,8/30/2022,69860,72820,69860,72820,2502800,VCB
1665,8/31/2022,72820,73240,71130,71130,1055900,VCB
1666,9/5/2022,71130,71380,69860,69940,1547800,VCB
1667,9/6/2022,69940,71130,69520,70030,1027300,VCB
1668,9/7/2022,69430,69860,67570,67740,2293300,VCB
1669,9/8/2022,68500,68500,66050,66050,1074300,VCB
1670,9/9/2022,66470,67150,66220,66720,1029200,VCB
1671,9/12/2022,67400,67490,66720,66980,699800,VCB
1672,9/13/2022,67230,67230,66550,66550,1187900,VCB
1673,9/14/2022,65370,67320,65200,66300,1085800,VCB
1674,9/15/2022,66470,67150,66130,67060,611900,VCB
1675,9/16/2022,67150,67740,66470,67740,1519200,VCB
1676,9/19/2022,66890,67910,66050,66720,938500,VCB
1677,9/20/2022,66720,67740,66550,67060,521200,VCB
1678,9/21/2022,67150,67400,65960,66810,499200,VCB
1679,9/22/2022,65790,66550,65620,66050,1183000,VCB
1680,9/23/2022,65370,65790,64180,64269,1034100,VCB
1681,9/26/2022,63590,65200,62740,63510,1255900,VCB
1682,9/27/2022,64349,64349,62830,62910,653400,VCB
1683,9/28/2022,62660,63510,62490,63510,587700,VCB
1684,9/29/2022,64349,64349,62660,62660,587800,VCB
1685,9/30/2022,61980,62910,61300,61980,1262400,VCB
1686,10/3/2022,62240,62490,59530,59780,894900,VCB
1687,10/4/2022,59270,60880,58850,60370,1280900,VCB
1688,10/5/2022,60460,60970,60200,60540,835000,VCB
1689,10/6/2022,60970,60970,59190,59360,751500,VCB
1690,10/7/2022,58930,58930,55290,56480,2113700,VCB
1691,10/10/2022,56310,57320,54280,55120,1317000,VCB
1692,10/11/2022,55290,55880,52500,52500,1161700,VCB
1693,10/12/2022,53340,55290,52670,54190,1517400,VCB
1694,10/13/2022,54280,56310,53090,56310,1596800,VCB
1695,10/14/2022,58000,58000,56990,57660,1599300,VCB
1696,10/17/2022,56990,57580,55460,56140,1241000,VCB
1697,10/18/2022,57580,57580,56990,57320,885000,VCB
1698,10/19/2022,57490,57580,56990,57490,627400,VCB
1699,10/20/2022,57490,59270,56820,58590,1517200,VCB
1700,10/21/2022,58590,59860,57580,57580,1283700,VCB
1701,10/24/2022,58850,58850,55720,57580,670100,VCB
1702,10/25/2022,55880,59780,55880,59190,1535500,VCB
1703,10/26/2022,59780,59780,58000,59270,591400,VCB
1704,10/27/2022,59700,61730,58680,60710,1297800,VCB
1705,10/28/2022,61390,63080,60630,60630,1561000,VCB
1706,10/31/2022,62240,62240,61390,62240,659400,VCB
1707,11/1/2022,62660,63510,62070,63510,826100,VCB
1708,11/2/2022,62660,63080,60970,62320,1255100,VCB
1709,11/3/2022,60970,62150,60970,61810,726600,VCB
1710,11/4/2022,60540,61390,58340,60800,1538000,VCB
1711,11/7/2022,60800,61810,60200,60800,1232000,VCB
1712,11/8/2022,60970,63510,60630,61470,1659900,VCB
1713,11/9/2022,62240,62830,61470,62660,1214800,VCB
1714,11/10/2022,62570,62570,60630,61640,958500,VCB
1715,11/11/2022,61810,63930,61810,63930,1314200,VCB
1716,11/14/2022,63930,64780,62740,63590,1536500,VCB
1717,11/15/2022,63000,64690,61050,63510,1581800,VCB
1718,11/16/2022,59530,66050,59530,63590,2349800,VCB
1719,11/17/2022,64440,64860,63930,64780,1645700,VCB
1720,11/18/2022,64269,65110,62320,64780,1564800,VCB
1721,11/21/2022,64780,64780,63510,63510,1106900,VCB
1722,11/22/2022,63080,64349,61390,62240,1936000,VCB
1723,11/23/2022,61810,62240,61300,62240,794200,VCB
1724,11/24/2022,62240,62660,61390,61810,1082000,VCB
1725,11/25/2022,61900,62320,61640,61900,1675100,VCB
1726,11/28/2022,63080,65200,62490,64940,1341900,VCB
1727,11/29/2022,64349,67570,64349,67570,1707400,VCB
1728,11/30/2022,67990,68590,65200,68590,1322600,VCB
1729,12/1/2022,68500,68920,67060,67740,1178900,VCB
1730,12/2/2022,67650,71970,67150,71970,1241300,VCB
1731,12/5/2022,71210,73670,69860,71970,1664000,VCB
1732,12/6/2022,71970,72140,67740,67740,1308000,VCB
1733,12/7/2022,67740,69430,66050,66470,1455800,VCB
1734,12/8/2022,66890,68590,65200,65200,2109700,VCB
1735,12/9/2022,66380,67060,65280,65450,1684100,VCB
1736,12/12/2022,66720,68160,65540,65540,2105700,VCB
1737,12/13/2022,66130,67150,65960,66220,2232500,VCB
1738,12/14/2022,67490,67490,66470,66720,1083500,VCB
1739,12/15/2022,66720,68330,66550,67320,1250400,VCB
1740,12/16/2022,67320,70190,66810,67490,3158100,VCB
1741,12/19/2022,67740,68590,66890,67060,757500,VCB
1742,12/20/2022,67490,69430,66890,66890,1424400,VCB
1743,12/21/2022,68920,68920,66640,66640,962000,VCB
1744,12/22/2022,67320,68670,67150,67150,1073500,VCB
1745,12/23/2022,67910,68760,66980,66980,1079200,VCB
1746,12/26/2022,67060,68420,66810,66810,1203600,VCB
1747,12/27/2022,67910,67910,67230,67650,136100,VCB
1748,12/27/2022,67650,68160,66810,66980,1058000,VCB
1749,12/28/2022,68080,69430,67320,67740,1173500,VCB
1750,12/29/2022,69690,69860,68160,68330,1237400,VCB
1751,12/30/2022,70190,70360,67740,67740,1510900,VCB
1752,1/3/2023,67910,69940,67910,69940,1089800,VCB
1753,1/4/2023,70190,70190,69260,70110,837900,VCB
1754,1/5/2023,70110,71130,69860,71130,1078600,VCB
1755,1/6/2023,71130,71800,71040,71130,1125500,VCB
1756,1/9/2023,72650,73580,71800,73580,1667100,VCB
1757,1/10/2023,72990,76120,72990,73920,2112500,VCB
1758,1/11/2023,73920,73920,72060,72060,983000,VCB
1759,1/12/2023,72140,72140,70960,71800,1879000,VCB
1760,1/13/2023,72140,73240,72140,72650,822000,VCB
1761,1/16/2023,72820,74940,72820,73920,735200,VCB
1762,1/17/2023,74940,75700,73920,75700,644600,VCB
1763,1/18/2023,76210,77050,75700,76210,834000,VCB
1764,1/19/2023,75780,81290,74090,78750,1716800,VCB
1765,1/27/2023,78750,80100,77480,78750,1552000,VCB
1766,1/30/2023,77980,78320,76040,76120,1045000,VCB
1767,1/31/2023,76120,77820,74340,77820,1447700,VCB
1768,2/1/2023,77900,78320,75440,75440,1136400,VCB
1769,2/2/2023,75020,77900,75020,76710,984600,VCB
1770,2/3/2023,76460,78750,75440,78750,893400,VCB
1771,2/6/2023,78410,81540,77480,81290,1151200,VCB
1772,2/7/2023,80690,80860,77900,77900,1195400,VCB
1773,2/8/2023,77980,81460,77980,79760,884800,VCB
1774,2/9/2023,79420,80440,78750,78750,759400,VCB
1775,2/10/2023,80020,80020,78580,80020,647700,VCB
1776,2/13/2023,80270,80780,77900,79170,872700,VCB
1777,2/14/2023,79170,79170,77220,78320,1143100,VCB
1778,2/15/2023,78320,79760,77220,78750,899300,VCB
1779,2/16/2023,78750,79590,78070,78240,776600,VCB
1780,2/17/2023,78750,79000,77900,78750,918900,VCB
1781,2/20/2023,78750,80020,78750,79420,1095000,VCB
1782,2/21/2023,79760,80360,79590,79760,675500,VCB
1783,2/22/2023,79760,79850,78320,78750,1025500,VCB
1784,2/23/2023,78750,79590,77220,79000,1025700,VCB
1785,2/24/2023,78750,79590,76210,79170,631400,VCB
1786,2/27/2023,78750,79170,77650,78580,501000,VCB
1787,2/28/2023,78830,79340,78410,79170,565800,VCB
1788,3/1/2023,78150,79090,78070,78750,729700,VCB
1789,3/2/2023,78750,79420,77730,78920,984700,VCB
1790,3/3/2023,77730,78580,76970,76970,798600,VCB
1791,3/6/2023,77050,78070,77050,77050,711900,VCB
1792,3/7/2023,77480,78320,77140,77820,970300,VCB
1793,3/8/2023,77050,78070,76800,78070,871900,VCB
1794,3/9/2023,77900,79090,77650,78750,1098100,VCB
1795,3/10/2023,78070,78320,77480,77980,707800,VCB
1796,3/13/2023,77900,77900,76880,77480,759200,VCB
1797,3/14/2023,77050,77220,76630,77050,863700,VCB
1798,3/15/2023,77560,77900,77140,77390,807800,VCB
1799,3/16/2023,77050,77900,75780,77050,806000,VCB
1800,3/17/2023,77050,77140,75360,75360,2272200,VCB
1801,3/20/2023,75360,75780,72060,72060,1034000,VCB
1802,3/21/2023,72310,76120,72310,73240,1057400,VCB
1803,3/22/2023,73330,76120,73330,75360,1055800,VCB
1804,3/23/2023,75190,76630,73920,75610,763600,VCB
1805,3/24/2023,77050,77050,75280,75700,415300,VCB
1806,3/27/2023,75360,77050,74510,77050,730100,VCB
1807,3/28/2023,76880,78660,76290,77050,784100,VCB
1808,3/29/2023,78320,78320,76630,78150,422800,VCB
1809,3/30/2023,78150,78920,77900,78490,409700,VCB
1810,3/31/2023,78580,78920,76630,77730,664000,VCB
1811,4/3/2023,77650,78660,77220,78580,699600,VCB
1812,4/4/2023,78580,78660,77560,77820,226500,VCB
1813,4/5/2023,78150,78150,77140,77900,286700,VCB
1814,4/6/2023,77480,77980,77220,77390,350000,VCB
1815,4/7/2023,77050,77140,75780,76210,645000,VCB
1816,4/10/2023,76210,76210,75360,75440,583500,VCB
1817,4/11/2023,75360,76210,74680,76120,546800,VCB
1818,4/12/2023,74770,75020,74510,74600,457700,VCB
1819,4/13/2023,74770,74940,74340,74600,451400,VCB
1820,4/14/2023,74770,75440,74680,75020,390100,VCB
1821,4/17/2023,74850,74940,74340,74850,457900,VCB
1822,4/18/2023,74770,75020,74090,74430,611900,VCB
1823,4/19/2023,74600,75110,74510,74680,363200,VCB
1824,4/20/2023,75190,75190,74510,74940,223700,VCB
1825,4/21/2023,74510,74600,74010,74510,313600,VCB
1826,4/24/2023,74510,74680,73670,74680,470400,VCB
1827,4/25/2023,74680,74940,74090,74510,502400,VCB
1828,4/26/2023,74510,75780,74430,75020,605200,VCB
1829,4/27/2023,75110,76630,74850,75780,515100,VCB
1830,4/28/2023,76210,76290,75190,76040,464000,VCB
1831,5/4/2023,76210,76210,74940,75280,447300,VCB
1832,5/5/2023,74940,75950,74680,75870,113900,VCB
1833,5/8/2023,76210,78920,76040,78750,1500200,VCB
1834,5/9/2023,78750,79510,78240,78240,530900,VCB
1835,5/10/2023,77820,78750,77560,77980,334000,VCB
1836,5/11/2023,77900,77980,77050,77140,459000,VCB
1837,5/12/2023,77050,78240,76880,78240,602400,VCB
1838,5/15/2023,77900,78750,77220,78070,418500,VCB
1839,5/16/2023,77900,78830,77310,78320,647700,VCB
1840,5/17/2023,78320,78750,78150,78410,517900,VCB
1841,5/18/2023,78660,81290,78070,80780,1434300,VCB
1842,5/19/2023,80020,80360,78410,79510,416900,VCB
1843,5/22/2023,78750,79510,78070,78830,544900,VCB
1844,5/23/2023,78750,79250,77980,78150,535100,VCB
1845,5/24/2023,78580,78580,77820,78410,342200,VCB
1846,5/25/2023,78410,79590,77390,78920,606600,VCB
1847,5/26/2023,78920,79170,77900,77900,283700,VCB
1848,5/29/2023,77900,80440,77900,78830,590500,VCB
1849,5/30/2023,78830,80270,78240,80020,564500,VCB
1850,5/31/2023,79510,79680,78830,79590,380100,VCB
1851,6/1/2023,80100,80100,78920,79510,646300,VCB
1852,6/2/2023,79510,80440,79000,80360,737800,VCB
1853,6/5/2023,80610,83570,80610,82980,1297800,VCB
1854,6/6/2023,82980,83830,81710,83830,759500,VCB
1855,6/7/2023,83830,83830,82130,82130,749600,VCB
1856,6/8/2023,82130,86110,82130,84670,1339400,VCB
1857,6/9/2023,84670,86370,83830,85100,820200,VCB
1858,6/12/2023,84590,85940,83070,85520,435100,VCB
1859,6/13/2023,84670,87210,84420,86790,838900,VCB
1860,6/14/2023,86710,88060,85940,86880,840500,VCB
1861,6/15/2023,86790,87810,86030,87640,912200,VCB
1862,6/16/2023,88230,90090,87380,88910,1331800,VCB
1863,6/19/2023,87720,88150,86110,86110,1139900,VCB
1864,6/20/2023,85610,85610,84500,84590,1781600,VCB
1865,6/21/2023,84420,85100,84420,84670,1187900,VCB
1866,6/22/2023,86370,86370,84590,85010,716500,VCB
1867,6/23/2023,85010,85010,84250,84590,705200,VCB
1868,6/26/2023,83910,85440,83910,84670,807200,VCB
1869,6/27/2023,84670,85520,84420,84670,685900,VCB
1870,6/28/2023,84670,86540,84500,85610,821200,VCB
1871,6/29/2023,86200,87210,85610,86280,640600,VCB
1872,6/30/2023,85610,86200,84670,84670,556600,VCB
1873,7/3/2023,84670,85350,84500,84670,490100,VCB
1874,7/4/2023,85270,86280,84590,84670,682700,VCB
1875,7/5/2023,85520,86790,84930,86370,953900,VCB
1876,7/6/2023,86450,86540,85100,85270,1021000,VCB
1877,7/7/2023,85100,88910,85010,88910,1064800,VCB
1878,7/10/2023,88820,88820,86620,86960,915100,VCB
1879,7/11/2023,86200,88910,86200,87210,887600,VCB
1880,7/12/2023,86960,88480,86960,88060,742800,VCB
1881,7/13/2023,88910,88910,87810,88820,928300,VCB
1882,7/14/2023,88820,88910,88060,88910,797700,VCB
1883,7/17/2023,88910,88910,88230,88740,791600,VCB
1884,7/18/2023,88820,88910,88310,88310,590000,VCB
1885,7/19/2023,88570,90690,88570,90180,926200,VCB
1886,7/20/2023,89330,90090,87720,88910,771600,VCB
1887,7/21/2023,88910,88910,88060,88910,663400,VCB
1888,7/24/2023,88990,89250,88480,88570,808500,VCB
1889,7/25/2023,90400,92500,90300,91700,2374800,VCB
1890,7/26/2023,91900,93400,91900,93400,1146400,VCB
1891,7/27/2023,93700,93700,92500,92700,957200,VCB
1892,7/28/2023,92700,93000,91800,93000,1116900,VCB
1893,7/31/2023,93000,93200,91600,91600,1468300,VCB
1894,8/1/2023,91600,92800,91200,91200,1281600,VCB
1895,8/2/2023,91200,91500,91000,91500,1055800,VCB
1896,8/3/2023,91500,91500,90500,90600,837900,VCB
1897,8/4/2023,90700,91100,90100,90100,1231600,VCB
1898,8/7/2023,90100,90800,90000,90800,1111700,VCB
1899,8/8/2023,90800,91200,90100,90700,823400,VCB
1900,8/9/2023,90700,90900,90100,90200,591600,VCB
1901,8/10/2023,90500,90500,88500,88500,1336100,VCB
1902,8/11/2023,88500,90400,88500,90400,920800,VCB
1903,8/14/2023,90300,90300,89000,89000,1471800,VCB
1904,8/15/2023,90000,90000,88500,88900,1148500,VCB
1905,8/16/2023,88800,89400,88700,89200,727300,VCB
1906,8/17/2023,89200,89800,88600,89400,2145100,VCB
1907,8/18/2023,89800,90300,89000,89500,2430400,VCB
1908,8/21/2023,89700,90200,89200,89800,1710900,VCB
1909,8/22/2023,89500,89700,87800,88400,1825000,VCB
1910,8/23/2023,88900,88900,86100,86300,1754800,VCB
1911,8/24/2023,86300,88200,86000,87000,902800,VCB
1912,8/25/2023,86200,87000,86000,86200,1404600,VCB
1913,8/28/2023,86400,87500,86200,87000,1378300,VCB
1914,8/29/2023,87000,88500,86900,88400,1391900,VCB
1915,8/30/2023,88500,89500,88500,89100,1350000,VCB
1916,8/31/2023,89100,89600,88300,89100,1531200,VCB
1917,9/5/2023,89100,90700,89100,90100,1942200,VCB
1918,9/6/2023,90200,90200,89700,90200,2017600,VCB
1919,9/7/2023,90000,90800,89500,89500,1765300,VCB
1920,9/8/2023,89500,89500,89100,89500,1341900,VCB
1921,9/11/2023,89600,90000,88000,88500,1649500,VCB
1922,9/12/2023,89000,90000,88900,89900,1572100,VCB
1923,9/13/2023,90000,90000,88900,89100,1582000,VCB
