,time,open,high,low,close,volume,ticker
980,12/4/2019,26930,27410,26670,27370,932130,FPT
981,12/5/2019,27410,27560,27070,27120,1144000,FPT
982,12/6/2019,27170,27370,27010,27170,556160,FPT
983,12/9/2019,27270,27560,27170,27320,700960,FPT
984,12/10/2019,27320,27560,27070,27410,797100,FPT
985,12/11/2019,27410,27960,27270,27910,877960,FPT
986,12/12/2019,28060,28250,28010,28160,942410,FPT
987,12/13/2019,28250,28410,28110,28200,1681700,FPT
988,12/16/2019,28200,28200,27860,27910,968130,FPT
989,12/17/2019,27770,27860,27220,27370,2211360,FPT
990,12/18/2019,27370,27670,27170,27410,1022490,FPT
991,12/19/2019,27410,27770,27370,27560,817820,FPT
992,12/20/2019,27670,28010,27560,27910,777100,FPT
993,12/23/2019,28110,28160,27670,27720,766000,FPT
994,12/24/2019,27860,27910,27720,27860,692100,FPT
995,12/25/2019,27860,28610,27860,28410,1604350,FPT
996,12/26/2019,28560,28700,28350,28350,1124500,FPT
997,12/27/2019,28350,28560,28060,28460,1004860,FPT
998,12/30/2019,28560,29090,28460,28950,2881060,FPT
999,12/31/2019,28950,29000,28640,28800,689030,FPT
1000,1/2/2020,28800,29140,28640,28950,896720,FPT
1001,1/3/2020,29090,29190,28350,28460,2047880,FPT
1002,1/6/2020,28200,28460,28060,28160,1091660,FPT
1003,1/7/2020,28300,28700,28160,28700,837240,FPT
1004,1/8/2020,28410,28510,28060,28060,1814290,FPT
1005,1/9/2020,28300,28510,28200,28460,967050,FPT
1006,1/10/2020,28410,28560,28200,28410,1018650,FPT
1007,1/13/2020,28350,28460,28160,28200,786760,FPT
1008,1/14/2020,28200,28350,28160,28160,721680,FPT
1009,1/15/2020,28160,28200,28060,28160,940870,FPT
1010,1/16/2020,28160,28750,28160,28640,1942970,FPT
1011,1/17/2020,28640,28700,28160,28460,1388810,FPT
1012,1/20/2020,28410,28640,28250,28350,1227100,FPT
1013,1/21/2020,28560,28640,27410,27410,4351820,FPT
1014,1/22/2020,27170,27910,27010,27910,3165650,FPT
1015,1/30/2020,27320,27560,26630,27010,2638460,FPT
1016,1/31/2020,26670,27120,25690,25690,4118150,FPT
1017,2/3/2020,24490,25940,24210,25440,3602970,FPT
1018,2/4/2020,25890,25890,25200,25590,1651440,FPT
1019,2/5/2020,25840,26080,25690,25690,1648620,FPT
1020,2/6/2020,25940,26480,25590,26480,1708550,FPT
1021,2/7/2020,26170,26430,26080,26330,1218660,FPT
1022,2/10/2020,25890,26170,25740,25990,738090,FPT
1023,2/11/2020,26120,26530,26040,26480,1085380,FPT
1024,2/12/2020,26580,27010,26530,26720,1104870,FPT
1025,2/13/2020,26720,26930,26530,26830,1030570,FPT
1026,2/14/2020,26720,26930,26670,26930,884240,FPT
1027,2/17/2020,26960,26960,26670,26780,726390,FPT
1028,2/18/2020,26880,27670,26830,27670,1760940,FPT
1029,2/19/2020,27620,27770,27410,27510,681250,FPT
1030,2/20/2020,27720,27860,27410,27560,780810,FPT
1031,2/21/2020,27620,27620,27010,27010,1458040,FPT
1032,2/24/2020,26220,26630,25940,25940,2261990,FPT
1033,2/25/2020,25740,26670,25690,26670,1407720,FPT
1034,2/26/2020,26380,27270,26170,27170,3221270,FPT
1035,2/27/2020,27170,27910,26960,27670,2927040,FPT
1036,2/28/2020,27170,27510,26960,27220,2132200,FPT
1037,3/2/2020,27220,27770,27070,27510,1787060,FPT
1038,3/3/2020,27770,28160,27510,27620,1193800,FPT
1039,3/4/2020,27410,27410,27120,27410,1660790,FPT
1040,3/5/2020,27410,27620,26960,26960,1296450,FPT
1041,3/6/2020,26780,26830,26430,26670,1305030,FPT
1042,3/9/2020,25280,25690,24850,24850,4735140,FPT
1043,3/10/2020,25200,25690,24850,25540,2030340,FPT
1044,3/11/2020,25690,25940,24450,25100,2753310,FPT
1045,3/12/2020,24010,24360,23370,23750,3981670,FPT
1046,3/13/2020,22370,24700,22330,23780,2919140,FPT
1047,3/16/2020,23780,24540,23470,23510,1898960,FPT
1048,3/17/2020,23210,23960,22970,23960,2474650,FPT
1049,3/18/2020,24210,24260,23880,23910,1642800,FPT
1050,3/19/2020,23510,23750,23510,23560,1296590,FPT
1051,3/20/2020,23810,23830,23390,23560,1291360,FPT
1052,3/23/2020,22770,23170,21930,21930,2826690,FPT
1053,3/24/2020,22230,22230,21500,21980,2191500,FPT
1054,3/25/2020,22720,22920,22300,22720,2131790,FPT
1055,3/26/2020,22480,22660,21830,21830,2358310,FPT
1056,3/27/2020,21930,21930,21190,21290,2633750,FPT
1057,3/30/2020,20010,20300,19820,19960,2157690,FPT
1058,3/31/2020,20500,20950,19820,20300,1663050,FPT
1059,4/1/2020,20150,21340,20150,20900,1453030,FPT
1060,4/3/2020,21240,22050,21090,22030,2072000,FPT
1061,4/6/2020,22720,23470,22480,23470,2718990,FPT
1062,4/7/2020,23470,23560,22970,23370,2463810,FPT
1063,4/8/2020,22770,23240,22600,23140,1576670,FPT
1064,4/9/2020,23210,23510,22970,23140,2142370,FPT
1065,4/10/2020,23020,23210,22670,22920,1882020,FPT
1066,4/13/2020,22920,23210,22770,22970,1255360,FPT
1067,4/14/2020,23510,24450,23210,24450,4072050,FPT
1068,4/15/2020,24950,25100,24620,24750,2205200,FPT
1069,4/16/2020,24540,25100,24360,24850,1508480,FPT
1070,4/17/2020,25280,25330,24800,25280,2631630,FPT
1071,4/20/2020,25640,25690,25050,25330,2239780,FPT
1072,4/21/2020,24950,25150,24160,24360,3737050,FPT
1073,4/22/2020,24110,25280,24050,25240,2445860,FPT
1074,4/23/2020,25740,25790,25200,25200,1363410,FPT
1075,4/24/2020,25150,25280,24750,25200,1411380,FPT
1076,4/27/2020,25440,25440,24950,25050,1419750,FPT
1077,4/28/2020,25050,25100,24800,25050,974310,FPT
1078,4/29/2020,25100,25380,24950,25100,1349230,FPT
1079,5/4/2020,24800,25150,24590,24950,895530,FPT
1080,5/5/2020,25100,25200,24900,25150,677990,FPT
1081,5/6/2020,25200,26220,25200,26120,3470150,FPT
1082,5/7/2020,26170,26430,25890,26430,2030720,FPT
1083,5/8/2020,26480,27220,26480,26530,3585320,FPT
1084,5/11/2020,26670,26880,26330,26670,2119430,FPT
1085,5/12/2020,26670,26880,26480,26880,2828190,FPT
1086,5/13/2020,27480,28660,27420,28550,6853810,FPT
1087,5/14/2020,28320,28410,28060,28170,2597400,FPT
1088,5/15/2020,27940,28290,27620,27770,2430890,FPT
1089,5/18/2020,27480,27980,27420,27980,2000950,FPT
1090,5/19/2020,28470,28760,28120,28500,2879030,FPT
1091,5/20/2020,28350,28350,28090,28290,1245380,FPT
1092,5/21/2020,28290,28530,28260,28530,2007060,FPT
1093,5/22/2020,28350,28350,28030,28030,1731720,FPT
1094,5/25/2020,28060,28120,27660,28030,2033000,FPT
1095,5/26/2020,28060,28230,27980,28230,1615680,FPT
1096,5/27/2020,28290,28590,27770,27770,2098580,FPT
1097,5/28/2020,27880,28120,27770,27770,1194380,FPT
1098,5/29/2020,27770,27820,27480,27740,1346170,FPT
1099,6/1/2020,27770,27980,27770,27940,1298150,FPT
1100,6/2/2020,27940,28060,27770,27770,1456730,FPT
1101,6/3/2020,27770,28320,27720,28140,1893060,FPT
1102,6/4/2020,28290,28290,28000,28000,1260060,FPT
1103,6/5/2020,28000,28170,27860,28170,1236200,FPT
1104,6/8/2020,28350,28920,28350,28550,4113250,FPT
1105,6/9/2020,28700,28720,28290,28320,1491540,FPT
1106,6/10/2020,28350,28350,28000,28230,1307540,FPT
1107,6/11/2020,28230,28230,26620,26620,4278060,FPT
1108,6/12/2020,26040,27190,26040,27190,3145450,FPT
1109,6/15/2020,27770,27770,26560,26620,1207500,FPT
1110,6/16/2020,26950,27070,26780,26950,1100730,FPT
1111,6/17/2020,27010,27040,26760,26820,788630,FPT
1112,6/18/2020,26780,27010,26700,26950,822980,FPT
1113,6/19/2020,26950,27190,26950,27190,745470,FPT
1114,6/22/2020,27190,27190,27100,27190,787180,FPT
1115,6/23/2020,27160,28000,27040,27500,1693730,FPT
1116,6/24/2020,27720,27740,27220,27310,607000,FPT
1117,6/25/2020,26980,27250,26950,27070,730810,FPT
1118,6/26/2020,27070,27280,27010,27100,602880,FPT
1119,6/29/2020,26950,26950,26530,26650,1281220,FPT
1120,6/30/2020,26700,26840,26260,26410,1594210,FPT
1121,7/1/2020,26620,26780,26500,26720,866660,FPT
1122,7/2/2020,26780,26780,26590,26700,539160,FPT
1123,7/3/2020,26900,26900,26670,26760,529760,FPT
1124,7/6/2020,26900,27160,26780,27070,1089910,FPT
1125,7/7/2020,27190,27720,27190,27450,2739150,FPT
1126,7/8/2020,27370,27720,27370,27600,1472610,FPT
1127,7/9/2020,27720,28000,27660,27980,2298900,FPT
1128,7/10/2020,27820,27920,27480,27660,1164310,FPT
1129,7/13/2020,27770,28320,27620,28140,2662490,FPT
1130,7/14/2020,27940,28260,27940,28090,1549540,FPT
1131,7/15/2020,28170,28320,28000,28120,1516540,FPT
1132,7/16/2020,28090,28200,28000,28120,1060530,FPT
1133,7/17/2020,28060,28060,27820,27820,1313100,FPT
1134,7/20/2020,27820,27880,27400,27420,2049680,FPT
1135,7/21/2020,27480,27740,27340,27660,940230,FPT
1136,7/22/2020,27770,27770,27370,27420,817890,FPT
1137,7/23/2020,27420,27620,27250,27620,918630,FPT
1138,7/24/2020,27420,27500,26260,26560,3170540,FPT
1139,7/27/2020,26040,26560,25220,25270,3274350,FPT
1140,7/28/2020,25680,26500,25540,26440,1953510,FPT
1141,7/29/2020,25680,25980,25330,25780,1554200,FPT
1142,7/30/2020,25810,26110,25810,26110,612240,FPT
1143,7/31/2020,25450,26150,25450,25740,1106250,FPT
1144,8/3/2020,25740,26560,25740,26560,1392200,FPT
1145,8/4/2020,26900,27070,26720,26930,1051310,FPT
1146,8/5/2020,26900,27280,26760,27190,1328520,FPT
1147,8/6/2020,27190,27340,27010,27070,1153660,FPT
1148,8/7/2020,27070,27660,27070,27250,1283690,FPT
1149,8/10/2020,27400,27660,27250,27310,1160370,FPT
1150,8/11/2020,27450,27450,27190,27190,1209690,FPT
1151,8/12/2020,27250,27480,27130,27480,1233230,FPT
1152,8/13/2020,27600,27740,27480,27740,1709100,FPT
1153,8/14/2020,27820,27880,27450,27660,1633770,FPT
1154,8/17/2020,27720,27780,27480,27780,1048820,FPT
1155,8/18/2020,27780,27860,27660,27680,625200,FPT
1156,8/19/2020,27720,27800,27560,27680,877190,FPT
1157,8/20/2020,27720,28040,27680,27800,1824430,FPT
1158,8/21/2020,27920,28070,27890,28010,1260210,FPT
1159,8/24/2020,28340,28710,28280,28640,3540210,FPT
1160,8/25/2020,28710,28920,28690,28860,3304670,FPT
1161,8/26/2020,28830,28860,28480,28600,1328990,FPT
1162,8/27/2020,28520,29600,28520,29460,3724990,FPT
1163,8/28/2020,29660,30200,29500,29500,4009380,FPT
1164,8/31/2020,29500,29720,29160,29260,1940640,FPT
1165,9/1/2020,29260,29840,29160,29500,1757410,FPT
1166,9/3/2020,29780,29840,29500,29780,2281510,FPT
1167,9/4/2020,29260,29550,29260,29550,1538510,FPT
1168,9/7/2020,29510,29550,28650,28650,2270970,FPT
1169,9/8/2020,28810,29260,28650,29260,1628870,FPT
1170,9/9/2020,28750,29260,28710,29070,1490820,FPT
1171,9/10/2020,29260,29440,29010,29070,1005950,FPT
1172,9/11/2020,28950,29070,28860,29040,872160,FPT
1173,9/14/2020,29100,29260,29010,29130,1127400,FPT
1174,9/15/2020,29260,29550,29130,29550,1906730,FPT
1175,9/16/2020,29550,30020,29550,29840,1918130,FPT
1176,9/17/2020,29720,29840,29500,29550,1563010,FPT
1177,9/18/2020,29600,30360,29550,30260,3306720,FPT
1178,9/21/2020,30320,30540,30260,30260,1530250,FPT
1179,9/22/2020,30020,30320,29900,30320,1630570,FPT
1180,9/23/2020,30320,30420,30020,30200,1797680,FPT
1181,9/24/2020,29960,30140,29660,29840,1728380,FPT
1182,9/25/2020,29960,30020,29550,30020,1205550,FPT
1183,9/28/2020,30080,30320,29900,30200,1312300,FPT
1184,9/29/2020,30360,30360,29660,29660,1900490,FPT
1185,9/30/2020,29660,29780,29400,29550,2500310,FPT
1186,10/1/2020,29660,30020,29660,30020,905510,FPT
1187,10/2/2020,30020,30200,28950,29720,1947940,FPT
1188,10/5/2020,29780,30020,29500,29840,1498360,FPT
1189,10/6/2020,30020,30080,29720,29840,1520290,FPT
1190,10/7/2020,29660,29960,29660,29780,1493710,FPT
1191,10/8/2020,29840,30420,29720,30200,3062690,FPT
1192,10/9/2020,30140,30260,30020,30020,1173500,FPT
1193,10/12/2020,30080,30360,29900,30080,1550680,FPT
1194,10/13/2020,30080,30140,29840,29960,1222200,FPT
1195,10/14/2020,30020,30360,29780,30140,2409760,FPT
1196,10/15/2020,30260,30360,29960,30260,1925370,FPT
1197,10/16/2020,30260,31850,30080,31430,5769540,FPT
1198,10/19/2020,31670,31790,31310,31490,2333670,FPT
1199,10/20/2020,31370,31490,31030,31430,1886160,FPT
1200,10/21/2020,31430,32200,31200,31200,3305010,FPT
1201,10/22/2020,31200,31910,31080,31910,2346540,FPT
1202,10/23/2020,32030,32200,31610,31850,2646310,FPT
1203,10/26/2020,31850,32200,31200,31200,3852510,FPT
1204,10/27/2020,31250,31430,30790,30790,3188810,FPT
1205,10/28/2020,30730,30970,29960,29960,3596230,FPT
1206,10/29/2020,29780,30320,29660,30080,2719690,FPT
1207,10/30/2020,30360,30420,29840,30420,1469970,FPT
1208,11/2/2020,30420,30540,30260,30540,866110,FPT
1209,11/3/2020,30660,31250,30540,31200,2562890,FPT
1210,11/4/2020,31310,31490,31030,31310,1369690,FPT
1211,11/5/2020,31140,31550,30730,30730,1305860,FPT
1212,11/6/2020,30970,31200,30790,30970,987260,FPT
1213,11/9/2020,31200,31550,31140,31550,2011650,FPT
1214,11/10/2020,31910,31910,31310,31310,1739340,FPT
1215,11/11/2020,31550,31550,31140,31310,1668230,FPT
1216,11/12/2020,31310,31610,31250,31610,1234540,FPT
1217,11/13/2020,31790,31790,31610,31790,1318170,FPT
1218,11/16/2020,31910,32140,31310,31490,3713690,FPT
1219,11/17/2020,31670,31970,31310,31910,2515530,FPT
1220,11/18/2020,32080,32080,31730,31910,1757160,FPT
1221,11/19/2020,32080,33090,31910,32560,4980430,FPT
1222,11/20/2020,32560,33030,32509,32619,1837360,FPT
1223,11/23/2020,32619,33210,32259,33030,2824640,FPT
1224,11/24/2020,33030,33380,32509,32860,3003940,FPT
1225,11/25/2020,33260,33260,32619,32619,1835630,FPT
1226,11/26/2020,32800,33090,32390,32920,1635130,FPT
1227,11/27/2020,33030,33210,32860,33210,1986420,FPT
1228,11/30/2020,33500,33500,32740,32740,2761700,FPT
1229,12/1/2020,32509,32740,32390,32619,3427370,FPT
1230,12/2/2020,32509,32920,32509,32860,2108200,FPT
1231,12/3/2020,32800,32920,32560,32860,1627980,FPT
1232,12/4/2020,32740,33030,32740,32920,1380920,FPT
1233,12/7/2020,33030,33090,32800,32920,1455180,FPT
1234,12/8/2020,32920,33440,32800,33210,2297110,FPT
1235,12/9/2020,33260,34150,33210,33970,3001820,FPT
1236,12/10/2020,33680,34090,33380,33380,2112490,FPT
1237,12/11/2020,33440,33680,33260,33680,1750270,FPT
1238,12/14/2020,33680,34280,33620,33790,1443760,FPT
1239,12/15/2020,33970,34030,33440,33500,2666900,FPT
1240,12/16/2020,33790,33970,33680,33740,1995530,FPT
1241,12/17/2020,33620,33740,33090,33380,3594500,FPT
1242,12/18/2020,33380,33740,33380,33620,1532820,FPT
1243,12/21/2020,33850,34150,33740,33970,2307390,FPT
1244,12/22/2020,33910,34580,33740,34340,2576390,FPT
1245,12/23/2020,34460,34630,33790,33970,1391420,FPT
1246,12/24/2020,33970,34150,33320,33680,2386210,FPT
1247,12/25/2020,33680,34030,33440,34030,1625110,FPT
1248,12/28/2020,34210,34630,33970,34210,2197090,FPT
1249,12/29/2020,34210,34740,34030,34630,2172950,FPT
1250,12/30/2020,34800,34800,34340,34340,1204180,FPT
1251,12/31/2020,34340,34980,34280,34920,2036370,FPT
1252,1/4/2021,35220,35560,35040,35560,2151300,FPT
1253,1/5/2021,35450,37530,35340,37050,2332200,FPT
1254,1/6/2021,37280,37590,36820,36880,1796000,FPT
1255,1/7/2021,36990,37170,36570,36930,2150200,FPT
1256,1/8/2021,37220,37640,36990,37410,2720400,FPT
1257,1/11/2021,37760,38230,37410,38230,1972800,FPT
1258,1/12/2021,38400,39000,37820,38880,2435200,FPT
1259,1/13/2021,38930,39820,38930,39300,2612000,FPT
1260,1/14/2021,39300,39600,38820,39230,1777500,FPT
1261,1/15/2021,39600,39600,39230,39360,1540400,FPT
1262,1/18/2021,39600,39600,39110,39170,1209000,FPT
1263,1/19/2021,39000,39060,36450,36630,3505600,FPT
1264,1/20/2021,37050,37640,35560,37410,3663800,FPT
1265,1/21/2021,38110,38880,37410,38760,2313100,FPT
1266,1/22/2021,38820,39880,38640,39540,2090300,FPT
1267,1/25/2021,39480,40300,39110,39600,3111900,FPT
1268,1/26/2021,39880,39880,38700,39000,2597500,FPT
1269,1/27/2021,38820,39060,37170,37220,2226800,FPT
1270,1/28/2021,35450,36820,34630,34630,5092400,FPT
1271,1/29/2021,34860,37050,34860,37050,3211900,FPT
1272,2/1/2021,38050,38640,36820,37530,2017400,FPT
1273,2/2/2021,37280,39000,37220,39000,3264600,FPT
1274,2/3/2021,39880,41710,39060,41360,4173500,FPT
1275,2/4/2021,41470,43250,41470,42840,4398700,FPT
1276,2/5/2021,43140,43370,42430,43080,2084900,FPT
1277,2/8/2021,43080,43080,41130,42130,4035600,FPT
1278,2/9/2021,42190,44080,41360,44080,4224300,FPT
1279,2/17/2021,45080,46670,44860,46030,3139100,FPT
1280,2/18/2021,46090,46270,45260,46210,2243100,FPT
1281,2/19/2021,45680,46090,44910,45260,3722700,FPT
1282,2/22/2021,45260,45790,44960,45380,2319300,FPT
1283,2/23/2021,45080,45500,44080,44620,3369500,FPT
1284,2/24/2021,44910,45200,44260,44560,2225200,FPT
1285,2/25/2021,44960,45080,44030,45020,1927500,FPT
1286,2/26/2021,44320,45140,44260,45020,1936000,FPT
1287,3/1/2021,45380,46090,45380,46030,2078100,FPT
1288,3/2/2021,46610,46610,45440,46030,1821700,FPT
1289,3/3/2021,46090,46150,45740,45910,1599400,FPT
1290,3/4/2021,45910,45970,44380,44860,2901500,FPT
1291,3/5/2021,44620,44910,44030,44860,2507500,FPT
1292,3/8/2021,44910,45200,44560,44800,1656600,FPT
1293,3/9/2021,44320,44740,44030,44320,2182400,FPT
1294,3/10/2021,44860,45790,44320,45080,2602400,FPT
1295,3/11/2021,45200,45560,44960,45320,1477800,FPT
1296,3/12/2021,45500,45560,45080,45200,2062800,FPT
1297,3/15/2021,45260,45790,44960,45200,1760900,FPT
1298,3/16/2021,45500,48160,45260,47860,5111000,FPT
1299,3/17/2021,48160,48160,47270,47750,1603200,FPT
1300,3/18/2021,47860,47860,47270,47860,1807500,FPT
1301,3/19/2021,47270,47570,46920,47150,2247800,FPT
1302,3/22/2021,46980,47040,46270,46500,2084800,FPT
1303,3/23/2021,46390,47270,46270,46560,2201700,FPT
1304,3/24/2021,46030,46610,45200,45500,2480100,FPT
1305,3/25/2021,45790,45790,45200,45260,2305400,FPT
1306,3/26/2021,45020,45380,44030,44960,2672600,FPT
1307,3/29/2021,45200,46150,44960,45850,1997700,FPT
1308,3/30/2021,46030,46090,45500,45560,1512500,FPT
1309,3/31/2021,45560,46150,45260,45910,1373400,FPT
1310,4/1/2021,46030,47100,46030,47100,2500900,FPT
1311,4/2/2021,47510,47570,47150,47150,1950200,FPT
1312,4/5/2021,47510,47570,46610,47040,1487000,FPT
1313,4/6/2021,46730,47270,46730,46920,1505800,FPT
1314,4/7/2021,46800,47100,46730,47040,1503800,FPT
1315,4/8/2021,47400,47630,46980,47040,1609800,FPT
1316,4/9/2021,47210,49050,47210,48510,3970400,FPT
1317,4/12/2021,48680,48680,48160,48510,2022500,FPT
1318,4/13/2021,48450,48570,47570,47690,2038100,FPT
1319,4/14/2021,47270,47860,46980,47860,2530600,FPT
1320,4/15/2021,47860,48100,47150,47270,2096200,FPT
1321,4/16/2021,47150,47980,46560,47100,2194600,FPT
1322,4/19/2021,47270,48160,46980,48160,2380800,FPT
1323,4/20/2021,48330,50160,48220,48990,4742800,FPT
1324,4/22/2021,48450,49580,47270,47270,2271200,FPT
1325,4/23/2021,47270,49050,47100,49050,3166400,FPT
1326,4/26/2021,48740,48920,47570,47860,2551300,FPT
1327,4/27/2021,47510,48100,47340,47690,1287100,FPT
1328,4/28/2021,47340,48040,47340,47750,1366700,FPT
1329,4/29/2021,47750,48330,47750,47810,2095500,FPT
1330,5/4/2021,47270,49340,47270,48990,2362100,FPT
1331,5/5/2021,49940,49940,48860,48990,2321300,FPT
1332,5/6/2021,49050,49340,48570,48860,1969000,FPT
1333,5/7/2021,48860,49640,48620,49050,2705900,FPT
1334,5/10/2021,49110,50820,49050,50710,4504300,FPT
1335,5/11/2021,50820,51170,50340,50340,2078700,FPT
1336,5/12/2021,50220,50460,49820,50460,1844500,FPT
1337,5/13/2021,50220,50460,49640,49640,2558300,FPT
1338,5/14/2021,49820,50930,49700,50100,1858700,FPT
1339,5/17/2021,50710,51170,50340,50650,1744500,FPT
1340,5/18/2021,51050,51640,50930,51410,2133500,FPT
1341,5/19/2021,51700,53820,51290,53650,2876300,FPT
1342,5/20/2021,53650,56430,53420,56430,3523900,FPT
1343,5/21/2021,55730,57080,54960,55420,3222700,FPT
1344,5/24/2021,55420,55480,54420,55240,2669500,FPT
1345,5/25/2021,55240,56250,54840,55420,2156300,FPT
1346,5/26/2021,55670,56430,55360,56310,1992800,FPT
1347,5/27/2021,56310,56370,55240,55420,1745800,FPT
1348,5/28/2021,55540,56130,55360,56010,1874300,FPT
1349,5/31/2021,56430,57910,55960,57850,3237700,FPT
1350,6/1/2021,60310,60730,59690,59770,3495000,FPT
1351,6/2/2021,59770,60050,58330,58670,3053900,FPT
1352,6/3/2021,58330,58600,57850,58470,3190800,FPT
1353,6/4/2021,58330,58400,57510,58120,3820600,FPT
1354,6/7/2021,58050,58120,55580,56750,3711200,FPT
1355,6/8/2021,56270,56960,55310,55450,3486000,FPT
1356,6/9/2021,55310,56340,54220,56050,3576100,FPT
1357,6/10/2021,56050,56620,55580,56200,2214900,FPT
1358,6/11/2021,55930,57570,55800,57300,2359600,FPT
1359,6/14/2021,57300,58050,56960,57510,2547600,FPT
1360,6/15/2021,57510,57990,57090,57090,1778700,FPT
1361,6/16/2021,57090,58050,56750,57020,2462000,FPT
1362,6/17/2021,56340,57020,56340,56680,2236400,FPT
1363,6/18/2021,57020,57780,56750,57510,1681700,FPT
1364,6/21/2021,57370,59220,57090,58740,3878300,FPT
1365,6/22/2021,59080,59430,58600,58600,1760300,FPT
1366,6/23/2021,58540,58740,57710,58260,1599900,FPT
1367,6/24/2021,57850,58260,57570,58120,1657800,FPT
1368,6/25/2021,58120,58600,57780,58470,1503400,FPT
1369,6/28/2021,59080,59080,58600,58810,1858800,FPT
1370,6/29/2021,59430,61080,59220,60800,4897800,FPT
1371,6/30/2021,61080,61130,60380,60380,1651100,FPT
1372,7/1/2021,60450,61020,60380,61020,1700100,FPT
1373,7/2/2021,61270,63480,61020,63070,3873500,FPT
1374,7/5/2021,65190,65190,62450,63620,2934200,FPT
1375,7/6/2021,63480,63820,59690,59690,1967400,FPT
1376,7/7/2021,59690,62450,58330,62100,4910200,FPT
1377,7/8/2021,62030,62100,61080,61620,2375400,FPT
1378,7/9/2021,61490,63130,60950,61560,2947000,FPT
1379,7/12/2021,60950,61560,57370,59080,6764400,FPT
1380,7/13/2021,59620,59910,58330,59690,2207400,FPT
1381,7/14/2021,60120,60120,58120,58470,2433500,FPT
1382,7/15/2021,58120,59430,58120,58600,2714600,FPT
1383,7/16/2021,58950,60380,58670,59560,2285700,FPT
1384,7/19/2021,58470,59290,57990,58120,3288800,FPT
1385,7/20/2021,58190,59560,57570,59560,2553700,FPT
1386,7/21/2021,59560,60310,59080,59430,3368900,FPT
1387,7/22/2021,59150,61490,59150,61350,4445600,FPT
1388,7/23/2021,61350,63740,60880,62100,6693400,FPT
1389,7/26/2021,61970,64440,61900,64300,5772500,FPT
1390,7/27/2021,64769,65129,63480,63950,5007000,FPT
1391,7/28/2021,63680,64300,62920,63130,3346700,FPT
1392,7/29/2021,63130,64440,62920,64099,3712900,FPT
1393,7/30/2021,64160,65060,63680,64510,4525900,FPT
1394,8/2/2021,64510,66280,64510,65600,4228500,FPT
1395,8/3/2021,65730,65880,64980,65730,3607200,FPT
1396,8/4/2021,65810,66020,65129,65600,2818400,FPT
1397,8/5/2021,65340,66570,65129,66280,2485600,FPT
1398,8/6/2021,66420,66700,65730,66280,3413900,FPT
1399,8/9/2021,66570,67050,65810,66900,2934500,FPT
1400,8/10/2021,67460,67530,66970,67120,2680700,FPT
1401,8/11/2021,67050,67120,65950,65950,4883200,FPT
1402,8/12/2021,65730,65880,64099,64370,8399400,FPT
1403,8/13/2021,63890,65190,63820,65190,3618700,FPT
1404,8/16/2021,65890,66030,65459,65610,1906800,FPT
1405,8/17/2021,65260,65610,64840,65060,2801700,FPT
1406,8/18/2021,65060,65810,65060,65190,1951000,FPT
1407,8/19/2021,65890,65890,65060,65530,2721600,FPT
1408,8/20/2021,65530,65670,63190,64360,4349300,FPT
1409,8/23/2021,64150,64150,63110,63110,3436600,FPT
1410,8/24/2021,63460,63800,62350,63730,3081500,FPT
1411,8/25/2021,64080,64080,63110,63730,1344000,FPT
1412,8/26/2021,63800,64430,63250,63380,1758700,FPT
1413,8/27/2021,63110,63800,62840,63800,1896200,FPT
1414,8/30/2021,64510,64510,63870,63930,1494800,FPT
1415,8/31/2021,64010,64640,63800,64080,1952500,FPT
1416,9/1/2021,63870,64510,63870,64080,1353300,FPT
1417,9/6/2021,64080,65810,64010,65810,3124600,FPT
1418,9/7/2021,66100,66100,64840,64840,2290600,FPT
1419,9/8/2021,64840,65340,64360,64569,1453800,FPT
1420,9/9/2021,64569,65129,64360,64640,1393700,FPT
1421,9/10/2021,64769,65459,64769,64840,1440100,FPT
1422,9/13/2021,64910,65190,64430,64510,1600000,FPT
1423,9/14/2021,64700,65670,64510,65060,2523200,FPT
1424,9/15/2021,65060,65459,64700,65260,1690100,FPT
1425,9/16/2021,65459,65890,65340,65670,1924700,FPT
1426,9/17/2021,66230,67270,66160,66360,3325700,FPT
1427,9/20/2021,66580,66720,65260,65459,2526100,FPT
1428,9/21/2021,64769,65190,64150,64840,2697100,FPT
1429,9/22/2021,64640,64769,64290,64640,2027200,FPT
1430,9/23/2021,64640,65060,64510,64569,1394200,FPT
1431,9/24/2021,64640,64640,64290,64290,1449000,FPT
1432,9/27/2021,64430,64840,63870,63870,1546100,FPT
1433,9/28/2021,63600,64510,63460,64510,1393500,FPT
1434,9/29/2021,64510,64769,64010,64640,1177400,FPT
1435,9/30/2021,64840,65129,64510,64510,996900,FPT
1436,10/1/2021,64430,64569,64150,64430,1055400,FPT
1437,10/4/2021,64510,66030,64080,65610,2277800,FPT
1438,10/5/2021,65890,66580,65459,65459,1392800,FPT
1439,10/6/2021,65530,65670,64980,65459,1571100,FPT
1440,10/7/2021,65810,65890,65260,65400,1497000,FPT
1441,10/8/2021,65890,69000,65459,68590,8305600,FPT
1442,10/11/2021,68660,68870,68170,68810,2295500,FPT
1443,10/12/2021,68810,68810,68320,68660,1125300,FPT
1444,10/13/2021,68660,70400,68320,68940,3232500,FPT
1445,10/14/2021,68940,69360,68240,68520,1824200,FPT
1446,10/15/2021,68940,69430,68240,68590,1702500,FPT
1447,10/18/2021,68660,69360,68380,68660,2264100,FPT
