,time,open,high,low,close,volume,ticker
985,12/11/2019,80570,81170,80290,81170,793940,VNM
986,12/12/2019,81460,81790,81390,81590,701380,VNM
987,12/13/2019,81660,82060,80770,80770,564680,VNM
988,12/16/2019,81110,81320,80570,81250,751280,VNM
989,12/17/2019,81320,81320,80150,80150,829630,VNM
990,12/18/2019,80360,81460,80290,81170,1400340,VNM
991,12/19/2019,81170,82130,81170,81940,1582510,VNM
992,12/20/2019,82130,82340,81790,82130,1822570,VNM
993,12/23/2019,82130,82130,80770,80770,786100,VNM
994,12/24/2019,80770,81320,80770,81170,577000,VNM
995,12/25/2019,81790,81790,80570,80770,541190,VNM
996,12/26/2019,81320,81460,80770,80770,345150,VNM
997,12/27/2019,80770,81800,80070,81590,383460,VNM
998,12/30/2019,81320,81460,80420,80420,672140,VNM
999,12/31/2019,82140,82140,80360,80420,387640,VNM
1000,1/2/2020,80770,81590,80420,81400,352700,VNM
1001,1/3/2020,81590,82140,81590,81660,625390,VNM
1002,1/6/2020,81460,81590,80630,81040,495910,VNM
1003,1/7/2020,81110,82000,81110,81800,459520,VNM
1004,1/8/2020,81800,82000,81110,82000,837710,VNM
1005,1/9/2020,82140,82480,81740,81880,624130,VNM
1006,1/10/2020,81880,82290,81740,82070,596280,VNM
1007,1/13/2020,82140,82140,81040,81040,412880,VNM
1008,1/14/2020,81040,81530,80840,81320,335180,VNM
1009,1/15/2020,81320,81400,80890,81320,681740,VNM
1010,1/16/2020,81320,81800,80890,81590,545090,VNM
1011,1/17/2020,81590,81880,81320,81880,375030,VNM
1012,1/20/2020,82140,82290,81740,82140,493600,VNM
1013,1/21/2020,82140,84140,81880,83520,853940,VNM
1014,1/22/2020,83520,84140,83520,83740,794440,VNM
1015,1/30/2020,82140,82700,80220,80500,1533720,VNM
1016,1/31/2020,80360,80500,74900,74900,1915820,VNM
1017,2/3/2020,70060,76280,69730,74760,2289150,VNM
1018,2/4/2020,75860,75940,71860,72480,1869040,VNM
1019,2/5/2020,73460,74350,71310,73590,1545750,VNM
1020,2/6/2020,74200,74980,73100,74200,2137020,VNM
1021,2/7/2020,74350,76280,74280,76080,1523380,VNM
1022,2/10/2020,75250,75520,74060,75250,910510,VNM
1023,2/11/2020,75250,75250,73860,73990,885960,VNM
1024,2/12/2020,74550,74550,73990,73990,838170,VNM
1025,2/13/2020,73990,74200,73590,73800,713560,VNM
1026,2/14/2020,73990,74130,73590,73590,708080,VNM
1027,2/17/2020,73730,74280,73730,74200,623350,VNM
1028,2/18/2020,74420,74420,72680,72830,1078500,VNM
1029,2/19/2020,72480,73660,72480,73460,794470,VNM
1030,2/20/2020,73860,74200,73380,73460,624620,VNM
1031,2/21/2020,74200,75520,74200,74900,1484500,VNM
1032,2/24/2020,73860,74420,73170,73460,954600,VNM
1033,2/25/2020,73380,74900,73170,74550,1200220,VNM
1034,2/26/2020,73660,73660,72480,72480,1346630,VNM
1035,2/27/2020,72480,74130,71650,74130,863890,VNM
1036,2/28/2020,72680,73240,71110,72140,1437350,VNM
1037,3/2/2020,72140,72830,71650,72140,909240,VNM
1038,3/3/2020,72830,73310,72210,72680,741380,VNM
1039,3/4/2020,72680,73170,72140,72340,612800,VNM
1040,3/5/2020,72480,73100,72140,72140,438020,VNM
1041,3/6/2020,72140,72340,71510,71930,664920,VNM
1042,3/9/2020,69040,70760,66960,66960,2356790,VNM
1043,3/10/2020,66260,70270,66260,70210,1761300,VNM
1044,3/11/2020,70410,72480,68480,70130,2292410,VNM
1045,3/12/2020,67100,70060,66960,69660,2431600,VNM
1046,3/13/2020,65720,69440,65720,68420,2159130,VNM
1047,3/16/2020,68420,68480,66610,66960,1087080,VNM
1048,3/17/2020,66260,66550,65570,66260,1788240,VNM
1049,3/18/2020,66410,67520,65570,65570,1322150,VNM
1050,3/19/2020,64200,64890,61440,61440,2774560,VNM
1051,3/20/2020,61440,63030,61440,62130,2316660,VNM
1052,3/23/2020,61500,61500,57780,57780,2187710,VNM
1053,3/24/2020,57780,60950,57780,59430,1739530,VNM
1054,3/25/2020,62540,63570,62200,63500,2993020,VNM
1055,3/26/2020,63720,65570,61300,64890,2556450,VNM
1056,3/27/2020,64200,65790,63500,64959,2755950,VNM
1057,3/30/2020,62130,63850,61440,62960,1559900,VNM
1058,3/31/2020,63850,64480,62130,62830,1293290,VNM
1059,4/1/2020,62830,64890,62830,64890,1155730,VNM
1060,4/3/2020,65239,65930,64890,65570,1934430,VNM
1061,4/6/2020,66610,66690,65570,66410,1840550,VNM
1062,4/7/2020,66610,68350,66120,68000,2273090,VNM
1063,4/8/2020,67640,68350,66610,68350,904920,VNM
1064,4/9/2020,68960,69660,68480,69100,1220550,VNM
1065,4/10/2020,69040,69040,67710,68750,1111470,VNM
1066,4/13/2020,68750,68890,67860,68420,1127670,VNM
1067,4/14/2020,68690,68810,68140,68350,1059560,VNM
1068,4/15/2020,68810,68810,68480,68480,886130,VNM
1069,4/16/2020,68550,68690,68270,68550,1155660,VNM
1070,4/17/2020,69040,69100,68350,68550,1767310,VNM
1071,4/20/2020,69040,69870,69040,69040,1471680,VNM
1072,4/21/2020,69040,69040,66120,66830,2129360,VNM
1073,4/22/2020,66340,67370,66120,67300,1085950,VNM
1074,4/23/2020,68070,68070,66190,66340,1443180,VNM
1075,4/24/2020,68550,70960,67300,70960,3624460,VNM
1076,4/27/2020,73510,73510,70960,70960,1950560,VNM
1077,4/28/2020,70960,71110,68810,69370,1401520,VNM
1078,4/29/2020,68350,68960,68350,68350,1769090,VNM
1079,5/4/2020,66960,68350,66960,67370,1235970,VNM
1080,5/5/2020,68200,69660,67640,69370,1163800,VNM
1081,5/6/2020,69520,70060,68810,70060,1105020,VNM
1082,5/7/2020,70130,71650,70060,71380,1583260,VNM
1083,5/8/2020,72140,74280,71790,72480,3184170,VNM
1084,5/11/2020,74900,74900,72290,74900,1792200,VNM
1085,5/12/2020,74900,78980,74130,78620,2944650,VNM
1086,5/13/2020,78150,79380,75940,78490,2507730,VNM
1087,5/14/2020,77720,78620,77670,78000,1397750,VNM
1088,5/15/2020,78000,78350,75520,76490,2320230,VNM
1089,5/18/2020,76490,77180,75250,76690,898370,VNM
1090,5/19/2020,78550,78980,77530,77720,1432400,VNM
1091,5/20/2020,77670,78980,77670,78700,1199680,VNM
1092,5/21/2020,78700,79380,78350,79380,1582090,VNM
1093,5/22/2020,78980,79260,78350,78980,1083060,VNM
1094,5/25/2020,79050,81180,78770,81180,1581860,VNM
1095,5/26/2020,81460,81460,79520,81180,983170,VNM
1096,5/27/2020,81250,81320,79380,79380,1108350,VNM
1097,5/28/2020,79380,80070,79260,79260,1004500,VNM
1098,5/29/2020,78350,79520,78350,79380,1203680,VNM
1099,6/1/2020,79440,80770,79440,80140,1047020,VNM
1100,6/2/2020,80140,80770,79870,80070,891910,VNM
1101,6/3/2020,80220,81530,79800,80500,1322080,VNM
1102,6/4/2020,80770,81400,80770,81320,735420,VNM
1103,6/5/2020,81320,82290,80570,82290,1076470,VNM
1104,6/8/2020,82290,85180,82220,84760,1419750,VNM
1105,6/9/2020,84980,86990,84980,86280,1704320,VNM
1106,6/10/2020,86990,86990,84760,84910,1242180,VNM
1107,6/11/2020,84910,86280,83520,84430,1098260,VNM
1108,6/12/2020,81460,82700,79110,81460,2394330,VNM
1109,6/15/2020,82840,83460,77320,77320,2058870,VNM
1110,6/16/2020,79110,81110,78700,80770,844740,VNM
1111,6/17/2020,80770,80890,79670,79800,513570,VNM
1112,6/18/2020,79800,80500,78770,79520,523160,VNM
1113,6/19/2020,79520,80420,79380,79380,1251600,VNM
1114,6/22/2020,79380,80010,79260,79670,867620,VNM
1115,6/23/2020,80070,80360,79800,80070,1063470,VNM
1116,6/24/2020,80360,81740,80360,80840,750960,VNM
1117,6/25/2020,80420,80420,79590,80360,572770,VNM
1118,6/26/2020,80500,80840,79670,80010,495750,VNM
1119,6/29/2020,79730,79940,77000,78250,1519040,VNM
1120,6/30/2020,79040,79370,78250,78810,797960,VNM
1121,7/1/2020,78810,80430,78330,80220,450020,VNM
1122,7/2/2020,80290,80360,79040,79040,720480,VNM
1123,7/3/2020,79040,79870,78890,79800,729290,VNM
1124,7/6/2020,80070,81550,79940,81470,1319980,VNM
1125,7/7/2020,81470,81900,81130,81130,1024960,VNM
1126,7/8/2020,81130,81130,80780,80780,551310,VNM
1127,7/9/2020,80780,81610,80780,81050,1560410,VNM
1128,7/10/2020,81130,81420,80630,80630,677180,VNM
1129,7/13/2020,80630,80980,79940,80290,943850,VNM
1130,7/14/2020,79870,80580,79660,80580,731170,VNM
1131,7/15/2020,81130,81830,81130,81130,1015000,VNM
1132,7/16/2020,81610,82170,81270,82170,1112460,VNM
1133,7/17/2020,81610,82100,81470,81690,583510,VNM
1134,7/20/2020,81130,81610,80780,80900,474700,VNM
1135,7/21/2020,80900,81340,80150,81130,1618780,VNM
1136,7/22/2020,80710,81130,79800,79800,1051320,VNM
1137,7/23/2020,79870,80150,79370,79870,766500,VNM
1138,7/24/2020,79870,79870,76220,77710,2313270,VNM
1139,7/27/2020,74910,75260,72320,72320,2553780,VNM
1140,7/28/2020,72730,76860,72730,76860,1390810,VNM
1141,7/29/2020,75880,76160,73800,74120,1497450,VNM
1142,7/30/2020,75530,76590,74680,76220,1028620,VNM
1143,7/31/2020,74830,76370,74490,74830,839830,VNM
1144,8/3/2020,75530,76930,75320,76370,860190,VNM
1145,8/4/2020,77630,77840,76860,77840,765170,VNM
1146,8/5/2020,77970,79440,76930,78400,888080,VNM
1147,8/6/2020,78480,81130,78400,80290,1360570,VNM
1148,8/7/2020,80430,81130,80290,80780,1148200,VNM
1149,8/10/2020,81130,81470,80070,80070,1412680,VNM
1150,8/11/2020,80360,80430,79730,80070,852250,VNM
1151,8/12/2020,80070,81050,80070,80850,1451960,VNM
1152,8/13/2020,81130,81550,81050,81420,1238980,VNM
1153,8/14/2020,81550,82520,81270,81610,1623690,VNM
1154,8/17/2020,81830,82450,80630,81830,906890,VNM
1155,8/18/2020,81830,82100,80850,80850,604570,VNM
1156,8/19/2020,81130,81130,80360,80630,981840,VNM
1157,8/20/2020,80630,80980,80150,80580,1254280,VNM
1158,8/21/2020,80780,81130,80500,80850,884990,VNM
1159,8/24/2020,81470,82250,81130,81470,1526860,VNM
1160,8/25/2020,81830,82450,81690,82030,1693030,VNM
1161,8/26/2020,82520,82660,81750,81900,1922780,VNM
1162,8/27/2020,82170,82450,81830,81960,799570,VNM
1163,8/28/2020,82380,83920,81960,83430,1341270,VNM
1164,8/31/2020,84120,84630,83560,84630,1634090,VNM
1165,9/1/2020,84630,86170,84070,86170,1448060,VNM
1166,9/3/2020,86370,87280,86370,87220,2016680,VNM
1167,9/4/2020,86510,87410,86100,87410,1711980,VNM
1168,9/7/2020,87410,89800,87340,88120,2178380,VNM
1169,9/8/2020,88050,89100,86660,86860,1809570,VNM
1170,9/9/2020,85670,86660,84980,86580,1621920,VNM
1171,9/10/2020,87410,87700,87000,87220,848330,VNM
1172,9/11/2020,86860,87220,86370,86580,956670,VNM
1173,9/14/2020,87000,87410,86730,86860,1194170,VNM
1174,9/15/2020,86860,87340,86730,87280,882030,VNM
1175,9/16/2020,87410,87410,86660,86860,724510,VNM
1176,9/17/2020,86730,87970,86730,87070,1376570,VNM
1177,9/18/2020,87140,88400,86860,88400,1224030,VNM
1178,9/21/2020,88400,91060,88400,90980,2614310,VNM
1179,9/22/2020,90980,91060,89880,90640,1244610,VNM
1180,9/23/2020,90860,91060,90290,90350,1042800,VNM
1181,9/24/2020,89660,90140,89030,89030,1506610,VNM
1182,9/25/2020,89380,89510,89170,89320,1011140,VNM
1183,9/28/2020,89510,89940,89030,89730,2169790,VNM
1184,9/29/2020,93740,95950,92040,93060,5191680,VNM
1185,9/30/2020,93740,94930,92460,92790,1432380,VNM
1186,10/1/2020,92880,93220,91950,93140,1702500,VNM
1187,10/2/2020,93300,93830,90920,92040,2864220,VNM
1188,10/5/2020,92040,92880,91180,91440,1427600,VNM
1189,10/6/2020,91440,92040,90760,91180,2044710,VNM
1190,10/7/2020,91000,92040,90760,92040,2153700,VNM
1191,10/8/2020,91950,91950,91000,91090,1325810,VNM
1192,10/9/2020,91180,91270,90850,90920,980970,VNM
1193,10/12/2020,91000,91860,90850,91180,1209250,VNM
1194,10/13/2020,91180,92040,91090,91270,858550,VNM
1195,10/14/2020,91270,91760,91000,91510,1299160,VNM
1196,10/15/2020,91860,91950,91180,91600,1854560,VNM
1197,10/16/2020,91600,92040,91090,91510,1637740,VNM
1198,10/19/2020,91510,92290,91510,91760,1617740,VNM
1199,10/20/2020,91440,91680,90320,90490,2150990,VNM
1200,10/21/2020,90760,91090,90320,90670,805550,VNM
1201,10/22/2020,91000,91000,89560,90920,2422540,VNM
1202,10/23/2020,91600,93740,91270,93740,2946790,VNM
1203,10/26/2020,94590,95860,93740,94150,2313520,VNM
1204,10/27/2020,93740,94590,92960,93390,1721090,VNM
1205,10/28/2020,92880,92880,90760,91510,2609180,VNM
1206,10/29/2020,90760,91350,89980,91090,1723240,VNM
1207,10/30/2020,91180,92040,89730,92040,2683620,VNM
1208,11/2/2020,91180,92040,91180,91680,867340,VNM
1209,11/3/2020,91680,92040,91180,91760,870230,VNM
1210,11/4/2020,92040,93220,91510,92040,1342780,VNM
1211,11/5/2020,92040,93220,92040,92700,1891270,VNM
1212,11/6/2020,93060,93220,92040,92700,1011020,VNM
1213,11/9/2020,92880,93220,92460,92700,1066640,VNM
1214,11/10/2020,92960,93060,91600,91600,2297200,VNM
1215,11/11/2020,91950,91950,90320,91600,2429710,VNM
1216,11/12/2020,91600,91600,90920,91180,1074590,VNM
1217,11/13/2020,91180,91510,91180,91510,1089500,VNM
1218,11/16/2020,91600,92620,91180,91270,2571160,VNM
1219,11/17/2020,91350,91760,91180,91680,1648330,VNM
1220,11/18/2020,92040,93300,91860,93220,3396750,VNM
1221,11/19/2020,93220,93480,92880,93480,3140680,VNM
1222,11/20/2020,93650,95010,92960,94500,2801420,VNM
1223,11/23/2020,94590,94840,93560,94240,2104330,VNM
1224,11/24/2020,94240,94500,92880,93390,1937130,VNM
1225,11/25/2020,93390,94590,92960,94150,2190900,VNM
1226,11/26/2020,94500,94500,93140,93650,1490270,VNM
1227,11/27/2020,93650,93650,92620,93560,2823860,VNM
1228,11/30/2020,93560,93740,92040,92200,2687040,VNM
1229,12/1/2020,91440,93560,91350,93480,2493230,VNM
1230,12/2/2020,93390,93560,92620,92880,1332460,VNM
1231,12/3/2020,92880,93650,92700,93300,1108730,VNM
1232,12/4/2020,93300,93480,92700,92880,1571130,VNM
1233,12/7/2020,93740,94500,92700,93740,1970400,VNM
1234,12/8/2020,93830,93980,92880,93060,1468350,VNM
1235,12/9/2020,93740,93830,93140,93480,1701940,VNM
1236,12/10/2020,93980,97050,93980,95440,6077770,VNM
1237,12/11/2020,95440,96130,95270,95950,2297940,VNM
1238,12/14/2020,96130,96630,95770,96630,2535300,VNM
1239,12/15/2020,96280,96550,94420,94750,4572910,VNM
1240,12/16/2020,94750,95690,94330,95100,2106480,VNM
1241,12/17/2020,94590,94590,93980,94070,2951870,VNM
1242,12/18/2020,94150,94590,93740,94070,3342900,VNM
1243,12/21/2020,94070,94930,93910,94590,2341080,VNM
1244,12/22/2020,94500,94500,93560,93650,2266760,VNM
1245,12/23/2020,93650,94930,93650,93910,2432590,VNM
1246,12/24/2020,93910,94150,92040,92620,2511360,VNM
1247,12/25/2020,92700,92960,92110,92880,1755510,VNM
1248,12/28/2020,92960,93480,92290,92620,2305300,VNM
1249,12/29/2020,92880,93220,92550,93060,1299700,VNM
1250,12/30/2020,93060,93910,92550,92700,1856600,VNM
1251,12/31/2020,92880,93650,92700,92700,993810,VNM
1252,1/4/2021,93480,93560,92880,93140,2299600,VNM
1253,1/5/2021,93650,96310,93220,95290,4013900,VNM
1254,1/6/2021,95460,95720,94420,94420,2823100,VNM
1255,1/7/2021,94610,95290,94420,94950,2453000,VNM
1256,1/8/2021,95890,97080,95370,96310,3323000,VNM
1257,1/11/2021,96750,99750,96750,99670,4603900,VNM
1258,1/12/2021,100190,100360,99250,100020,2344900,VNM
1259,1/13/2021,100020,100790,98210,98470,2521600,VNM
1260,1/14/2021,98390,98390,96830,97270,3680400,VNM
1261,1/15/2021,97620,99160,97270,97950,2125700,VNM
1262,1/18/2021,98210,98980,97430,97430,2624000,VNM
1263,1/19/2021,97430,97430,92030,92620,3668300,VNM
1264,1/20/2021,93570,94160,91160,93740,3363700,VNM
1265,1/21/2021,94510,95210,93570,94850,2531200,VNM
1266,1/22/2021,94760,95290,93490,93490,2429000,VNM
1267,1/25/2021,93650,94340,92880,93060,2554800,VNM
1268,1/26/2021,92960,93300,90290,91760,2596900,VNM
1269,1/27/2021,91160,91840,88150,88830,3153800,VNM
1270,1/28/2021,86000,87640,82640,82640,4565600,VNM
1271,1/29/2021,82560,88410,82560,88410,4140500,VNM
1272,2/1/2021,88580,90470,87720,88320,2934800,VNM
1273,2/2/2021,87970,92030,87970,91500,3350900,VNM
1274,2/3/2021,91500,94340,91500,94340,3056500,VNM
1275,2/4/2021,94340,94340,92030,93570,1896800,VNM
1276,2/5/2021,93390,94610,93390,94250,2231200,VNM
1277,2/8/2021,94250,94250,89270,90560,4331600,VNM
1278,2/9/2021,90560,93650,90210,92880,1931700,VNM
1279,2/17/2021,92880,93650,92280,93490,2872300,VNM
1280,2/18/2021,93490,93740,92450,93740,2847400,VNM
1281,2/19/2021,92700,93140,92100,92880,2696500,VNM
1282,2/22/2021,92370,92700,92280,92450,3006200,VNM
1283,2/23/2021,92450,92880,91330,92030,3048400,VNM
1284,2/24/2021,92030,92790,90730,90980,2801000,VNM
1285,2/25/2021,91070,91420,89610,89960,4282900,VNM
1286,2/26/2021,89100,90210,88920,90120,3357800,VNM
1287,3/1/2021,90730,91070,90290,90830,2179000,VNM
1288,3/2/2021,91330,91590,89430,90210,3050100,VNM
1289,3/3/2021,90120,90210,89430,89880,2551300,VNM
1290,3/4/2021,90470,90730,88580,88920,2755100,VNM
1291,3/5/2021,88660,88660,87460,88580,4187600,VNM
1292,3/8/2021,88920,89100,87460,87890,3208200,VNM
1293,3/9/2021,86950,87290,86170,86430,4141900,VNM
1294,3/10/2021,86430,88150,85830,86950,3391300,VNM
1295,3/11/2021,88150,89270,87800,88410,2417000,VNM
1296,3/12/2021,88580,88830,87460,87890,2704600,VNM
1297,3/15/2021,88410,88580,87800,87890,2379400,VNM
1298,3/16/2021,87890,87970,86090,86860,4121100,VNM
1299,3/17/2021,86860,86860,86090,86430,3568400,VNM
1300,3/18/2021,86860,88150,86860,88150,2553400,VNM
1301,3/19/2021,87890,87890,87210,87460,2339400,VNM
1302,3/22/2021,87460,87550,86510,86700,3416300,VNM
1303,3/23/2021,86510,86600,85740,86170,4554300,VNM
1304,3/24/2021,85660,86000,84690,84880,3192200,VNM
1305,3/25/2021,85140,85740,84550,84690,3152700,VNM
1306,3/26/2021,84280,84690,83080,83770,3653700,VNM
1307,3/29/2021,84370,85910,84100,85140,2790300,VNM
1308,3/30/2021,85660,86090,84780,85310,2590400,VNM
1309,3/31/2021,85230,85230,84280,84630,2815600,VNM
1310,4/1/2021,84690,86860,84280,86860,5594000,VNM
1311,4/2/2021,88150,89430,87800,88320,3840000,VNM
1312,4/5/2021,89880,89880,87890,88240,2822700,VNM
1313,4/6/2021,88240,88320,86700,87290,3452600,VNM
1314,4/7/2021,86860,86860,86000,86090,3503700,VNM
1315,4/8/2021,86340,86430,85480,85910,3603800,VNM
1316,4/9/2021,85910,86000,85310,85830,2716700,VNM
1317,4/12/2021,86000,86240,85580,86000,3632400,VNM
1318,4/13/2021,86700,87460,85740,86000,3799100,VNM
1319,4/14/2021,86000,86000,85050,85400,3498500,VNM
1320,4/15/2021,85660,86430,85050,85230,3549400,VNM
1321,4/16/2021,84780,84880,82910,83330,4876400,VNM
1322,4/19/2021,83330,83850,81780,82640,5722900,VNM
1323,4/20/2021,83420,86860,83330,85400,6987200,VNM
1324,4/22/2021,85400,85580,83420,84280,3166300,VNM
1325,4/23/2021,84280,85910,83240,85580,3556800,VNM
1326,4/26/2021,83420,85140,82560,82560,5045600,VNM
1327,4/27/2021,82560,83000,81700,82310,3149400,VNM
1328,4/28/2021,82310,82380,80410,80580,5027100,VNM
1329,4/29/2021,80580,81000,78690,80410,6499700,VNM
1330,5/4/2021,79990,79990,78690,78770,4112800,VNM
1331,5/5/2021,78770,79990,78770,79120,3792300,VNM
1332,5/6/2021,79120,79120,77050,77050,7448600,VNM
1333,5/7/2021,76540,76710,74640,74820,6744500,VNM
1334,5/10/2021,74820,79990,74040,79990,8176900,VNM
1335,5/11/2021,80410,81270,78430,78430,4197000,VNM
1336,5/12/2021,77490,79290,77400,78950,3199300,VNM
1337,5/13/2021,78250,78860,77830,77830,3118400,VNM
1338,5/14/2021,78340,78430,76970,76970,4391200,VNM
1339,5/17/2021,76970,77400,74990,74990,5001300,VNM
1340,5/18/2021,75260,75670,74640,74820,2970100,VNM
1341,5/19/2021,75510,76540,74910,75260,3526100,VNM
1342,5/20/2021,75580,75760,74820,75670,2800500,VNM
1343,5/21/2021,75580,78090,74910,76710,3942800,VNM
1344,5/24/2021,77400,79040,76970,78430,4349800,VNM
1345,5/25/2021,78430,78430,77400,77830,2791200,VNM
1346,5/26/2021,77400,79040,76790,78250,3773300,VNM
1347,5/27/2021,78600,78770,77400,77830,2924300,VNM
1348,5/28/2021,78250,78860,77740,78340,3122200,VNM
1349,5/31/2021,78950,79120,77580,77830,3095900,VNM
1350,6/1/2021,77830,77990,77310,77310,2339900,VNM
1351,6/2/2021,77050,77050,76540,76880,3672400,VNM
1352,6/3/2021,77400,78090,77220,77580,3629000,VNM
1353,6/4/2021,77660,78250,76630,76970,4564400,VNM
1354,6/7/2021,77920,78010,76630,77840,3736600,VNM
1355,6/8/2021,77920,79490,77840,78100,5477700,VNM
1356,6/9/2021,78190,78450,77320,77590,3013500,VNM
1357,6/10/2021,77840,81490,77140,80280,5619300,VNM
1358,6/11/2021,80280,80550,79390,80100,2940400,VNM
1359,6/14/2021,80550,81420,79670,80550,4875100,VNM
1360,6/15/2021,80630,81150,80190,80880,4534800,VNM
1361,6/16/2021,80710,80960,79490,79930,3041200,VNM
1362,6/17/2021,79250,80280,79070,79250,2388800,VNM
1363,6/18/2021,79580,80710,79580,80190,2971800,VNM
1364,6/21/2021,80100,80190,78880,78880,4193600,VNM
1365,6/22/2021,79250,79670,78880,78880,2242800,VNM
1366,6/23/2021,78880,79070,78100,78360,3357300,VNM
1367,6/24/2021,78270,78530,76880,77230,4225000,VNM
1368,6/25/2021,77230,78270,77230,78100,2079300,VNM
1369,6/28/2021,78360,78530,77500,77670,1847900,VNM
1370,6/29/2021,78190,79840,77500,79250,4368100,VNM
1371,6/30/2021,79250,79310,78530,78710,2115600,VNM
1372,7/1/2021,78880,79490,78710,79150,3811500,VNM
1373,7/2/2021,79250,79250,78450,78450,2750900,VNM
1374,7/5/2021,78450,78710,77140,77670,2931000,VNM
1375,7/6/2021,77840,78190,75750,75750,3993400,VNM
1376,7/7/2021,75750,78190,75400,78190,4738700,VNM
1377,7/8/2021,76790,77840,76630,76970,1908900,VNM
1378,7/9/2021,76880,76970,75650,75750,3058100,VNM
1379,7/12/2021,76170,76630,73400,75140,4833100,VNM
1380,7/13/2021,74980,75310,73310,73400,2883300,VNM
1381,7/14/2021,74010,74620,73410,74010,4180200,VNM
1382,7/15/2021,74010,75140,73570,74170,3284100,VNM
1383,7/16/2021,74450,75060,74270,74790,1449600,VNM
1384,7/19/2021,73490,74010,73130,74010,4111700,VNM
1385,7/20/2021,74010,74880,73410,74790,3207300,VNM
1386,7/21/2021,74360,74790,74170,74270,1696200,VNM
1387,7/22/2021,74450,75840,74270,75580,2152400,VNM
1388,7/23/2021,75580,78190,74980,76270,4102400,VNM
1389,7/26/2021,76630,77670,76540,77400,2791400,VNM
1390,7/27/2021,77400,77920,76170,76170,2388200,VNM
1391,7/28/2021,75840,76120,75400,75650,1665500,VNM
1392,7/29/2021,75740,76360,74880,75580,2648300,VNM
1393,7/30/2021,75580,75920,74790,74980,4405200,VNM
1394,8/2/2021,75060,75650,74880,75310,2543500,VNM
1395,8/3/2021,75400,76170,75400,75840,2714600,VNM
1396,8/4/2021,76170,76170,75740,75840,2873000,VNM
1397,8/5/2021,75650,75840,75400,75400,2833600,VNM
1398,8/6/2021,75650,76970,75400,75920,3960600,VNM
1399,8/9/2021,75920,76540,75740,76360,2731300,VNM
1400,8/10/2021,76630,78360,76630,77840,5965600,VNM
1401,8/11/2021,78270,79580,78190,79150,5330400,VNM
1402,8/12/2021,79070,79670,78620,78800,4287800,VNM
1403,8/13/2021,78710,78800,77670,78270,4105500,VNM
1404,8/16/2021,78270,78880,77500,77920,3270800,VNM
1405,8/17/2021,78010,78450,77590,77750,2202200,VNM
1406,8/18/2021,77920,79150,77840,78360,4710100,VNM
1407,8/19/2021,78800,78800,78190,78620,3061300,VNM
1408,8/20/2021,78620,78620,75740,76450,4326800,VNM
1409,8/23/2021,76360,76450,74880,74880,4356500,VNM
1410,8/24/2021,74980,75740,74620,75140,2375700,VNM
1411,8/25/2021,75230,75840,74880,75650,1675500,VNM
1412,8/26/2021,75650,76360,75490,75740,1896000,VNM
1413,8/27/2021,76120,76170,75490,75740,2346900,VNM
1414,8/30/2021,75840,76270,75740,76120,4306000,VNM
1415,8/31/2021,76170,76270,75840,76120,2957200,VNM
1416,9/1/2021,76120,77320,75920,76710,3430100,VNM
1417,9/6/2021,76880,77320,76790,76880,3212200,VNM
1418,9/7/2021,77770,77770,76450,76450,2622200,VNM
1419,9/8/2021,76450,76450,75560,75630,3682200,VNM
1420,9/9/2021,75630,75730,75290,75460,2452400,VNM
1421,9/10/2021,75460,77050,75290,76630,3962100,VNM
1422,9/13/2021,76630,77410,76450,77240,2956200,VNM
1423,9/14/2021,77240,77330,76710,77050,2482900,VNM
1424,9/15/2021,76880,76880,76260,76260,2425000,VNM
1425,9/16/2021,76630,76630,76100,76530,1825400,VNM
1426,9/17/2021,76530,78300,76450,76630,5292600,VNM
1427,9/20/2021,77600,78920,77330,78560,5447700,VNM
1428,9/21/2021,77940,78750,77690,78650,3096300,VNM
1429,9/22/2021,78390,81220,78390,81040,10050100,VNM
1430,9/23/2021,81040,81840,80060,80430,3941300,VNM
1431,9/24/2021,80600,80950,80160,80340,2990000,VNM
1432,9/27/2021,80250,80950,78650,78650,5053900,VNM
1433,9/28/2021,78650,79630,77940,79100,3757200,VNM
1434,9/29/2021,79100,79810,78560,79360,2763400,VNM
1435,9/30/2021,79630,80340,79360,79360,2799400,VNM
1436,10/1/2021,79100,80060,78920,79530,3805400,VNM
1437,10/4/2021,80160,80690,79810,79900,3060200,VNM
1438,10/5/2021,79990,79990,79360,79360,2268000,VNM
1439,10/6/2021,79360,79810,79010,79100,2498500,VNM
1440,10/7/2021,79100,79190,78650,78650,2981800,VNM
1441,10/8/2021,78750,79710,78560,79360,2618600,VNM
1442,10/11/2021,79710,80060,79280,79710,2474800,VNM
1443,10/12/2021,80060,80860,79810,80060,3616300,VNM
1444,10/13/2021,80600,80860,79710,79810,3793100,VNM
1445,10/14/2021,79900,80160,79360,79710,2006400,VNM
1446,10/15/2021,79710,80340,79360,79710,3206000,VNM
1447,10/18/2021,79710,79810,79010,79530,2305800,VNM
1448,10/19/2021,79530,80160,79530,79990,5984500,VNM
1449,10/20/2021,80060,80250,78830,79710,3480500,VNM
1450,10/21/2021,79710,79810,78920,78920,2936500,VNM
1451,10/22/2021,79280,80160,79010,80160,4487700,VNM
1452,10/25/2021,80160,80250,79630,79810,2769500,VNM
1453,10/26/2021,79710,79900,79190,79360,1641200,VNM
