,time,open,high,low,close,volume,ticker
964,11/12/2019,10360,10520,10270,10470,6553550,HPG
965,11/13/2019,10520,10540,10320,10320,6513310,HPG
966,11/14/2019,10320,10410,10250,10320,5526590,HPG
967,11/15/2019,10320,10380,10270,10320,3431350,HPG
968,11/18/2019,10340,10470,10340,10430,3835760,HPG
969,11/19/2019,10450,10450,10340,10380,4169110,HPG
970,11/20/2019,10380,10380,10130,10200,6959150,HPG
971,11/21/2019,10160,10180,10020,10020,7500750,HPG
972,11/22/2019,10110,10180,10020,10060,5765620,HPG
973,11/25/2019,10090,10180,10020,10130,4233870,HPG
974,11/26/2019,10180,10380,10180,10320,5487610,HPG
975,11/27/2019,10360,10380,10270,10290,3524960,HPG
976,11/28/2019,10290,10340,10220,10290,3754940,HPG
977,11/29/2019,10290,10450,10220,10410,6338320,HPG
978,12/2/2019,10410,10570,10410,10450,9096550,HPG
979,12/3/2019,10450,10790,10340,10680,9332060,HPG
980,12/4/2019,10660,10750,10630,10680,4913700,HPG
981,12/5/2019,10630,10680,10500,10520,5182270,HPG
982,12/6/2019,10520,10880,10520,10860,7127130,HPG
983,12/9/2019,10860,11130,10860,11020,7902140,HPG
984,12/10/2019,11020,11180,10980,11110,10161370,HPG
985,12/11/2019,11070,11110,10880,11110,5402830,HPG
986,12/12/2019,11070,11110,10980,11020,4152040,HPG
987,12/13/2019,11020,11160,10840,10840,9476390,HPG
988,12/16/2019,10840,10880,10730,10820,5120410,HPG
989,12/17/2019,10820,10860,10430,10540,9866630,HPG
990,12/18/2019,10540,10540,10250,10270,7586700,HPG
991,12/19/2019,10270,10520,10270,10380,5752800,HPG
992,12/20/2019,10450,10590,10380,10470,5415140,HPG
993,12/23/2019,10540,10700,10450,10500,4009100,HPG
994,12/24/2019,10500,10610,10450,10570,3219640,HPG
995,12/25/2019,10570,10660,10540,10540,2378750,HPG
996,12/26/2019,10610,10610,10470,10470,3007690,HPG
997,12/27/2019,10470,10730,10410,10730,4181570,HPG
998,12/30/2019,10770,10860,10700,10770,2937980,HPG
999,12/31/2019,10770,10790,10630,10700,2876730,HPG
1000,1/2/2020,10700,10930,10630,10930,4232230,HPG
1001,1/3/2020,11020,11090,10950,11000,7832210,HPG
1002,1/6/2020,10930,11040,10860,10930,5371060,HPG
1003,1/7/2020,10980,11020,10750,10790,4871220,HPG
1004,1/8/2020,10700,10770,10540,10680,6421130,HPG
1005,1/9/2020,10750,11000,10750,10930,4613440,HPG
1006,1/10/2020,10980,11180,10950,11020,10006180,HPG
1007,1/13/2020,11020,11110,10980,11040,4456520,HPG
1008,1/14/2020,11040,11410,11020,11390,9565300,HPG
1009,1/15/2020,11410,11540,11340,11450,5881520,HPG
1010,1/16/2020,11390,11540,11360,11520,6855030,HPG
1011,1/17/2020,11520,11680,11340,11390,6329150,HPG
1012,1/20/2020,11390,11610,11250,11610,5711790,HPG
1013,1/21/2020,11730,11840,11640,11770,5911660,HPG
1014,1/22/2020,11770,12020,11770,11980,8919900,HPG
1015,1/30/2020,11640,11800,11360,11520,13028790,HPG
1016,1/31/2020,11390,11520,10980,10980,10994970,HPG
1017,2/3/2020,10610,11290,10340,11180,12079180,HPG
1018,2/4/2020,11230,11290,10980,11200,8086090,HPG
1019,2/5/2020,11320,11390,11020,11130,6938550,HPG
1020,2/6/2020,11090,11480,11070,11480,9214150,HPG
1021,2/7/2020,11480,11520,11020,11090,8120240,HPG
1022,2/10/2020,10930,11230,10910,11090,4794830,HPG
1023,2/11/2020,11130,11200,10680,10750,12551620,HPG
1024,2/12/2020,10700,11000,10680,10840,9581940,HPG
1025,2/13/2020,10820,10880,10750,10790,5263180,HPG
1026,2/14/2020,10750,10820,10630,10790,5052290,HPG
1027,2/17/2020,10790,10860,10750,10820,2716840,HPG
1028,2/18/2020,10860,10860,10610,10610,7456030,HPG
1029,2/19/2020,10610,10680,10520,10590,5481650,HPG
1030,2/20/2020,10680,10820,10590,10820,5225250,HPG
1031,2/21/2020,10820,10840,10700,10730,4513960,HPG
1032,2/24/2020,10360,10540,10340,10340,12938030,HPG
1033,2/25/2020,10290,10520,10290,10520,5303830,HPG
1034,2/26/2020,10360,10470,10340,10360,4502880,HPG
1035,2/27/2020,10340,10500,10340,10450,3318240,HPG
1036,2/28/2020,10270,10380,10130,10180,6583970,HPG
1037,3/2/2020,10110,10250,10110,10160,3957540,HPG
1038,3/3/2020,10380,10380,10160,10160,4411940,HPG
1039,3/4/2020,10200,10290,10180,10180,2946050,HPG
1040,3/5/2020,10290,10320,10180,10180,2594810,HPG
1041,3/6/2020,10180,10220,10130,10200,3035470,HPG
1042,3/9/2020,9500,9810,9500,9500,16567350,HPG
1043,3/10/2020,9340,9910,9340,9860,8137980,HPG
1044,3/11/2020,9880,9930,9180,9360,8527920,HPG
1045,3/12/2020,8900,9020,8720,8770,13041040,HPG
1046,3/13/2020,8220,8970,8170,8680,12836580,HPG
1047,3/16/2020,8740,9040,8630,8700,9283920,HPG
1048,3/17/2020,8470,8790,8470,8740,6053400,HPG
1049,3/18/2020,8840,9150,8810,8970,10396530,HPG
1050,3/19/2020,8840,8880,8610,8720,7773200,HPG
1051,3/20/2020,8770,8790,8470,8470,13401260,HPG
1052,3/23/2020,7920,8200,7880,7880,12947170,HPG
1053,3/24/2020,7740,7900,7580,7790,13831390,HPG
1054,3/25/2020,8130,8130,7920,8109,7758210,HPG
1055,3/26/2020,7990,8020,7700,7720,8514960,HPG
1056,3/27/2020,7700,7740,7200,7380,13442640,HPG
1057,3/30/2020,6970,7610,6950,7450,10870540,HPG
1058,3/31/2020,7450,7900,6950,7670,11163440,HPG
1059,4/1/2020,7610,7970,7580,7860,4859650,HPG
1060,4/3/2020,7860,8060,7830,8039,6503290,HPG
1061,4/6/2020,8270,8580,8150,8580,10207240,HPG
1062,4/7/2020,8680,8700,8310,8650,7655220,HPG
1063,4/8/2020,8380,8560,8330,8520,5106690,HPG
1064,4/9/2020,8560,8650,8450,8450,7134720,HPG
1065,4/10/2020,8430,8650,8330,8560,5558450,HPG
1066,4/13/2020,8560,8880,8520,8810,9039420,HPG
1067,4/14/2020,8790,9090,8740,9090,8744760,HPG
1068,4/15/2020,9110,9240,9090,9150,5960450,HPG
1069,4/16/2020,9090,9290,8990,9220,6665670,HPG
1070,4/17/2020,9220,9470,9200,9430,8818780,HPG
1071,4/20/2020,9560,9790,9360,9650,9422860,HPG
1072,4/21/2020,9450,9680,9180,9200,11934810,HPG
1073,4/22/2020,9340,9700,9240,9470,11038450,HPG
1074,4/23/2020,9700,10000,9700,9840,8345940,HPG
1075,4/24/2020,9880,10110,9700,10060,8301090,HPG
1076,4/27/2020,10130,10290,9950,10000,6636160,HPG
1077,4/28/2020,10020,10060,9680,9750,7687010,HPG
1078,4/29/2020,9790,9880,9560,9790,7447050,HPG
1079,5/4/2020,9790,9810,9560,9560,4834580,HPG
1080,5/5/2020,9750,9860,9700,9750,5894530,HPG
1081,5/6/2020,9810,10110,9790,10110,7620940,HPG
1082,5/7/2020,10160,10750,10160,10750,14733250,HPG
1083,5/8/2020,10840,11000,10660,10660,12484610,HPG
1084,5/11/2020,10910,10980,10610,10910,7220240,HPG
1085,5/12/2020,10770,10880,10660,10770,10527620,HPG
1086,5/13/2020,10680,11020,10610,10980,9608210,HPG
1087,5/14/2020,10840,10980,10790,10910,6517150,HPG
1088,5/15/2020,10910,10950,10660,10700,7931980,HPG
1089,5/18/2020,11130,11430,10930,11430,13491620,HPG
1090,5/19/2020,12020,12230,11860,11910,18842950,HPG
1091,5/20/2020,11840,12110,11680,12050,11584470,HPG
1092,5/21/2020,12000,12090,11890,12070,11213810,HPG
1093,5/22/2020,12000,12500,11950,12410,16252810,HPG
1094,5/25/2020,12520,12660,12360,12430,11168880,HPG
1095,5/26/2020,12460,12930,12430,12930,11503490,HPG
1096,5/27/2020,13020,13020,12390,12390,19779140,HPG
1097,5/28/2020,12520,12570,12250,12390,14486370,HPG
1098,5/29/2020,12430,12620,12300,12480,12580390,HPG
1099,6/1/2020,12660,12660,12500,12590,8022890,HPG
1100,6/2/2020,12660,12660,12270,12320,11489000,HPG
1101,6/3/2020,12320,12390,12110,12270,12018120,HPG
1102,6/4/2020,12300,12480,12110,12110,13488200,HPG
1103,6/5/2020,12070,12430,11930,12320,13532060,HPG
1104,6/8/2020,12520,12800,12430,12620,17144920,HPG
1105,6/9/2020,12730,12750,12270,12340,18693450,HPG
1106,6/10/2020,12300,12480,12140,12300,9871400,HPG
1107,6/11/2020,12230,12360,11610,11610,22873160,HPG
1108,6/12/2020,11160,12070,11160,12070,18881260,HPG
1109,6/15/2020,11980,12070,11540,11570,11332840,HPG
1110,6/16/2020,11840,12020,11680,11930,9024610,HPG
1111,6/17/2020,11930,12050,11800,11950,7066110,HPG
1112,6/18/2020,11820,12230,11770,12210,9055090,HPG
1113,6/19/2020,12300,12460,12300,12460,10532760,HPG
1114,6/22/2020,12480,12660,12270,12430,9729970,HPG
1115,6/23/2020,12430,12620,12180,12300,11382760,HPG
1116,6/24/2020,12300,12460,12210,12300,6516760,HPG
1117,6/25/2020,12160,12660,12090,12430,24410040,HPG
1118,6/26/2020,12480,12570,12300,12390,9363870,HPG
1119,6/29/2020,12250,12300,11950,12140,12378070,HPG
1120,6/30/2020,12210,12480,12090,12210,14826230,HPG
1121,7/1/2020,12300,12520,12250,12480,10843030,HPG
1122,7/2/2020,12520,12640,12480,12570,13000820,HPG
1123,7/3/2020,12620,12640,12480,12520,8111500,HPG
1124,7/6/2020,12620,12640,12500,12570,9764620,HPG
1125,7/7/2020,12640,13160,12620,12910,28048770,HPG
1126,7/8/2020,12820,12960,12710,12770,9155900,HPG
1127,7/9/2020,12800,12890,12730,12820,7588480,HPG
1128,7/10/2020,12750,12870,12570,12640,14457460,HPG
1129,7/13/2020,12550,12680,12410,12590,14702360,HPG
1130,7/14/2020,12500,12730,12480,12710,5757320,HPG
1131,7/15/2020,12840,12930,12770,12770,6561150,HPG
1132,7/16/2020,12840,13160,12730,13020,17916710,HPG
1133,7/17/2020,13070,13090,13000,13000,6759400,HPG
1134,7/20/2020,12980,13070,12750,12750,11602590,HPG
1135,7/21/2020,12800,12870,12660,12800,11724470,HPG
1136,7/22/2020,12890,12930,12730,12800,7461530,HPG
1137,7/23/2020,12800,12840,12620,12840,10177170,HPG
1138,7/24/2020,12750,12770,11980,12230,21288480,HPG
1139,7/27/2020,11860,12360,11750,11820,18389440,HPG
1140,7/28/2020,12070,12520,11930,12460,14119250,HPG
1141,7/29/2020,12400,12680,11760,12090,18544880,HPG
1142,7/30/2020,12180,12400,12150,12290,11357060,HPG
1143,7/31/2020,11930,12260,11930,12070,7656240,HPG
1144,8/3/2020,12070,12790,12070,12730,16896050,HPG
1145,8/4/2020,12900,12960,12680,12790,11086090,HPG
1146,8/5/2020,12790,13540,12730,13400,25912970,HPG
1147,8/6/2020,13400,13570,13230,13370,13744810,HPG
1148,8/7/2020,13350,13510,13320,13460,12162410,HPG
1149,8/10/2020,13600,13760,13510,13510,14144220,HPG
1150,8/11/2020,13570,13650,13400,13480,9675910,HPG
1151,8/12/2020,13510,13620,13400,13510,8827420,HPG
1152,8/13/2020,13620,13680,13510,13620,7562850,HPG
1153,8/14/2020,13620,13680,13290,13400,15356070,HPG
1154,8/17/2020,13370,13510,13320,13510,8428450,HPG
1155,8/18/2020,13570,13570,13400,13430,5130610,HPG
1156,8/19/2020,13460,13570,13400,13480,9266940,HPG
1157,8/20/2020,13480,13540,13350,13400,9685120,HPG
1158,8/21/2020,13400,13570,13370,13540,8930990,HPG
1159,8/24/2020,13620,13870,13570,13790,13933710,HPG
1160,8/25/2020,13850,13930,13650,13650,10722520,HPG
1161,8/26/2020,13620,13650,13460,13460,16327190,HPG
1162,8/27/2020,13460,13540,13400,13510,8801320,HPG
1163,8/28/2020,13620,13620,13480,13510,11603550,HPG
1164,8/31/2020,13460,13790,13460,13650,13334160,HPG
1165,9/1/2020,13650,13870,13600,13790,16754410,HPG
1166,9/3/2020,13900,14010,13850,13900,14553930,HPG
1167,9/4/2020,13710,13960,13710,13870,18820560,HPG
1168,9/7/2020,13900,13960,13620,13620,14336100,HPG
1169,9/8/2020,13680,13730,13600,13710,12260110,HPG
1170,9/9/2020,13570,13870,13540,13620,19632380,HPG
1171,9/10/2020,13730,13820,13620,13650,12106250,HPG
1172,9/11/2020,13650,13710,13600,13600,11672440,HPG
1173,9/14/2020,13620,13760,13620,13680,12723310,HPG
1174,9/15/2020,13760,13870,13710,13730,8859250,HPG
1175,9/16/2020,13760,13790,13680,13730,6887240,HPG
1176,9/17/2020,13760,14180,13730,14120,26759480,HPG
1177,9/18/2020,14210,14290,14180,14290,12475700,HPG
1178,9/21/2020,14400,14430,14240,14290,11631470,HPG
1179,9/22/2020,14180,14290,14120,14210,15285880,HPG
1180,9/23/2020,14260,14400,14210,14350,12589480,HPG
1181,9/24/2020,14290,14400,14180,14260,12435190,HPG
1182,9/25/2020,14350,14350,14180,14320,10094210,HPG
1183,9/28/2020,14350,14680,14290,14680,17573130,HPG
1184,9/29/2020,14710,14900,14650,14650,18456820,HPG
1185,9/30/2020,14650,14760,14510,14680,12985480,HPG
1186,10/1/2020,14790,15120,14740,15010,17161730,HPG
1187,10/2/2020,15040,15150,14460,14850,20213120,HPG
1188,10/5/2020,14930,15240,14930,15210,12791350,HPG
1189,10/6/2020,15260,15710,15120,15710,23609700,HPG
1190,10/7/2020,15630,15740,15460,15460,14752610,HPG
1191,10/8/2020,15570,15630,15400,15630,18239670,HPG
1192,10/9/2020,15680,15960,15570,15850,9464850,HPG
1193,10/12/2020,15930,15990,15600,15710,12258740,HPG
1194,10/13/2020,15680,15710,15510,15570,10665790,HPG
1195,10/14/2020,15540,15760,15460,15760,14240330,HPG
1196,10/15/2020,16680,16680,16149,16149,30525160,HPG
1197,10/16/2020,16239,16400,16100,16180,17319070,HPG
1198,10/19/2020,16210,16260,16040,16070,10939140,HPG
1199,10/20/2020,15990,16320,15960,16320,13319200,HPG
1200,10/21/2020,16379,16460,16129,16180,10669590,HPG
1201,10/22/2020,16129,16460,16070,16460,13072020,HPG
1202,10/23/2020,16570,17180,16490,17180,29534980,HPG
1203,10/26/2020,17240,17790,17070,17130,20357350,HPG
1204,10/27/2020,17020,17630,16990,17460,25281540,HPG
1205,10/28/2020,17320,17600,16790,16900,25663180,HPG
1206,10/29/2020,16650,17100,16650,17020,20778840,HPG
1207,10/30/2020,17130,17180,16630,16990,19039190,HPG
1208,11/2/2020,16990,17070,16880,17020,10385290,HPG
1209,11/3/2020,17240,17400,16990,17070,17521020,HPG
1210,11/4/2020,17070,17240,16880,17040,18293400,HPG
1211,11/5/2020,17040,17100,16820,16820,11598310,HPG
1212,11/6/2020,16850,17070,16790,16900,13410500,HPG
1213,11/9/2020,17130,17520,17070,17520,18314360,HPG
1214,11/10/2020,17850,17910,17400,17400,20645160,HPG
1215,11/11/2020,17400,17570,17320,17400,14564290,HPG
1216,11/12/2020,17400,17520,17380,17490,9803730,HPG
1217,11/13/2020,17520,17770,17490,17770,12161630,HPG
1218,11/16/2020,17960,18210,17740,17930,25538500,HPG
1219,11/17/2020,18070,18540,18020,18540,16228900,HPG
1220,11/18/2020,18680,19240,18540,19240,22115200,HPG
1221,11/19/2020,19300,19740,19160,19570,26533130,HPG
1222,11/20/2020,19630,19850,19430,19850,18141040,HPG
1223,11/23/2020,19850,21050,19740,20850,23681540,HPG
1224,11/24/2020,20990,21410,20180,20850,48936510,HPG
1225,11/25/2020,20460,20520,19570,19800,55697460,HPG
1226,11/26/2020,19520,19680,19070,19520,33163400,HPG
1227,11/27/2020,19460,20240,19460,20160,16027210,HPG
1228,11/30/2020,20160,20240,19740,19740,17459270,HPG
1229,12/1/2020,19410,19800,19210,19800,21802760,HPG
1230,12/2/2020,19800,19820,19520,19630,14643640,HPG
1231,12/3/2020,19770,20490,19630,20490,22511210,HPG
1232,12/4/2020,20600,20710,20410,20550,17767110,HPG
1233,12/7/2020,20600,21350,20490,21240,24400300,HPG
1234,12/8/2020,21240,21570,21130,21350,20333880,HPG
1235,12/9/2020,21410,21460,21190,21410,15264400,HPG
1236,12/10/2020,21410,21460,20690,20910,30402770,HPG
1237,12/11/2020,21130,21570,20960,21570,16641080,HPG
1238,12/14/2020,21910,21960,21660,21830,14483540,HPG
1239,12/15/2020,21710,21770,21410,21460,19581910,HPG
1240,12/16/2020,21570,21880,21410,21570,17322370,HPG
1241,12/17/2020,21350,21490,20940,20940,30645570,HPG
1242,12/18/2020,21190,21550,21070,21460,19956910,HPG
1243,12/21/2020,21690,21710,21320,21440,15789770,HPG
1244,12/22/2020,21440,21940,21300,21880,26050910,HPG
1245,12/23/2020,21940,22910,21910,22240,28097610,HPG
1246,12/24/2020,22580,22690,21460,22210,18507480,HPG
1247,12/25/2020,22240,22710,21960,22660,22667520,HPG
1248,12/28/2020,23240,23330,22800,23100,21024800,HPG
1249,12/29/2020,22940,23270,22830,23130,13443950,HPG
1250,12/30/2020,23130,23130,22660,22740,21907500,HPG
1251,12/31/2020,22740,23220,22630,23050,11867640,HPG
1252,1/4/2021,23350,23910,23160,23520,15832600,HPG
1253,1/5/2021,23240,23800,23190,23550,18634100,HPG
1254,1/6/2021,23630,24080,23520,23800,17948600,HPG
1255,1/7/2021,23990,24020,23490,23800,21780700,HPG
1256,1/8/2021,23850,24080,23690,23770,19978500,HPG
1257,1/11/2021,23970,24080,23690,23940,16645100,HPG
1258,1/12/2021,24020,24970,23850,24970,22738800,HPG
1259,1/13/2021,25130,25270,24690,24860,16131800,HPG
1260,1/14/2021,24860,24860,24380,24720,17527000,HPG
1261,1/15/2021,24630,25050,24630,24740,14788300,HPG
1262,1/18/2021,24740,24940,24610,24800,18112900,HPG
1263,1/19/2021,24800,24800,23080,23130,25778200,HPG
1264,1/20/2021,23350,23880,22240,23190,37915600,HPG
1265,1/21/2021,23830,24580,23240,24580,20829700,HPG
1266,1/22/2021,24630,24860,24220,24270,14798600,HPG
1267,1/25/2021,24050,25270,23970,24300,33091200,HPG
1268,1/26/2021,24240,24240,23130,23520,24099500,HPG
1269,1/27/2021,23020,23580,21960,22410,28056100,HPG
1270,1/28/2021,20910,21710,20850,20850,49934800,HPG
1271,1/29/2021,20570,22210,20570,21770,40248000,HPG
1272,2/1/2021,21690,22160,21240,21320,21323900,HPG
1273,2/2/2021,21410,22520,21270,22520,28541100,HPG
1274,2/3/2021,22910,23550,22800,23350,34839600,HPG
1275,2/4/2021,23350,23470,23100,23240,22252900,HPG
1276,2/5/2021,23330,23740,23190,23630,23371200,HPG
1277,2/8/2021,23630,23690,22240,22740,32918400,HPG
1278,2/9/2021,22740,23300,22490,23240,26164800,HPG
1279,2/17/2021,23600,24160,23520,24160,24253200,HPG
1280,2/18/2021,24130,24470,23880,24380,21343800,HPG
1281,2/19/2021,24080,24410,23970,24160,17007500,HPG
1282,2/22/2021,24160,24690,23910,24130,21362500,HPG
1283,2/23/2021,24020,24330,23880,24080,17921700,HPG
1284,2/24/2021,24270,24690,24080,24240,27282600,HPG
1285,2/25/2021,24470,24690,24270,24550,21931700,HPG
1286,2/26/2021,24300,25410,24240,25360,40928500,HPG
1287,3/1/2021,25720,25750,25470,25690,21998200,HPG
1288,3/2/2021,26020,26190,25690,25970,23670800,HPG
1289,3/3/2021,25880,26160,25860,26020,22262900,HPG
1290,3/4/2021,26080,26080,25020,25520,27962100,HPG
1291,3/5/2021,25380,25630,25080,25580,21396800,HPG
1292,3/8/2021,25910,26080,25580,25750,17777700,HPG
1293,3/9/2021,25580,25690,25050,25500,16289800,HPG
1294,3/10/2021,25500,25500,25110,25360,15772500,HPG
1295,3/11/2021,25520,25940,25470,25800,15569400,HPG
1296,3/12/2021,25910,25910,25690,25830,12153700,HPG
1297,3/15/2021,25910,26080,25800,25860,11905100,HPG
1298,3/16/2021,25910,25910,25470,25630,14097300,HPG
1299,3/17/2021,25660,25830,25610,25750,12191800,HPG
1300,3/18/2021,25970,26000,25770,25910,11166600,HPG
1301,3/19/2021,25910,26380,25910,26220,18392100,HPG
1302,3/22/2021,26300,26380,25970,26000,11047900,HPG
1303,3/23/2021,25940,26190,25800,25910,12487200,HPG
1304,3/24/2021,25610,25770,25080,25270,23653500,HPG
1305,3/25/2021,25410,25440,24910,25020,19929000,HPG
1306,3/26/2021,25300,25690,25050,25690,28109800,HPG
1307,3/29/2021,25860,25910,25660,25750,13251900,HPG
1308,3/30/2021,25860,26000,25630,25830,13333800,HPG
1309,3/31/2021,25830,26330,25770,26020,16323700,HPG
1310,4/1/2021,26130,26970,26110,26970,27681900,HPG
1311,4/2/2021,27140,27410,27020,27270,16678500,HPG
1312,4/5/2021,27520,27580,27220,27410,15377800,HPG
1313,4/6/2021,27410,27550,27300,27470,14033300,HPG
1314,4/7/2021,27470,27580,27190,27500,14407800,HPG
1315,4/8/2021,27520,27580,27250,27440,11970000,HPG
1316,4/9/2021,27410,27750,27270,27550,15623400,HPG
1317,4/12/2021,27750,28640,27660,28470,27010400,HPG
1318,4/13/2021,28640,28640,27860,27860,26956900,HPG
1319,4/14/2021,27860,29640,27750,29470,28753300,HPG
1320,4/15/2021,29750,30420,29190,30310,32078100,HPG
1321,4/16/2021,30080,30970,29750,30360,28433700,HPG
1322,4/19/2021,30690,32140,30420,32140,34808100,HPG
1323,4/20/2021,32250,32580,31140,31810,37829300,HPG
1324,4/22/2021,31420,32200,30580,30580,33049800,HPG
1325,4/23/2021,30860,31360,30470,31360,28493500,HPG
1326,4/26/2021,31420,31470,30580,30640,25156400,HPG
1327,4/27/2021,30640,31360,30250,31310,21294400,HPG
1328,4/28/2021,31310,31420,30860,31140,15619100,HPG
1329,4/29/2021,31420,32640,31360,32310,27877700,HPG
1330,5/4/2021,31860,33590,31700,33250,32996000,HPG
1331,5/5/2021,33360,33530,32970,32970,24468200,HPG
1332,5/6/2021,32970,33530,32700,33030,21609700,HPG
1333,5/7/2021,32920,34200,32860,33810,29552700,HPG
1334,5/10/2021,33810,35200,33810,35030,28160100,HPG
1335,5/11/2021,35200,35200,34480,34480,29565200,HPG
1336,5/12/2021,34250,34860,34090,34860,29316300,HPG
1337,5/13/2021,34700,35030,34200,34200,24654400,HPG
1338,5/14/2021,34480,34750,33920,34140,31815400,HPG
1339,5/17/2021,34140,34700,33700,34420,34004200,HPG
1340,5/18/2021,34750,35420,34750,35250,39146300,HPG
1341,5/19/2021,35590,37090,35310,36760,28407500,HPG
1342,5/20/2021,36810,37090,36420,37030,21552100,HPG
1343,5/21/2021,36760,36920,36370,36480,22951900,HPG
1344,5/24/2021,36480,36760,36140,36370,23592200,HPG
1345,5/25/2021,36310,37700,36250,37480,22689000,HPG
1346,5/26/2021,37480,37700,37370,37700,15485000,HPG
1347,5/27/2021,37650,37700,36810,37140,19165200,HPG
1348,5/28/2021,37310,37420,36810,37310,30138100,HPG
1349,5/31/2021,39880,39880,39200,39880,60309100,HPG
1350,6/1/2021,41320,42610,40870,42000,33413400,HPG
1351,6/2/2021,41630,42000,40110,40870,40000100,HPG
1352,6/3/2021,40870,41320,40110,41100,36969900,HPG
1353,6/4/2021,41250,41850,41100,41250,31679400,HPG
1354,6/7/2021,41320,41630,39350,39880,34653300,HPG
1355,6/8/2021,39580,40040,37840,37840,38486300,HPG
1356,6/9/2021,37770,38900,37080,38070,40956800,HPG
1357,6/10/2021,37990,39810,37840,39050,29312900,HPG
1358,6/11/2021,39430,40260,39050,40190,29030300,HPG
1359,6/14/2021,40490,41100,39960,40570,28587500,HPG
1360,6/15/2021,40110,40570,39880,40260,21707700,HPG
1361,6/16/2021,39960,40110,38980,39200,28929200,HPG
1362,6/17/2021,38520,39280,38520,38900,20215900,HPG
1363,6/18/2021,39280,40340,38900,39430,28992700,HPG
1364,6/21/2021,39350,39730,38750,38750,22610800,HPG
1365,6/22/2021,38980,39660,38750,39130,18459100,HPG
1366,6/23/2021,39050,39280,38670,38900,18559200,HPG
1367,6/24/2021,38900,39130,38220,38300,19985600,HPG
1368,6/25/2021,38370,38750,37690,38370,26191200,HPG
1369,6/28/2021,38830,39730,38450,39660,39158500,HPG
1370,6/29/2021,39730,39810,39130,39200,19830300,HPG
1371,6/30/2021,39280,39510,38900,38980,18899100,HPG
1372,7/1/2021,39130,40040,39050,39960,39670000,HPG
1373,7/2/2021,40110,40410,39510,39580,30058700,HPG
1374,7/5/2021,39580,39580,38450,38750,37065500,HPG
1375,7/6/2021,38670,39510,36330,36330,39626500,HPG
1376,7/7/2021,37080,37770,36210,37770,40552700,HPG
1377,7/8/2021,37770,37920,36780,37080,30632700,HPG
1378,7/9/2021,36710,37160,34810,35800,46892600,HPG
1379,7/12/2021,35340,35500,33300,34020,75500300,HPG
1380,7/13/2021,34440,34810,33720,34440,25498600,HPG
1381,7/14/2021,34740,34810,33570,34060,27431000,HPG
1382,7/15/2021,33750,35460,33750,35190,28546500,HPG
1383,7/16/2021,35340,35910,35190,35380,22253700,HPG
1384,7/19/2021,34550,34740,33300,33530,39399300,HPG
1385,7/20/2021,34060,35800,33640,35800,40965600,HPG
1386,7/21/2021,35950,36180,35270,35380,21315700,HPG
1387,7/22/2021,35340,36100,35040,35720,21494600,HPG
1388,7/23/2021,35420,35570,34660,34660,28755100,HPG
1389,7/26/2021,34440,34890,33790,34510,23484400,HPG
1390,7/27/2021,34810,35420,34590,34970,18206300,HPG
1391,7/28/2021,35040,35650,34970,35340,21215200,HPG
1392,7/29/2021,35530,36100,35420,35650,32783300,HPG
1393,7/30/2021,35650,36020,35650,35800,23016300,HPG
1394,8/2/2021,35650,36250,35500,35760,24064800,HPG
1395,8/3/2021,35800,36060,35380,35760,28297300,HPG
1396,8/4/2021,35990,36330,35760,35950,24329100,HPG
1397,8/5/2021,35910,37080,35840,36930,29704100,HPG
1398,8/6/2021,36780,37160,36550,36630,20101800,HPG
1399,8/9/2021,36400,37610,36290,37610,30419600,HPG
1400,8/10/2021,37920,38220,37160,37390,23318400,HPG
1401,8/11/2021,37690,37690,37050,37050,21895900,HPG
1402,8/12/2021,37010,37080,36630,36630,21547600,HPG
1403,8/13/2021,36630,36860,36100,36820,25809500,HPG
1404,8/16/2021,37080,37460,37050,37420,22222700,HPG
1405,8/17/2021,37580,38520,37540,38140,45483400,HPG
1406,8/18/2021,38220,38520,37770,38140,20163600,HPG
1407,8/19/2021,38300,38830,38140,38520,27506300,HPG
1408,8/20/2021,38450,38600,36480,37080,49333500,HPG
1409,8/23/2021,37080,37080,35950,35950,32825800,HPG
1410,8/24/2021,36020,36520,35950,36140,21929400,HPG
1411,8/25/2021,36290,36710,35870,36630,16395500,HPG
1412,8/26/2021,36780,36780,35990,36100,13857800,HPG
1413,8/27/2021,35950,36210,35380,36020,24491000,HPG
1414,8/30/2021,36330,36900,36060,36860,17004600,HPG
1415,8/31/2021,37080,37610,36930,37310,25872600,HPG
1416,9/1/2021,37080,37500,37010,37240,15066500,HPG
1417,9/6/2021,37460,38900,37390,38750,48098800,HPG
1418,9/7/2021,39050,39350,38300,38370,31246800,HPG
1419,9/8/2021,38370,39280,38140,38830,33040000,HPG
1420,9/9/2021,39050,39660,38980,39280,36718200,HPG
1421,9/10/2021,39350,39510,38900,38980,17217900,HPG
1422,9/13/2021,38980,38980,38370,38450,27227400,HPG
1423,9/14/2021,38450,38600,37990,38070,22432900,HPG
1424,9/15/2021,37920,39350,37770,39050,25908900,HPG
1425,9/16/2021,39350,39580,38830,38830,17982000,HPG
1426,9/17/2021,38900,39350,38830,39200,24548600,HPG
1427,9/20/2021,39660,39660,38520,38830,32328300,HPG
1428,9/21/2021,38300,38750,37990,38450,28847000,HPG
1429,9/22/2021,38450,38670,38300,38520,13143800,HPG
1430,9/23/2021,38830,39280,38520,38600,17773400,HPG
